time,voltage,current,joules,temp
18070,1.12,0.20,5022.16,26.62
18071,1.11,0.20,5022.39,26.62
18072,1.11,0.20,5022.61,26.62
18073,1.11,0.20,5022.84,26.62
18074,1.11,0.20,5023.06,26.62
18075,1.11,0.20,5023.29,26.62
18076,1.12,0.20,5023.52,26.56
18077,1.11,0.20,5023.74,26.62
18078,1.11,0.20,5023.96,26.62
18079,1.11,0.20,5024.19,26.62
18080,1.11,0.20,5024.41,26.62
18081,1.11,0.20,5024.64,26.62
18082,1.12,0.20,5024.87,26.62
18083,1.11,0.20,5025.09,26.62
18084,1.11,0.20,5025.31,26.62
18085,1.11,0.20,5025.54,26.62
18086,1.11,0.20,5025.76,26.62
18087,1.11,0.20,5025.99,26.62
18088,1.11,0.20,5026.21,26.56
18089,1.11,0.20,5026.43,26.62
18090,1.12,0.20,5026.66,26.56
18091,1.11,0.20,5026.89,26.56
18092,1.11,0.20,5027.11,26.62
18093,1.11,0.20,5027.33,26.62
18094,1.11,0.20,5027.56,26.56
18095,1.11,0.20,5027.78,26.62
18096,1.11,0.20,5028.01,26.62
18097,1.11,0.20,5028.23,26.62
18098,1.11,0.20,5028.46,26.56
18099,1.11,0.20,5028.68,26.62
18100,1.11,0.20,5028.91,26.62
18101,1.11,0.20,5029.13,26.62
18102,1.11,0.20,5029.35,26.56
18103,1.11,0.20,5029.58,26.62
18104,1.10,0.20,5029.80,26.56
18105,1.11,0.20,5030.02,26.62
18106,1.11,0.20,5030.25,26.62
18107,1.11,0.20,5030.48,26.62
18108,1.11,0.20,5030.70,26.62
18109,1.11,0.20,5030.93,26.62
18110,1.10,0.20,5031.15,26.62
18111,1.11,0.20,5031.37,26.62
18112,1.11,0.20,5031.60,26.56
18113,1.11,0.20,5031.82,26.62
18114,1.11,0.20,5032.05,26.62
18115,1.11,0.20,5032.27,26.62
18116,1.11,0.20,5032.49,26.62
18117,1.12,0.20,5032.72,26.56
18118,1.11,0.20,5032.95,26.62
18119,1.11,0.20,5033.17,26.62
18120,1.11,0.20,5033.39,26.62
18121,1.11,0.20,5033.62,26.62
18122,1.11,0.20,5033.84,26.56
18123,1.12,0.20,5034.07,26.62
18124,1.11,0.20,5034.29,26.62
18125,1.12,0.20,5034.52,26.62
18126,1.11,0.20,5034.75,26.62
18127,1.11,0.20,5034.97,26.62
18128,1.11,0.20,5035.20,26.56
18129,1.11,0.20,5035.42,26.56
18130,1.11,0.20,5035.64,26.62
18131,1.11,0.20,5035.87,26.62
18132,1.11,0.20,5036.09,26.56
18133,1.11,0.20,5036.32,26.56
18134,1.11,0.20,5036.54,26.56
18135,1.11,0.20,5036.76,26.56
18136,1.11,0.20,5036.99,26.62
18137,1.11,0.20,5037.21,26.62
18138,1.11,0.20,5037.44,26.56
18139,1.11,0.20,5037.66,26.56
18140,1.11,0.20,5037.88,26.62
18141,1.11,0.20,5038.11,26.56
18142,1.11,0.20,5038.33,26.56
18143,1.11,0.20,5038.56,26.56
18144,1.11,0.20,5038.78,26.56
18145,1.11,0.20,5039.00,26.62
18146,1.11,0.20,5039.23,26.56
18147,1.12,0.20,5039.45,26.62
18148,1.11,0.20,5039.68,26.62
18149,1.11,0.20,5039.90,26.56
18150,1.11,0.20,5040.13,26.56
18151,1.10,0.20,5040.35,26.56
18152,1.11,0.20,5040.57,26.62
18153,1.11,0.20,5040.80,26.56
18154,1.11,0.20,5041.02,26.56
18155,1.11,0.20,5041.25,26.56
18156,1.11,0.20,5041.47,26.56
18157,1.11,0.20,5041.70,26.56
18158,1.11,0.20,5041.92,26.56
18159,1.11,0.20,5042.15,26.62
18160,1.11,0.20,5042.37,26.56
18161,1.11,0.20,5042.60,26.56
18162,1.11,0.20,5042.82,26.56
18163,1.11,0.20,5043.04,26.62
18164,1.11,0.20,5043.27,26.56
18165,1.11,0.20,5043.49,26.56
18166,1.11,0.20,5043.72,26.62
18167,1.11,0.20,5043.94,26.56
18168,1.11,0.20,5044.16,26.56
18169,1.11,0.20,5044.39,26.56
18170,1.11,0.20,5044.61,26.56
18171,1.11,0.20,5044.83,26.56
18172,1.11,0.20,5045.06,26.56
18173,1.11,0.20,5045.28,26.56
18174,1.11,0.20,5045.51,26.56
18175,1.11,0.20,5045.73,26.56
18176,1.11,0.20,5045.95,26.56
18177,1.11,0.20,5046.18,26.56
18178,1.11,0.20,5046.40,26.56
18179,1.11,0.20,5046.63,26.56
18180,1.11,0.20,5046.85,26.62
18181,1.11,0.20,5047.08,26.56
18182,1.12,0.20,5047.30,26.56
18183,1.11,0.20,5047.53,26.56
18184,1.11,0.20,5047.75,26.56
18185,1.11,0.20,5047.97,26.56
18186,1.11,0.20,5048.20,26.56
18187,1.11,0.20,5048.43,26.56
18188,1.11,0.20,5048.65,26.56
18189,1.11,0.20,5048.87,26.56
18190,1.11,0.20,5049.10,26.56
18191,1.11,0.20,5049.32,26.56
18192,1.11,0.20,5049.55,26.56
18193,1.11,0.20,5049.77,26.56
18194,1.11,0.20,5050.00,26.56
18195,1.11,0.20,5050.22,26.56
18196,1.11,0.20,5050.45,26.56
18197,1.11,0.20,5050.67,26.56
18198,1.11,0.20,5050.90,26.56
18199,1.11,0.20,5051.12,26.56
18200,1.11,0.20,5051.34,26.56
18201,1.11,0.20,5051.57,26.56
18202,1.11,0.20,5051.79,26.56
18203,1.11,0.20,5052.02,26.56
18204,1.11,0.20,5052.24,26.56
18205,1.11,0.20,5052.46,26.56
18206,1.11,0.20,5052.69,26.56
18207,1.11,0.20,5052.91,26.56
18208,1.11,0.20,5053.14,26.56
18209,1.11,0.20,5053.36,26.56
18210,1.11,0.20,5053.59,26.56
18211,1.11,0.20,5053.81,26.56
18212,1.11,0.20,5054.03,26.56
18213,1.11,0.20,5054.26,26.56
18214,1.11,0.20,5054.48,26.56
18215,1.11,0.20,5054.71,26.56
18216,1.11,0.20,5054.93,26.56
18217,1.11,0.20,5055.15,26.56
18218,1.11,0.20,5055.38,26.56
18219,1.11,0.20,5055.60,26.56
18220,1.11,0.20,5055.83,26.56
18221,1.11,0.20,5056.05,26.56
18222,1.11,0.20,5056.28,26.56
18223,1.12,0.20,5056.50,26.56
18224,1.11,0.20,5056.73,26.56
18225,1.11,0.20,5056.95,26.56
18226,1.11,0.20,5057.17,26.56
18227,1.11,0.20,5057.40,26.56
18228,1.11,0.20,5057.62,26.56
18229,1.11,0.20,5057.85,26.56
18230,1.11,0.20,5058.07,26.56
18231,1.11,0.20,5058.30,26.56
18232,1.11,0.20,5058.52,26.56
18233,1.11,0.20,5058.75,26.56
18234,1.11,0.20,5058.97,26.56
18235,1.11,0.20,5059.20,26.56
18236,1.11,0.20,5059.42,26.56
18237,1.11,0.20,5059.65,26.56
18238,1.11,0.20,5059.87,26.56
18239,1.11,0.20,5060.10,26.56
18240,1.11,0.20,5060.32,26.56
18241,1.11,0.20,5060.54,26.56
18242,1.11,0.20,5060.77,26.56
18243,1.11,0.20,5061.00,26.56
18244,1.11,0.20,5061.22,26.56
18245,1.11,0.20,5061.44,26.56
18246,1.11,0.20,5061.67,26.56
18247,1.11,0.20,5061.89,26.56
18248,1.11,0.20,5062.12,26.56
18249,1.11,0.20,5062.34,26.56
18250,1.11,0.20,5062.56,26.56
18251,1.11,0.20,5062.79,26.56
18252,1.11,0.20,5063.01,26.56
18253,1.11,0.20,5063.24,26.56
18254,1.11,0.20,5063.46,26.56
18255,1.11,0.20,5063.69,26.56
18256,1.11,0.20,5063.91,26.56
18257,1.10,0.20,5064.13,26.56
18258,1.11,0.20,5064.35,26.56
18259,1.11,0.20,5064.58,26.56
18260,1.11,0.20,5064.80,26.56
18261,1.11,0.20,5065.03,26.56
18262,1.11,0.20,5065.25,26.56
18263,1.11,0.20,5065.48,26.56
18264,1.12,0.20,5065.71,26.56
18265,1.11,0.20,5065.93,26.56
18266,1.11,0.20,5066.15,26.56
18267,1.11,0.20,5066.38,26.56
18268,1.11,0.20,5066.60,26.56
18269,1.11,0.20,5066.83,26.56
18270,1.12,0.20,5067.05,26.56
18271,1.11,0.20,5067.28,26.56
18272,1.11,0.20,5067.50,26.56
18273,1.11,0.20,5067.73,26.56
18274,1.11,0.20,5067.95,26.56
18275,1.11,0.20,5068.17,26.50
18276,1.11,0.20,5068.39,26.50
18277,1.11,0.20,5068.62,26.56
18278,1.11,0.20,5068.84,26.50
18279,1.11,0.20,5069.06,26.50
18280,1.11,0.20,5069.29,26.56
18281,1.11,0.20,5069.51,26.56
18282,1.11,0.20,5069.74,26.56
18283,1.11,0.20,5069.96,26.50
18284,1.11,0.20,5070.18,26.56
18285,1.11,0.20,5070.41,26.56
18286,1.11,0.20,5070.63,26.56
18287,1.11,0.20,5070.85,26.56
18288,1.11,0.20,5071.08,26.56
18289,1.11,0.20,5071.30,26.56
18290,1.11,0.20,5071.53,26.50
18291,1.11,0.20,5071.75,26.50
18292,1.10,0.20,5071.97,26.56
18293,1.11,0.20,5072.20,26.56
18294,1.11,0.20,5072.42,26.56
18295,1.11,0.20,5072.64,26.56
18296,1.11,0.20,5072.87,26.50
18297,1.11,0.20,5073.09,26.50
18298,1.10,0.20,5073.31,26.56
18299,1.11,0.20,5073.54,26.50
18300,1.11,0.20,5073.76,26.50
18301,1.11,0.20,5073.99,26.50
18302,1.11,0.20,5074.21,26.50
18303,1.11,0.20,5074.44,26.56
18304,1.11,0.20,5074.66,26.50
18305,1.12,0.20,5074.89,26.56
18306,1.11,0.20,5075.11,26.56
18307,1.11,0.20,5075.34,26.50
18308,1.11,0.20,5075.56,26.50
18309,1.11,0.20,5075.79,26.50
18310,1.11,0.20,5076.01,26.50
18311,1.12,0.20,5076.24,26.56
18312,1.11,0.20,5076.46,26.50
18313,1.11,0.20,5076.68,26.50
18314,1.11,0.20,5076.91,26.50
18315,1.11,0.20,5077.13,26.56
18316,1.11,0.20,5077.35,26.56
18317,1.11,0.20,5077.58,26.56
18318,1.11,0.20,5077.80,26.50
18319,1.11,0.20,5078.03,26.50
18320,1.11,0.20,5078.25,26.56
18321,1.11,0.20,5078.47,26.50
18322,1.11,0.20,5078.70,26.50
18323,1.11,0.20,5078.92,26.50
18324,1.11,0.20,5079.14,26.50
18325,1.11,0.20,5079.37,26.50
18326,1.11,0.20,5079.59,26.50
18327,1.11,0.20,5079.82,26.50
18328,1.11,0.20,5080.04,26.50
18329,1.11,0.20,5080.26,26.56
18330,1.11,0.20,5080.49,26.50
18331,1.11,0.20,5080.71,26.50
18332,1.10,0.20,5080.94,26.56
18333,1.10,0.20,5081.16,26.56
18334,1.11,0.20,5081.38,26.50
18335,1.11,0.20,5081.61,26.50
18336,1.11,0.20,5081.83,26.50
18337,1.11,0.20,5082.05,26.50
18338,1.11,0.20,5082.28,26.50
18339,1.10,0.20,5082.50,26.50
18340,1.12,0.20,5082.73,26.56
18341,1.11,0.20,5082.95,26.50
18342,1.11,0.20,5083.17,26.50
18343,1.11,0.20,5083.40,26.50
18344,1.11,0.20,5083.62,26.50
18345,1.10,0.20,5083.84,26.50
18346,1.12,0.20,5084.07,26.50
18347,1.11,0.20,5084.30,26.50
18348,1.11,0.20,5084.52,26.50
18349,1.11,0.20,5084.74,26.50
18350,1.11,0.20,5084.97,26.50
18351,1.11,0.20,5085.19,26.50
18352,1.11,0.20,5085.42,26.50
18353,1.11,0.20,5085.64,26.50
18354,1.11,0.20,5085.86,26.50
18355,1.11,0.20,5086.09,26.50
18356,1.11,0.20,5086.31,26.50
18357,1.11,0.20,5086.53,26.50
18358,1.11,0.20,5086.76,26.50
18359,1.11,0.20,5086.98,26.50
18360,1.11,0.20,5087.21,26.50
18361,1.11,0.20,5087.43,26.50
18362,1.11,0.20,5087.65,26.50
18363,1.11,0.20,5087.88,26.50
18364,1.11,0.20,5088.10,26.50
18365,1.11,0.20,5088.33,26.50
18366,1.11,0.20,5088.55,26.50
18367,1.11,0.20,5088.77,26.50
18368,1.11,0.20,5089.00,26.50
18369,1.11,0.20,5089.22,26.50
18370,1.11,0.20,5089.44,26.50
18371,1.11,0.20,5089.67,26.50
18372,1.11,0.20,5089.89,26.50
18373,1.11,0.20,5090.11,26.50
18374,1.10,0.20,5090.34,26.50
18375,1.11,0.20,5090.56,26.50
18376,1.11,0.20,5090.78,26.50
18377,1.11,0.20,5091.01,26.50
18378,1.11,0.20,5091.23,26.50
18379,1.11,0.20,5091.46,26.50
18380,1.10,0.20,5091.68,26.50
18381,1.11,0.20,5091.90,26.50
18382,1.11,0.20,5092.13,26.50
18383,1.11,0.20,5092.35,26.50
18384,1.11,0.20,5092.57,26.50
18385,1.11,0.20,5092.80,26.50
18386,1.10,0.20,5093.02,26.56
18387,1.12,0.20,5093.24,26.50
18388,1.11,0.20,5093.47,26.50
18389,1.11,0.20,5093.69,26.50
18390,1.11,0.20,5093.92,26.50
18391,1.11,0.20,5094.14,26.50
18392,1.11,0.20,5094.36,26.50
18393,1.12,0.20,5094.59,26.50
18394,1.11,0.20,5094.81,26.50
18395,1.11,0.20,5095.04,26.50
18396,1.11,0.20,5095.26,26.50
18397,1.11,0.20,5095.48,26.50
18398,1.11,0.20,5095.71,26.50
18399,1.11,0.20,5095.93,26.50
18400,1.11,0.20,5096.15,26.50
18401,1.11,0.20,5096.38,26.50
18402,1.11,0.20,5096.61,26.50
18403,1.11,0.20,5096.83,26.50
18404,1.11,0.20,5097.05,26.50
18405,1.11,0.20,5097.27,26.50
18406,1.11,0.20,5097.50,26.50
18407,1.11,0.20,5097.73,26.50
18408,1.11,0.20,5097.95,26.50
18409,1.11,0.20,5098.17,26.50
18410,1.11,0.20,5098.40,26.50
18411,1.11,0.20,5098.62,26.50
18412,1.11,0.20,5098.84,26.50
18413,1.11,0.20,5099.07,26.50
18414,1.11,0.20,5099.29,26.50
18415,1.10,0.20,5099.51,26.50
18416,1.10,0.20,5099.73,26.50
18417,1.11,0.20,5099.96,26.50
18418,1.11,0.20,5100.18,26.50
18419,1.11,0.20,5100.41,26.50
18420,1.11,0.20,5100.63,26.50
18421,1.10,0.20,5100.85,26.50
18422,1.11,0.20,5101.07,26.50
18423,1.11,0.20,5101.30,26.50
18424,1.10,0.20,5101.52,26.50
18425,1.11,0.20,5101.74,26.50
18426,1.11,0.20,5101.97,26.50
18427,1.10,0.20,5102.19,26.50
18428,1.11,0.20,5102.41,26.50
18429,1.11,0.20,5102.64,26.50
18430,1.11,0.20,5102.86,26.50
18431,1.11,0.20,5103.08,26.50
18432,1.11,0.20,5103.31,26.50
18433,1.11,0.20,5103.53,26.50
18434,1.12,0.20,5103.76,26.50
18435,1.11,0.20,5103.98,26.44
18436,1.11,0.20,5104.20,26.50
18437,1.11,0.20,5104.43,26.50
18438,1.11,0.20,5104.65,26.50
18439,1.11,0.20,5104.88,26.44
18440,1.11,0.20,5105.10,26.50
18441,1.11,0.20,5105.32,26.50
18442,1.11,0.20,5105.55,26.50
18443,1.11,0.20,5105.77,26.50
18444,1.11,0.20,5106.00,26.50
18445,1.11,0.20,5106.22,26.50
18446,1.11,0.20,5106.44,26.44
18447,1.11,0.20,5106.67,26.44
18448,1.11,0.20,5106.89,26.50
18449,1.11,0.20,5107.12,26.50
18450,1.11,0.20,5107.34,26.50
18451,1.10,0.20,5107.56,26.50
18452,1.11,0.20,5107.78,26.50
18453,1.11,0.20,5108.01,26.44
18454,1.11,0.20,5108.23,26.44
18455,1.11,0.20,5108.45,26.44
18456,1.11,0.20,5108.68,26.50
18457,1.10,0.20,5108.90,26.44
18458,1.11,0.20,5109.12,26.50
18459,1.11,0.20,5109.34,26.50
18460,1.11,0.20,5109.57,26.50
18461,1.11,0.20,5109.79,26.50
18462,1.10,0.20,5110.01,26.50
18463,1.11,0.20,5110.24,26.44
18464,1.11,0.20,5110.46,26.50
18465,1.10,0.20,5110.68,26.50
18466,1.11,0.20,5110.91,26.50
18467,1.11,0.20,5111.13,26.44
18468,1.11,0.20,5111.35,26.50
18469,1.11,0.20,5111.57,26.50
18470,1.11,0.20,5111.80,26.50
18471,1.11,0.20,5112.02,26.50
18472,1.11,0.20,5112.24,26.50
18473,1.11,0.20,5112.47,26.50
18474,1.11,0.20,5112.69,26.50
18475,1.12,0.20,5112.92,26.50
18476,1.11,0.20,5113.14,26.50
18477,1.11,0.20,5113.36,26.50
18478,1.11,0.20,5113.59,26.44
18479,1.11,0.20,5113.81,26.44
18480,1.11,0.20,5114.04,26.44
18481,1.11,0.20,5114.26,26.44
18482,1.11,0.20,5114.48,26.50
18483,1.11,0.20,5114.71,26.50
18484,1.11,0.20,5114.93,26.50
18485,1.11,0.20,5115.15,26.44
18486,1.10,0.20,5115.37,26.44
18487,1.10,0.20,5115.59,26.44
18488,1.11,0.20,5115.82,26.44
18489,1.11,0.20,5116.04,26.50
18490,1.11,0.20,5116.27,26.44
18491,1.11,0.20,5116.49,26.50
18492,1.10,0.20,5116.71,26.44
18493,1.11,0.20,5116.94,26.44
18494,1.11,0.20,5117.16,26.44
18495,1.10,0.20,5117.38,26.44
18496,1.11,0.20,5117.60,26.44
18497,1.11,0.20,5117.83,26.44
18498,1.11,0.20,5118.05,26.44
18499,1.11,0.20,5118.27,26.44
18500,1.10,0.20,5118.49,26.50
18501,1.11,0.20,5118.72,26.44
18502,1.11,0.20,5118.94,26.50
18503,1.11,0.20,5119.16,26.44
18504,1.11,0.20,5119.39,26.44
18505,1.11,0.20,5119.61,26.44
18506,1.11,0.20,5119.83,26.44
18507,1.10,0.20,5120.05,26.50
18508,1.11,0.20,5120.28,26.50
18509,1.11,0.20,5120.50,26.50
18510,1.11,0.20,5120.72,26.44
18511,1.10,0.20,5120.94,26.44
18512,1.11,0.20,5121.17,26.44
18513,1.11,0.20,5121.39,26.50
18514,1.11,0.20,5121.62,26.50
18515,1.11,0.20,5121.84,26.44
18516,1.11,0.20,5122.06,26.44
18517,1.10,0.20,5122.28,26.44
18518,1.11,0.20,5122.51,26.44
18519,1.11,0.20,5122.73,26.44
18520,1.10,0.20,5122.95,26.44
18521,1.10,0.20,5123.18,26.44
18522,1.10,0.20,5123.40,26.44
18523,1.10,0.20,5123.62,26.44
18524,1.11,0.20,5123.84,26.44
18525,1.10,0.20,5124.06,26.50
18526,1.10,0.20,5124.28,26.44
18527,1.10,0.20,5124.50,26.44
18528,1.10,0.20,5124.73,26.50
18529,1.11,0.20,5124.95,26.44
18530,1.11,0.20,5125.17,26.44
18531,1.11,0.20,5125.39,26.44
18532,1.11,0.20,5125.62,26.44
18533,1.11,0.20,5125.84,26.44
18534,1.11,0.20,5126.07,26.44
18535,1.11,0.20,5126.29,26.44
18536,1.11,0.20,5126.51,26.44
18537,1.10,0.20,5126.73,26.44
18538,1.11,0.20,5126.96,26.44
18539,1.10,0.20,5127.18,26.44
18540,1.11,0.20,5127.40,26.44
18541,1.10,0.20,5127.62,26.44
18542,1.11,0.20,5127.85,26.44
18543,1.11,0.20,5128.07,26.44
18544,1.11,0.20,5128.29,26.44
18545,1.11,0.20,5128.52,26.50
18546,1.11,0.20,5128.74,26.44
18547,1.10,0.20,5128.96,26.44
18548,1.11,0.20,5129.18,26.44
18549,1.11,0.20,5129.41,26.44
18550,1.11,0.20,5129.63,26.44
18551,1.11,0.20,5129.85,26.44
18552,1.10,0.20,5130.08,26.44
18553,1.10,0.20,5130.30,26.44
18554,1.11,0.20,5130.52,26.44
18555,1.11,0.20,5130.74,26.44
18556,1.10,0.20,5130.96,26.44
18557,1.10,0.20,5131.19,26.44
18558,1.10,0.20,5131.41,26.44
18559,1.11,0.20,5131.63,26.44
18560,1.11,0.20,5131.85,26.44
18561,1.10,0.20,5132.07,26.44
18562,1.11,0.20,5132.30,26.44
18563,1.10,0.20,5132.52,26.44
18564,1.11,0.20,5132.74,26.44
18565,1.11,0.20,5132.97,26.44
18566,1.10,0.20,5133.19,26.44
18567,1.10,0.20,5133.41,26.44
18568,1.10,0.20,5133.63,26.44
18569,1.10,0.20,5133.85,26.44
18570,1.11,0.20,5134.08,26.44
18571,1.11,0.20,5134.30,26.44
18572,1.10,0.20,5134.52,26.44
18573,1.11,0.20,5134.74,26.44
18574,1.10,0.20,5134.96,26.44
18575,1.11,0.20,5135.19,26.44
18576,1.11,0.20,5135.41,26.44
18577,1.10,0.20,5135.63,26.44
18578,1.10,0.20,5135.86,26.44
18579,1.11,0.20,5136.08,26.44
18580,1.10,0.20,5136.30,26.44
18581,1.11,0.20,5136.53,26.44
18582,1.10,0.20,5136.75,26.44
18583,1.11,0.20,5136.97,26.44
18584,1.11,0.20,5137.19,26.44
18585,1.11,0.20,5137.42,26.44
18586,1.11,0.20,5137.64,26.44
18587,1.11,0.20,5137.86,26.44
18588,1.10,0.20,5138.08,26.44
18589,1.11,0.20,5138.31,26.44
18590,1.11,0.20,5138.53,26.44
18591,1.10,0.20,5138.75,26.44
18592,1.11,0.20,5138.98,26.44
18593,1.10,0.20,5139.20,26.44
18594,1.10,0.20,5139.42,26.44
18595,1.11,0.20,5139.64,26.44
18596,1.10,0.20,5139.87,26.44
18597,1.10,0.20,5140.09,26.44
18598,1.10,0.20,5140.31,26.44
18599,1.10,0.20,5140.53,26.44
18600,1.11,0.20,5140.75,26.44
18601,1.11,0.20,5140.98,26.44
18602,1.10,0.20,5141.20,26.44
18603,1.10,0.20,5141.42,26.44
18604,1.10,0.20,5141.64,26.44
18605,1.11,0.20,5141.86,26.44
18606,1.11,0.20,5142.09,26.44
18607,1.10,0.20,5142.31,26.44
18608,1.11,0.20,5142.53,26.44
18609,1.10,0.20,5142.75,26.44
18610,1.10,0.20,5142.97,26.44
18611,1.11,0.20,5143.20,26.44
18612,1.10,0.20,5143.42,26.44
18613,1.10,0.20,5143.64,26.44
18614,1.11,0.20,5143.86,26.44
18615,1.10,0.20,5144.08,26.37
18616,1.11,0.20,5144.31,26.44
18617,1.11,0.20,5144.53,26.44
18618,1.10,0.20,5144.75,26.44
18619,1.10,0.20,5144.97,26.44
18620,1.11,0.20,5145.19,26.44
18621,1.10,0.20,5145.42,26.44
18622,1.11,0.20,5145.64,26.44
18623,1.10,0.20,5145.86,26.44
18624,1.11,0.20,5146.09,26.44
18625,1.11,0.20,5146.31,26.44
18626,1.11,0.20,5146.53,26.44
18627,1.10,0.20,5146.75,26.44
18628,1.10,0.20,5146.97,26.44
18629,1.10,0.20,5147.20,26.37
18630,1.11,0.20,5147.42,26.44
18631,1.11,0.20,5147.64,26.44
18632,1.10,0.20,5147.87,26.44
18633,1.11,0.20,5148.09,26.44
18634,1.10,0.20,5148.31,26.44
18635,1.10,0.20,5148.53,26.44
18636,1.11,0.20,5148.75,26.44
18637,1.10,0.20,5148.97,26.44
18638,1.10,0.20,5149.20,26.44
18639,1.10,0.20,5149.42,26.37
18640,1.10,0.20,5149.64,26.37
18641,1.11,0.20,5149.86,26.37
18642,1.11,0.20,5150.09,26.44
18643,1.10,0.20,5150.31,26.44
18644,1.10,0.20,5150.53,26.44
18645,1.10,0.20,5150.75,26.44
18646,1.11,0.20,5150.97,26.44
18647,1.11,0.20,5151.20,26.44
18648,1.10,0.20,5151.42,26.44
18649,1.10,0.20,5151.64,26.44
18650,1.10,0.20,5151.86,26.44
18651,1.10,0.20,5152.08,26.44
18652,1.11,0.20,5152.30,26.44
18653,1.10,0.20,5152.52,26.44
18654,1.10,0.20,5152.74,26.44
18655,1.11,0.20,5152.97,26.44
18656,1.10,0.20,5153.19,26.44
18657,1.11,0.20,5153.41,26.44
18658,1.11,0.20,5153.64,26.44
18659,1.10,0.20,5153.86,26.44
18660,1.11,0.20,5154.08,26.44
18661,1.11,0.20,5154.30,26.37
18662,1.10,0.20,5154.53,26.44
18663,1.11,0.20,5154.75,26.44
18664,1.10,0.20,5154.97,26.37
18665,1.10,0.20,5155.19,26.37
18666,1.11,0.20,5155.42,26.44
18667,1.11,0.20,5155.64,26.37
18668,1.10,0.20,5155.86,26.37
18669,1.10,0.20,5156.08,26.37
18670,1.11,0.20,5156.31,26.44
18671,1.11,0.20,5156.53,26.37
18672,1.11,0.20,5156.75,26.44
18673,1.10,0.20,5156.97,26.44
18674,1.10,0.20,5157.19,26.37
18675,1.10,0.20,5157.42,26.37
18676,1.11,0.20,5157.64,26.37
18677,1.11,0.20,5157.86,26.37
18678,1.10,0.20,5158.08,26.44
18679,1.10,0.20,5158.30,26.44
18680,1.10,0.20,5158.53,26.44
18681,1.10,0.20,5158.75,26.37
18682,1.11,0.20,5158.97,26.37
18683,1.11,0.20,5159.19,26.37
18684,1.10,0.20,5159.41,26.44
18685,1.10,0.20,5159.64,26.44
18686,1.10,0.20,5159.86,26.37
18687,1.11,0.20,5160.08,26.37
18688,1.11,0.20,5160.31,26.44
18689,1.10,0.20,5160.53,26.37
18690,1.10,0.20,5160.75,26.37
18691,1.10,0.20,5160.97,26.44
18692,1.11,0.20,5161.19,26.37
18693,1.11,0.20,5161.41,26.37
18694,1.10,0.20,5161.63,26.44
18695,1.10,0.20,5161.86,26.37
18696,1.11,0.20,5162.08,26.44
18697,1.10,0.20,5162.30,26.44
18698,1.11,0.20,5162.52,26.37
18699,1.11,0.20,5162.74,26.37
18700,1.10,0.20,5162.97,26.44
18701,1.11,0.20,5163.19,26.37
18702,1.11,0.20,5163.41,26.44
18703,1.10,0.20,5163.63,26.37
18704,1.11,0.20,5163.86,26.37
18705,1.10,0.20,5164.08,26.37
18706,1.11,0.20,5164.30,26.37
18707,1.11,0.20,5164.53,26.44
18708,1.10,0.20,5164.75,26.37
18709,1.10,0.20,5164.97,26.44
18710,1.11,0.20,5165.19,26.37
18711,1.11,0.20,5165.41,26.37
18712,1.11,0.20,5165.64,26.37
18713,1.11,0.20,5165.86,26.37
18714,1.11,0.20,5166.08,26.44
18715,1.10,0.20,5166.31,26.37
18716,1.10,0.20,5166.53,26.37
18717,1.11,0.20,5166.75,26.44
18718,1.11,0.20,5166.97,26.37
18719,1.10,0.20,5167.19,26.37
18720,1.10,0.20,5167.41,26.37
18721,1.10,0.20,5167.64,26.37
18722,1.10,0.20,5167.86,26.37
18723,1.11,0.20,5168.08,26.37
18724,1.10,0.20,5168.30,26.37
18725,1.11,0.20,5168.52,26.37
18726,1.11,0.20,5168.75,26.37
18727,1.10,0.20,5168.97,26.37
18728,1.11,0.20,5169.19,26.37
18729,1.11,0.20,5169.42,26.37
18730,1.11,0.20,5169.64,26.37
18731,1.11,0.20,5169.86,26.37
18732,1.10,0.20,5170.09,26.37
18733,1.11,0.20,5170.31,26.37
18734,1.11,0.20,5170.53,26.37
18735,1.10,0.20,5170.75,26.37
18736,1.10,0.20,5170.97,26.37
18737,1.11,0.20,5171.20,26.37
18738,1.10,0.20,5171.42,26.37
18739,1.11,0.20,5171.64,26.44
18740,1.10,0.20,5171.86,26.37
18741,1.10,0.20,5172.08,26.37
18742,1.11,0.20,5172.31,26.37
18743,1.11,0.20,5172.53,26.37
18744,1.10,0.20,5172.75,26.37
18745,1.11,0.20,5172.98,26.37
18746,1.10,0.20,5173.20,26.37
18747,1.10,0.20,5173.42,26.37
18748,1.11,0.20,5173.64,26.37
18749,1.10,0.20,5173.86,26.37
18750,1.10,0.20,5174.08,26.37
18751,1.10,0.20,5174.31,26.37
18752,1.11,0.20,5174.53,26.37
18753,1.11,0.20,5174.75,26.37
18754,1.11,0.20,5174.98,26.37
18755,1.10,0.20,5175.20,26.37
18756,1.10,0.20,5175.42,26.37
18757,1.10,0.20,5175.64,26.37
18758,1.11,0.20,5175.86,26.37
18759,1.11,0.20,5176.09,26.37
18760,1.10,0.20,5176.31,26.37
18761,1.10,0.20,5176.53,26.37
18762,1.11,0.20,5176.75,26.37
18763,1.10,0.20,5176.97,26.37
18764,1.11,0.20,5177.20,26.37
18765,1.10,0.20,5177.42,26.37
18766,1.10,0.20,5177.64,26.37
18767,1.11,0.20,5177.86,26.37
18768,1.10,0.20,5178.08,26.37
