time,voltage,current,joules,temp
7395,1.26,0.23,2390.28,28.81
7396,1.26,0.23,2390.57,28.75
7397,1.25,0.23,2390.85,28.81
7398,1.26,0.23,2391.14,28.81
7399,1.26,0.23,2391.43,28.81
7400,1.25,0.23,2391.72,28.81
7401,1.26,0.23,2392.01,28.81
7402,1.26,0.23,2392.29,28.81
7403,1.25,0.23,2392.58,28.81
7404,1.26,0.23,2392.87,28.81
7405,1.25,0.23,2393.16,28.75
7406,1.26,0.23,2393.44,28.81
7407,1.26,0.23,2393.73,28.81
7408,1.25,0.23,2394.02,28.81
7409,1.25,0.23,2394.31,28.81
7410,1.25,0.23,2394.59,28.81
7411,1.25,0.23,2394.88,28.81
7412,1.26,0.23,2395.17,28.81
7413,1.25,0.23,2395.45,28.75
7414,1.25,0.23,2395.74,28.81
7415,1.25,0.23,2396.03,28.81
7416,1.25,0.23,2396.31,28.75
7417,1.26,0.23,2396.60,28.81
7418,1.26,0.23,2396.89,28.81
7419,1.25,0.23,2397.18,28.75
7420,1.25,0.23,2397.46,28.81
7421,1.25,0.23,2397.75,28.81
7422,1.26,0.23,2398.04,28.75
7423,1.26,0.23,2398.33,28.81
7424,1.25,0.23,2398.61,28.81
7425,1.25,0.23,2398.90,28.81
7426,1.26,0.23,2399.19,28.81
7427,1.25,0.23,2399.48,28.81
7428,1.26,0.23,2399.77,28.81
7429,1.26,0.23,2400.05,28.81
7430,1.25,0.23,2400.34,28.81
7431,1.26,0.23,2400.63,28.75
7432,1.26,0.23,2400.92,28.81
7433,1.25,0.23,2401.20,28.81
7434,1.26,0.23,2401.50,28.81
7435,1.25,0.23,2401.78,28.81
7436,1.25,0.23,2402.07,28.81
7437,1.26,0.23,2402.36,28.81
7438,1.25,0.23,2402.64,28.75
7439,1.26,0.23,2402.93,28.81
7440,1.25,0.23,2403.22,28.81
7441,1.25,0.23,2403.50,28.81
7442,1.26,0.23,2403.79,28.81
7443,1.26,0.23,2404.08,28.81
7444,1.25,0.23,2404.37,28.81
7445,1.26,0.23,2404.66,28.81
7446,1.25,0.23,2404.94,28.81
7447,1.26,0.23,2405.23,28.75
7448,1.26,0.23,2405.52,28.75
7449,1.25,0.23,2405.81,28.81
7450,1.25,0.23,2406.09,28.81
7451,1.25,0.23,2406.38,28.75
7452,1.25,0.23,2406.67,28.81
7453,1.26,0.23,2406.95,28.81
7454,1.25,0.23,2407.24,28.81
7455,1.25,0.23,2407.53,28.81
7456,1.25,0.23,2407.81,28.81
7457,1.25,0.23,2408.10,28.81
7458,1.26,0.23,2408.39,28.81
7459,1.26,0.23,2408.67,28.81
7460,1.25,0.23,2408.96,28.81
7461,1.26,0.23,2409.25,28.81
7462,1.25,0.23,2409.53,28.81
7463,1.26,0.23,2409.82,28.81
7464,1.26,0.23,2410.11,28.81
7465,1.25,0.23,2410.40,28.81
7466,1.25,0.23,2410.69,28.81
7467,1.26,0.23,2410.97,28.81
7468,1.25,0.23,2411.26,28.81
7469,1.26,0.23,2411.55,28.75
7470,1.25,0.23,2411.84,28.81
7471,1.25,0.23,2412.12,28.81
7472,1.26,0.23,2412.41,28.81
7473,1.26,0.23,2412.70,28.75
7474,1.25,0.23,2412.99,28.81
7475,1.26,0.23,2413.28,28.81
7476,1.25,0.23,2413.57,28.75
7477,1.26,0.23,2413.85,28.81
7478,1.26,0.23,2414.14,28.75
7479,1.26,0.23,2414.43,28.81
7480,1.26,0.23,2414.72,28.81
7481,1.25,0.23,2415.01,28.81
7482,1.25,0.23,2415.29,28.81
7483,1.26,0.23,2415.58,28.81
7484,1.26,0.23,2415.87,28.81
7485,1.25,0.23,2416.16,28.81
7486,1.25,0.23,2416.44,28.81
7487,1.25,0.23,2416.73,28.75
7488,1.26,0.23,2417.02,28.81
7489,1.26,0.23,2417.31,28.81
7490,1.25,0.23,2417.59,28.81
7491,1.25,0.23,2417.88,28.75
7492,1.25,0.23,2418.16,28.75
7493,1.26,0.23,2418.45,28.75
7494,1.26,0.23,2418.74,28.81
7495,1.25,0.23,2419.03,28.81
7496,1.25,0.23,2419.31,28.75
7497,1.25,0.23,2419.60,28.81
7498,1.25,0.23,2419.89,28.75
7499,1.26,0.23,2420.17,28.81
7500,1.26,0.23,2420.46,28.81
7501,1.25,0.23,2420.75,28.81
7502,1.26,0.23,2421.04,28.81
7503,1.25,0.23,2421.32,28.75
7504,1.26,0.23,2421.61,28.81
7505,1.26,0.23,2421.90,28.81
7506,1.25,0.23,2422.19,28.75
7507,1.25,0.23,2422.47,28.75
7508,1.26,0.23,2422.76,28.75
7509,1.25,0.23,2423.05,28.81
7510,1.26,0.23,2423.34,28.81
7511,1.25,0.23,2423.63,28.75
7512,1.25,0.23,2423.91,28.81
7513,1.26,0.23,2424.20,28.81
7514,1.26,0.23,2424.49,28.81
7515,1.25,0.23,2424.78,28.81
7516,1.26,0.23,2425.07,28.81
7517,1.25,0.23,2425.35,28.81
7518,1.26,0.23,2425.64,28.81
7519,1.26,0.23,2425.93,28.81
7520,1.25,0.23,2426.22,28.81
7521,1.25,0.23,2426.50,28.81
7522,1.25,0.23,2426.79,28.81
7523,1.25,0.23,2427.08,28.75
7524,1.26,0.23,2427.36,28.81
7525,1.25,0.23,2427.65,28.81
7526,1.25,0.23,2427.94,28.81
7527,1.25,0.23,2428.22,28.81
7528,1.25,0.23,2428.51,28.75
7529,1.26,0.23,2428.80,28.81
7530,1.26,0.23,2429.09,28.75
7531,1.25,0.23,2429.37,28.75
7532,1.25,0.23,2429.66,28.75
7533,1.25,0.23,2429.95,28.81
7534,1.26,0.23,2430.23,28.75
7535,1.26,0.23,2430.52,28.75
7536,1.25,0.23,2430.81,28.75
7537,1.25,0.23,2431.10,28.81
7538,1.25,0.23,2431.38,28.75
7539,1.25,0.23,2431.67,28.75
7540,1.26,0.23,2431.95,28.75
7541,1.25,0.23,2432.24,28.81
7542,1.25,0.23,2432.53,28.75
7543,1.26,0.23,2432.82,28.81
7544,1.25,0.23,2433.10,28.81
7545,1.25,0.23,2433.39,28.75
7546,1.26,0.23,2433.68,28.75
7547,1.25,0.23,2433.96,28.81
7548,1.25,0.23,2434.25,28.75
7549,1.26,0.23,2434.54,28.81
7550,1.25,0.23,2434.82,28.75
7551,1.26,0.23,2435.11,28.75
7552,1.25,0.23,2435.40,28.81
7553,1.25,0.23,2435.69,28.75
7554,1.26,0.23,2435.97,28.75
7555,1.26,0.23,2436.26,28.75
7556,1.25,0.23,2436.55,28.75
7557,1.25,0.23,2436.84,28.75
7558,1.25,0.23,2437.12,28.81
7559,1.26,0.23,2437.41,28.75
7560,1.26,0.23,2437.70,28.75
7561,1.25,0.23,2437.99,28.75
7562,1.25,0.23,2438.27,28.75
7563,1.25,0.23,2438.56,28.75
7564,1.25,0.23,2438.85,28.81
7565,1.26,0.23,2439.13,28.81
7566,1.25,0.23,2439.42,28.75
7567,1.25,0.23,2439.71,28.81
7568,1.25,0.23,2439.99,28.81
7569,1.25,0.23,2440.28,28.75
7570,1.26,0.23,2440.57,28.81
7571,1.26,0.23,2440.86,28.81
7572,1.25,0.23,2441.14,28.75
7573,1.25,0.23,2441.43,28.81
7574,1.25,0.23,2441.72,28.75
7575,1.26,0.23,2442.00,28.81
7576,1.26,0.23,2442.29,28.75
7577,1.25,0.23,2442.58,28.75
7578,1.25,0.23,2442.87,28.75
7579,1.25,0.23,2443.15,28.75
7580,1.25,0.23,2443.44,28.75
7581,1.26,0.23,2443.73,28.75
7582,1.25,0.23,2444.01,28.75
7583,1.25,0.23,2444.30,28.81
7584,1.26,0.23,2444.59,28.81
7585,1.25,0.23,2444.87,28.75
7586,1.25,0.23,2445.16,28.75
7587,1.26,0.23,2445.45,28.75
7588,1.25,0.23,2445.73,28.75
7589,1.26,0.23,2446.02,28.75
7590,1.26,0.23,2446.31,28.75
7591,1.25,0.23,2446.60,28.75
7592,1.25,0.23,2446.88,28.81
7593,1.25,0.23,2447.17,28.75
7594,1.25,0.23,2447.46,28.75
7595,1.26,0.23,2447.75,28.75
7596,1.25,0.23,2448.03,28.81
7597,1.25,0.23,2448.32,28.75
7598,1.25,0.23,2448.60,28.75
7599,1.25,0.23,2448.89,28.75
7600,1.26,0.23,2449.18,28.75
7601,1.26,0.23,2449.47,28.75
7602,1.25,0.23,2449.75,28.75
7603,1.25,0.23,2450.04,28.75
7604,1.25,0.23,2450.33,28.75
7605,1.26,0.23,2450.62,28.75
7606,1.26,0.23,2450.90,28.75
7607,1.25,0.23,2451.19,28.81
7608,1.25,0.23,2451.48,28.75
7609,1.25,0.23,2451.76,28.75
7610,1.25,0.23,2452.05,28.75
7611,1.26,0.23,2452.34,28.75
7612,1.26,0.23,2452.63,28.75
7613,1.25,0.23,2452.91,28.75
7614,1.25,0.23,2453.20,28.75
7615,1.25,0.23,2453.49,28.75
7616,1.26,0.23,2453.77,28.75
7617,1.26,0.23,2454.06,28.81
7618,1.25,0.23,2454.35,28.75
7619,1.25,0.23,2454.63,28.75
7620,1.26,0.23,2454.92,28.75
7621,1.25,0.23,2455.21,28.75
7622,1.26,0.23,2455.50,28.81
7623,1.25,0.23,2455.78,28.75
7624,1.25,0.23,2456.07,28.75
7625,1.26,0.23,2456.36,28.81
7626,1.25,0.23,2456.64,28.75
7627,1.26,0.23,2456.93,28.75
7628,1.26,0.23,2457.22,28.75
7629,1.25,0.23,2457.51,28.75
7630,1.26,0.23,2457.80,28.75
7631,1.26,0.23,2458.09,28.75
7632,1.25,0.23,2458.37,28.75
7633,1.25,0.23,2458.66,28.75
7634,1.25,0.23,2458.94,28.75
7635,1.25,0.23,2459.23,28.75
7636,1.26,0.23,2459.52,28.75
7637,1.25,0.23,2459.81,28.75
7638,1.25,0.23,2460.09,28.75
7639,1.25,0.23,2460.38,28.75
7640,1.25,0.23,2460.66,28.81
7641,1.26,0.23,2460.95,28.75
7642,1.26,0.23,2461.24,28.75
7643,1.25,0.23,2461.53,28.75
7644,1.25,0.23,2461.81,28.75
7645,1.25,0.23,2462.10,28.75
7646,1.26,0.23,2462.39,28.75
7647,1.26,0.23,2462.68,28.75
7648,1.25,0.23,2462.96,28.75
7649,1.25,0.23,2463.25,28.75
7650,1.25,0.23,2463.53,28.81
7651,1.25,0.23,2463.82,28.75
7652,1.26,0.23,2464.11,28.75
7653,1.25,0.23,2464.39,28.75
7654,1.25,0.23,2464.67,28.75
7655,1.25,0.23,2464.96,28.75
7656,1.25,0.23,2465.24,28.75
7657,1.26,0.23,2465.53,28.75
7658,1.25,0.23,2465.82,28.75
7659,1.25,0.23,2466.11,28.75
7660,1.25,0.23,2466.39,28.75
7661,1.25,0.23,2466.68,28.75
7662,1.25,0.23,2466.97,28.75
7663,1.26,0.23,2467.25,28.75
7664,1.25,0.23,2467.54,28.75
7665,1.25,0.23,2467.82,28.75
7666,1.25,0.23,2468.11,28.75
7667,1.25,0.23,2468.40,28.75
7668,1.25,0.23,2468.68,28.75
7669,1.25,0.23,2468.97,28.75
7670,1.25,0.23,2469.26,28.75
7671,1.25,0.23,2469.54,28.75
7672,1.25,0.23,2469.83,28.75
7673,1.25,0.23,2470.11,28.75
7674,1.25,0.23,2470.40,28.75
7675,1.25,0.23,2470.69,28.75
7676,1.25,0.23,2470.97,28.75
7677,1.26,0.23,2471.26,28.75
7678,1.25,0.23,2471.55,28.75
7679,1.25,0.23,2471.83,28.75
7680,1.25,0.23,2472.12,28.75
7681,1.25,0.23,2472.40,28.75
7682,1.26,0.23,2472.69,28.75
7683,1.25,0.23,2472.97,28.75
7684,1.25,0.23,2473.26,28.75
7685,1.25,0.23,2473.55,28.75
7686,1.25,0.23,2473.83,28.75
7687,1.25,0.23,2474.12,28.75
7688,1.26,0.23,2474.40,28.75
7689,1.25,0.23,2474.69,28.75
7690,1.25,0.23,2474.97,28.75
7691,1.25,0.23,2475.26,28.75
7692,1.25,0.23,2475.54,28.75
7693,1.25,0.23,2475.83,28.75
7694,1.25,0.23,2476.12,28.75
7695,1.25,0.23,2476.40,28.75
7696,1.25,0.23,2476.69,28.75
7697,1.25,0.23,2476.97,28.75
7698,1.26,0.23,2477.26,28.81
7699,1.25,0.23,2477.55,28.75
7700,1.25,0.23,2477.83,28.75
7701,1.26,0.23,2478.12,28.75
7702,1.25,0.23,2478.40,28.75
7703,1.25,0.23,2478.69,28.75
7704,1.26,0.23,2478.98,28.75
7705,1.25,0.23,2479.26,28.75
7706,1.25,0.23,2479.55,28.75
7707,1.26,0.23,2479.84,28.75
7708,1.25,0.23,2480.12,28.75
7709,1.25,0.23,2480.41,28.75
7710,1.25,0.23,2480.69,28.75
7711,1.25,0.23,2480.98,28.75
7712,1.25,0.23,2481.26,28.75
7713,1.26,0.23,2481.55,28.75
7714,1.25,0.23,2481.84,28.75
7715,1.25,0.23,2482.13,28.75
7716,1.25,0.23,2482.41,28.75
7717,1.25,0.23,2482.70,28.75
7718,1.25,0.23,2482.98,28.75
7719,1.25,0.23,2483.27,28.75
7720,1.25,0.23,2483.55,28.75
7721,1.25,0.23,2483.84,28.75
7722,1.25,0.23,2484.12,28.75
7723,1.25,0.23,2484.41,28.75
7724,1.25,0.23,2484.69,28.75
7725,1.25,0.23,2484.98,28.75
7726,1.25,0.23,2485.26,28.75
7727,1.25,0.23,2485.55,28.75
7728,1.25,0.23,2485.83,28.75
7729,1.25,0.23,2486.12,28.75
7730,1.25,0.23,2486.40,28.75
7731,1.25,0.23,2486.69,28.75
7732,1.25,0.23,2486.97,28.75
7733,1.25,0.23,2487.26,28.75
7734,1.25,0.23,2487.54,28.75
7735,1.25,0.23,2487.83,28.75
7736,1.25,0.23,2488.11,28.75
7737,1.25,0.23,2488.40,28.75
7738,1.25,0.23,2488.68,28.75
7739,1.26,0.23,2488.97,28.75
7740,1.25,0.23,2489.26,28.75
7741,1.25,0.23,2489.54,28.75
7742,1.25,0.23,2489.83,28.75
7743,1.25,0.23,2490.12,28.75
7744,1.25,0.23,2490.40,28.75
7745,1.26,0.23,2490.69,28.75
7746,1.25,0.23,2490.97,28.75
7747,1.25,0.23,2491.26,28.75
7748,1.25,0.23,2491.54,28.75
7749,1.25,0.23,2491.83,28.75
7750,1.25,0.23,2492.11,28.75
7751,1.25,0.23,2492.40,28.75
7752,1.25,0.23,2492.68,28.75
7753,1.25,0.23,2492.97,28.75
7754,1.25,0.23,2493.25,28.75
7755,1.25,0.23,2493.54,28.75
7756,1.25,0.23,2493.83,28.75
7757,1.25,0.23,2494.11,28.75
7758,1.25,0.23,2494.40,28.75
7759,1.25,0.23,2494.68,28.75
7760,1.25,0.23,2494.97,28.75
7761,1.25,0.23,2495.25,28.75
7762,1.25,0.23,2495.53,28.75
7763,1.25,0.23,2495.82,28.75
7764,1.25,0.23,2496.11,28.75
7765,1.25,0.23,2496.39,28.75
7766,1.25,0.23,2496.67,28.75
7767,1.25,0.23,2496.96,28.75
7768,1.25,0.23,2497.24,28.75
7769,1.25,0.23,2497.53,28.75
7770,1.25,0.23,2497.81,28.75
7771,1.25,0.23,2498.10,28.75
7772,1.25,0.23,2498.39,28.75
7773,1.25,0.23,2498.67,28.75
7774,1.25,0.23,2498.96,28.81
7775,1.25,0.23,2499.24,28.75
7776,1.25,0.23,2499.53,28.75
7777,1.25,0.23,2499.81,28.75
7778,1.25,0.23,2500.10,28.75
7779,1.25,0.23,2500.38,28.75
7780,1.26,0.23,2500.67,28.75
7781,1.25,0.23,2500.95,28.75
7782,1.25,0.23,2501.24,28.75
7783,1.25,0.23,2501.52,28.75
7784,1.25,0.23,2501.81,28.75
7785,1.25,0.23,2502.10,28.75
7786,1.26,0.23,2502.39,28.75
7787,1.25,0.23,2502.67,28.75
7788,1.25,0.23,2502.96,28.75
7789,1.26,0.23,2503.25,28.75
7790,1.25,0.23,2503.53,28.75
7791,1.25,0.23,2503.81,28.75
7792,1.25,0.23,2504.10,28.75
7793,1.25,0.23,2504.38,28.75
7794,1.25,0.23,2504.67,28.75
7795,1.26,0.23,2504.96,28.75
7796,1.25,0.23,2505.24,28.75
7797,1.25,0.23,2505.53,28.75
7798,1.25,0.23,2505.81,28.75
7799,1.26,0.23,2506.10,28.75
7800,1.26,0.23,2506.39,28.75
7801,1.25,0.23,2506.67,28.75
7802,1.25,0.23,2506.96,28.75
7803,1.25,0.23,2507.24,28.75
7804,1.25,0.23,2507.53,28.75
7805,1.25,0.23,2507.81,28.75
7806,1.25,0.23,2508.10,28.75
7807,1.25,0.23,2508.38,28.75
7808,1.25,0.23,2508.66,28.75
7809,1.25,0.23,2508.95,28.75
7810,1.25,0.23,2509.23,28.75
7811,1.25,0.23,2509.52,28.75
7812,1.25,0.23,2509.80,28.75
7813,1.25,0.23,2510.09,28.75
7814,1.25,0.23,2510.37,28.75
7815,1.25,0.23,2510.66,28.75
7816,1.25,0.23,2510.95,28.75
7817,1.25,0.23,2511.23,28.75
7818,1.25,0.23,2511.51,28.75
7819,1.25,0.23,2511.80,28.75
7820,1.25,0.23,2512.09,28.75
7821,1.25,0.23,2512.37,28.75
7822,1.25,0.23,2512.66,28.75
7823,1.25,0.23,2512.94,28.75
7824,1.25,0.23,2513.23,28.75
7825,1.25,0.23,2513.51,28.75
7826,1.25,0.23,2513.80,28.75
7827,1.26,0.23,2514.09,28.75
7828,1.25,0.23,2514.37,28.75
7829,1.25,0.23,2514.66,28.75
7830,1.25,0.23,2514.94,28.75
7831,1.25,0.23,2515.23,28.75
7832,1.25,0.23,2515.51,28.75
7833,1.25,0.23,2515.80,28.75
7834,1.25,0.23,2516.08,28.75
7835,1.25,0.23,2516.37,28.75
7836,1.25,0.23,2516.65,28.75
7837,1.25,0.23,2516.94,28.75
7838,1.25,0.23,2517.22,28.75
7839,1.25,0.23,2517.50,28.75
7840,1.25,0.23,2517.79,28.75
7841,1.25,0.23,2518.08,28.75
7842,1.25,0.23,2518.36,28.75
7843,1.25,0.23,2518.65,28.75
7844,1.25,0.23,2518.93,28.75
7845,1.25,0.23,2519.22,28.75
7846,1.25,0.23,2519.50,28.75
7847,1.25,0.23,2519.79,28.75
7848,1.25,0.23,2520.07,28.75
7849,1.25,0.23,2520.36,28.75
7850,1.25,0.23,2520.64,28.75
7851,1.25,0.23,2520.93,28.75
7852,1.25,0.23,2521.21,28.75
7853,1.25,0.23,2521.50,28.75
7854,1.25,0.23,2521.78,28.75
7855,1.25,0.23,2522.06,28.75
7856,1.25,0.23,2522.35,28.75
7857,1.25,0.23,2522.64,28.75
7858,1.25,0.23,2522.92,28.75
7859,1.25,0.23,2523.20,28.75
7860,1.25,0.23,2523.49,28.75
7861,1.25,0.23,2523.77,28.75
7862,1.25,0.23,2524.06,28.75
7863,1.25,0.23,2524.34,28.75
7864,1.25,0.23,2524.63,28.75
7865,1.25,0.23,2524.91,28.75
7866,1.25,0.23,2525.20,28.75
7867,1.25,0.23,2525.49,28.75
7868,1.25,0.23,2525.77,28.75
7869,1.25,0.23,2526.06,28.75
7870,1.25,0.23,2526.34,28.75
7871,1.25,0.23,2526.63,28.75
7872,1.25,0.23,2526.91,28.69
7873,1.25,0.23,2527.20,28.75
7874,1.25,0.23,2527.48,28.75
7875,1.25,0.23,2527.77,28.75
7876,1.25,0.23,2528.05,28.75
7877,1.25,0.23,2528.34,28.75
7878,1.25,0.23,2528.62,28.69
7879,1.25,0.23,2528.90,28.75
7880,1.25,0.23,2529.19,28.75
7881,1.25,0.23,2529.48,28.75
7882,1.25,0.23,2529.76,28.75
7883,1.25,0.23,2530.05,28.75
7884,1.25,0.23,2530.33,28.75
7885,1.25,0.23,2530.61,28.75
7886,1.25,0.23,2530.90,28.75
7887,1.25,0.23,2531.19,28.69
7888,1.25,0.23,2531.47,28.75
7889,1.25,0.23,2531.76,28.75
7890,1.25,0.23,2532.04,28.75
7891,1.25,0.23,2532.32,28.75
7892,1.25,0.23,2532.61,28.75
7893,1.25,0.23,2532.89,28.75
7894,1.25,0.23,2533.18,28.69
7895,1.25,0.23,2533.46,28.75
7896,1.25,0.23,2533.75,28.75
7897,1.25,0.23,2534.03,28.75
7898,1.25,0.23,2534.32,28.75
7899,1.25,0.23,2534.60,28.75
7900,1.25,0.23,2534.89,28.75
7901,1.25,0.23,2535.17,28.75
7902,1.25,0.23,2535.46,28.75
7903,1.25,0.23,2535.74,28.75
7904,1.25,0.23,2536.03,28.75
7905,1.25,0.23,2536.31,28.75
7906,1.25,0.23,2536.60,28.75
7907,1.25,0.23,2536.88,28.75
7908,1.25,0.23,2537.17,28.75
7909,1.25,0.23,2537.45,28.75
7910,1.25,0.23,2537.73,28.75
7911,1.25,0.23,2538.02,28.75
7912,1.25,0.23,2538.31,28.75
7913,1.25,0.23,2538.59,28.75
7914,1.25,0.23,2538.88,28.75
7915,1.25,0.23,2539.16,28.75
7916,1.25,0.23,2539.44,28.75
7917,1.25,0.23,2539.73,28.75
7918,1.25,0.23,2540.01,28.75
7919,1.25,0.23,2540.30,28.69
7920,1.25,0.23,2540.58,28.69
7921,1.25,0.23,2540.87,28.75
7922,1.25,0.23,2541.15,28.75
7923,1.25,0.23,2541.44,28.75
7924,1.25,0.23,2541.72,28.75
7925,1.25,0.23,2542.01,28.75
7926,1.25,0.23,2542.29,28.75
7927,1.25,0.23,2542.58,28.75
7928,1.25,0.23,2542.87,28.75
7929,1.25,0.23,2543.15,28.75
7930,1.25,0.23,2543.44,28.75
7931,1.25,0.23,2543.72,28.75
7932,1.25,0.23,2544.00,28.75
7933,1.25,0.23,2544.29,28.75
7934,1.25,0.23,2544.57,28.75
7935,1.25,0.23,2544.86,28.75
7936,1.25,0.23,2545.14,28.75
7937,1.25,0.23,2545.43,28.75
7938,1.25,0.23,2545.71,28.75
7939,1.25,0.23,2546.00,28.75
7940,1.25,0.23,2546.28,28.75
7941,1.25,0.23,2546.57,28.75
7942,1.25,0.23,2546.85,28.75
7943,1.25,0.23,2547.14,28.75
7944,1.25,0.23,2547.42,28.75
7945,1.25,0.23,2547.71,28.75
7946,1.25,0.23,2547.99,28.75
7947,1.25,0.23,2548.28,28.75
7948,1.25,0.23,2548.56,28.75
7949,1.25,0.23,2548.85,28.75
7950,1.25,0.23,2549.13,28.75
7951,1.25,0.23,2549.41,28.75
7952,1.25,0.23,2549.70,28.75
7953,1.25,0.23,2549.99,28.75
7954,1.25,0.23,2550.27,28.75
7955,1.25,0.23,2550.56,28.75
7956,1.25,0.23,2550.84,28.75
7957,1.25,0.23,2551.13,28.75
7958,1.25,0.23,2551.41,28.75
7959,1.25,0.23,2551.70,28.75
7960,1.25,0.23,2551.98,28.75
7961,1.25,0.23,2552.26,28.75
7962,1.25,0.23,2552.55,28.75
7963,1.25,0.23,2552.84,28.75
7964,1.25,0.23,2553.12,28.75
7965,1.25,0.23,2553.41,28.75
7966,1.25,0.23,2553.69,28.75
7967,1.25,0.23,2553.97,28.75
7968,1.26,0.23,2554.26,28.75
7969,1.25,0.23,2554.55,28.75
7970,1.25,0.23,2554.83,28.69
7971,1.25,0.23,2555.12,28.75
7972,1.25,0.23,2555.40,28.75
7973,1.25,0.23,2555.68,28.75
7974,1.25,0.23,2555.97,28.75
7975,1.25,0.23,2556.25,28.75
7976,1.25,0.23,2556.54,28.75
7977,1.25,0.23,2556.82,28.75
7978,1.25,0.23,2557.11,28.75
7979,1.25,0.23,2557.39,28.75
7980,1.25,0.23,2557.68,28.75
7981,1.25,0.23,2557.96,28.69
7982,1.25,0.23,2558.25,28.75
7983,1.25,0.23,2558.53,28.75
7984,1.25,0.23,2558.81,28.75
7985,1.25,0.23,2559.10,28.75
7986,1.25,0.23,2559.38,28.75
7987,1.25,0.23,2559.67,28.69
7988,1.25,0.23,2559.95,28.69
7989,1.25,0.23,2560.24,28.75
7990,1.25,0.23,2560.52,28.75
7991,1.25,0.23,2560.81,28.75
7992,1.25,0.23,2561.09,28.69
7993,1.25,0.23,2561.37,28.75
7994,1.25,0.23,2561.66,28.69
7995,1.25,0.23,2561.94,28.75
7996,1.25,0.23,2562.23,28.75
7997,1.25,0.23,2562.51,28.75
7998,1.25,0.23,2562.80,28.75
7999,1.25,0.23,2563.08,28.75
8000,1.25,0.23,2563.37,28.75
8001,1.25,0.23,2563.65,28.75
8002,1.25,0.23,2563.93,28.69
8003,1.25,0.23,2564.22,28.69
8004,1.25,0.23,2564.50,28.75
8005,1.25,0.23,2564.78,28.75
8006,1.25,0.23,2565.07,28.75
8007,1.25,0.23,2565.35,28.75
8008,1.25,0.23,2565.63,28.69
8009,1.25,0.23,2565.92,28.75
8010,1.25,0.23,2566.20,28.69
8011,1.25,0.23,2566.49,28.75
8012,1.25,0.23,2566.77,28.75
8013,1.25,0.23,2567.06,28.75
8014,1.25,0.23,2567.34,28.75
8015,1.25,0.23,2567.63,28.69
8016,1.25,0.23,2567.91,28.75
8017,1.25,0.23,2568.19,28.75
8018,1.25,0.23,2568.48,28.75
8019,1.25,0.23,2568.76,28.75
8020,1.25,0.23,2569.05,28.75
8021,1.25,0.23,2569.33,28.75
8022,1.25,0.23,2569.61,28.69
8023,1.25,0.23,2569.90,28.75
8024,1.25,0.23,2570.18,28.75
8025,1.25,0.23,2570.47,28.75
8026,1.25,0.23,2570.75,28.69
8027,1.25,0.23,2571.03,28.75
8028,1.25,0.23,2571.31,28.69
8029,1.25,0.23,2571.60,28.75
8030,1.25,0.23,2571.88,28.69
8031,1.25,0.23,2572.17,28.75
8032,1.25,0.23,2572.45,28.75
8033,1.25,0.23,2572.73,28.75
8034,1.25,0.23,2573.01,28.75
8035,1.25,0.23,2573.30,28.75
8036,1.25,0.23,2573.58,28.75
8037,1.25,0.23,2573.87,28.75
8038,1.25,0.23,2574.15,28.75
8039,1.25,0.23,2574.43,28.75
8040,1.25,0.23,2574.72,28.69
8041,1.25,0.23,2575.00,28.75
8042,1.25,0.23,2575.28,28.75
8043,1.24,0.23,2575.56,28.69
8044,1.25,0.23,2575.84,28.75
8045,1.25,0.23,2576.13,28.69
8046,1.25,0.23,2576.41,28.75
8047,1.25,0.23,2576.69,28.69
8048,1.25,0.23,2576.98,28.75
8049,1.25,0.23,2577.26,28.75
8050,1.25,0.23,2577.55,28.75
8051,1.25,0.23,2577.83,28.75
8052,1.25,0.23,2578.12,28.75
8053,1.25,0.23,2578.40,28.75
8054,1.25,0.23,2578.68,28.69
8055,1.25,0.23,2578.97,28.75
8056,1.25,0.23,2579.26,28.69
8057,1.25,0.23,2579.54,28.75
8058,1.25,0.23,2579.82,28.75
8059,1.25,0.23,2580.11,28.75
8060,1.25,0.23,2580.39,28.69
8061,1.25,0.23,2580.67,28.69
8062,1.25,0.23,2580.95,28.75
8063,1.25,0.23,2581.24,28.69
8064,1.25,0.23,2581.52,28.69
8065,1.25,0.23,2581.80,28.69
8066,1.25,0.23,2582.09,28.75
8067,1.25,0.23,2582.37,28.69
8068,1.25,0.23,2582.65,28.69
8069,1.25,0.23,2582.94,28.69
8070,1.25,0.23,2583.22,28.69
8071,1.25,0.23,2583.50,28.75
8072,1.25,0.23,2583.78,28.69
8073,1.25,0.23,2584.07,28.69
8074,1.25,0.23,2584.35,28.75
8075,1.25,0.23,2584.63,28.69
8076,1.25,0.23,2584.92,28.75
8077,1.25,0.23,2585.20,28.75
8078,1.25,0.23,2585.48,28.69
8079,1.25,0.23,2585.77,28.69
8080,1.25,0.23,2586.05,28.75
8081,1.25,0.23,2586.34,28.75
8082,1.25,0.23,2586.62,28.75
8083,1.25,0.23,2586.90,28.75
8084,1.24,0.23,2587.18,28.75
8085,1.25,0.23,2587.47,28.75
8086,1.25,0.23,2587.75,28.75
8087,1.25,0.23,2588.03,28.69
8088,1.25,0.23,2588.32,28.69
8089,1.25,0.23,2588.60,28.69
8090,1.24,0.23,2588.88,28.69
8091,1.25,0.23,2589.16,28.69
8092,1.25,0.23,2589.45,28.69
8093,1.25,0.23,2589.73,28.75
