time,voltage,current,joules,temp
26817,1.02,0.18,6832.34,25.12
26818,1.02,0.18,6832.53,25.12
26819,1.02,0.18,6832.72,25.12
26820,1.02,0.18,6832.91,25.12
26821,1.02,0.18,6833.09,25.19
26822,1.02,0.19,6833.28,25.12
26823,1.01,0.18,6833.47,25.19
26824,1.01,0.18,6833.65,25.19
26825,1.02,0.18,6833.84,25.12
26826,1.02,0.18,6834.03,25.12
26827,1.02,0.18,6834.22,25.19
26828,1.01,0.18,6834.40,25.19
26829,1.01,0.18,6834.59,25.19
26830,1.02,0.18,6834.78,25.12
26831,1.02,0.18,6834.96,25.12
26832,1.01,0.18,6835.15,25.12
26833,1.01,0.18,6835.33,25.19
26834,1.01,0.18,6835.52,25.12
26835,1.02,0.18,6835.71,25.12
26836,1.02,0.18,6835.89,25.12
26837,1.01,0.18,6836.08,25.12
26838,1.01,0.18,6836.27,25.12
26839,1.01,0.18,6836.45,25.12
26840,1.01,0.18,6836.64,25.12
26841,1.02,0.18,6836.82,25.19
26842,1.02,0.18,6837.01,25.12
26843,1.01,0.18,6837.20,25.19
26844,1.01,0.18,6837.38,25.12
26845,1.01,0.18,6837.57,25.12
26846,1.02,0.18,6837.76,25.12
26847,1.02,0.18,6837.94,25.12
26848,1.01,0.18,6838.13,25.19
26849,1.01,0.18,6838.31,25.12
26850,1.01,0.18,6838.50,25.12
26851,1.01,0.18,6838.68,25.12
26852,1.02,0.18,6838.87,25.12
26853,1.01,0.18,6839.06,25.12
26854,1.02,0.18,6839.24,25.12
26855,1.02,0.18,6839.43,25.12
26856,1.01,0.18,6839.62,25.12
26857,1.02,0.18,6839.80,25.12
26858,1.02,0.18,6839.99,25.19
26859,1.01,0.18,6840.18,25.12
26860,1.02,0.18,6840.36,25.12
26861,1.02,0.18,6840.55,25.12
26862,1.01,0.18,6840.74,25.12
26863,1.02,0.19,6840.93,25.12
26864,1.01,0.18,6841.11,25.12
26865,1.01,0.18,6841.30,25.12
26866,1.02,0.18,6841.49,25.12
26867,1.01,0.18,6841.67,25.12
26868,1.01,0.18,6841.86,25.12
26869,1.01,0.18,6842.04,25.12
26870,1.01,0.18,6842.23,25.12
26871,1.02,0.18,6842.41,25.12
26872,1.01,0.18,6842.60,25.12
26873,1.02,0.18,6842.79,25.12
26874,1.01,0.18,6842.97,25.12
26875,1.01,0.18,6843.16,25.12
26876,1.02,0.18,6843.35,25.12
26877,1.02,0.18,6843.53,25.12
26878,1.01,0.18,6843.72,25.12
26879,1.01,0.18,6843.91,25.19
26880,1.01,0.18,6844.09,25.12
26881,1.01,0.18,6844.28,25.12
26882,1.02,0.18,6844.46,25.12
26883,1.01,0.18,6844.65,25.12
26884,1.01,0.18,6844.83,25.12
26885,1.01,0.18,6845.02,25.12
26886,1.01,0.18,6845.21,25.12
26887,1.02,0.18,6845.39,25.12
26888,1.02,0.18,6845.58,25.12
26889,1.01,0.18,6845.77,25.12
26890,1.01,0.18,6845.95,25.12
26891,1.01,0.18,6846.14,25.12
26892,1.01,0.18,6846.32,25.12
26893,1.01,0.18,6846.51,25.12
26894,1.01,0.18,6846.69,25.12
26895,1.01,0.18,6846.88,25.12
26896,1.01,0.18,6847.07,25.12
26897,1.01,0.18,6847.25,25.12
26898,1.01,0.18,6847.43,25.12
26899,1.01,0.18,6847.62,25.12
26900,1.01,0.18,6847.81,25.12
26901,1.01,0.18,6847.99,25.12
26902,1.02,0.18,6848.18,25.12
26903,1.01,0.18,6848.36,25.12
26904,1.02,0.18,6848.55,25.12
26905,1.01,0.18,6848.74,25.12
26906,1.01,0.18,6848.92,25.12
26907,1.02,0.18,6849.11,25.12
26908,1.01,0.18,6849.30,25.12
26909,1.01,0.18,6849.48,25.12
26910,1.01,0.18,6849.67,25.12
26911,1.01,0.18,6849.85,25.12
26912,1.01,0.18,6850.04,25.12
26913,1.02,0.18,6850.23,25.12
26914,1.01,0.18,6850.41,25.12
26915,1.01,0.18,6850.60,25.12
26916,1.01,0.18,6850.78,25.12
26917,1.02,0.18,6850.97,25.12
26918,1.02,0.18,6851.16,25.12
26919,1.01,0.18,6851.34,25.12
26920,1.01,0.18,6851.53,25.12
26921,1.01,0.18,6851.71,25.12
26922,1.01,0.18,6851.90,25.12
26923,1.02,0.18,6852.09,25.12
26924,1.01,0.18,6852.27,25.12
26925,1.01,0.18,6852.46,25.12
26926,1.01,0.18,6852.64,25.12
26927,1.01,0.18,6852.83,25.12
26928,1.01,0.18,6853.01,25.12
26929,1.02,0.18,6853.20,25.12
26930,1.01,0.18,6853.39,25.12
26931,1.01,0.18,6853.57,25.12
26932,1.01,0.18,6853.76,25.12
26933,1.01,0.18,6853.94,25.12
26934,1.02,0.18,6854.13,25.12
26935,1.01,0.18,6854.32,25.12
26936,1.01,0.18,6854.50,25.12
26937,1.01,0.18,6854.69,25.12
26938,1.01,0.18,6854.87,25.12
26939,1.01,0.18,6855.06,25.12
26940,1.01,0.18,6855.24,25.12
26941,1.01,0.18,6855.43,25.12
26942,1.02,0.18,6855.62,25.12
26943,1.01,0.18,6855.80,25.12
26944,1.01,0.18,6855.99,25.12
26945,1.01,0.18,6856.17,25.12
26946,1.01,0.18,6856.36,25.12
26947,1.01,0.18,6856.54,25.12
26948,1.02,0.18,6856.73,25.12
26949,1.01,0.18,6856.92,25.12
26950,1.01,0.18,6857.10,25.12
26951,1.01,0.18,6857.29,25.12
26952,1.01,0.18,6857.47,25.12
26953,1.01,0.18,6857.66,25.12
26954,1.01,0.18,6857.84,25.06
26955,1.01,0.18,6858.03,25.12
26956,1.01,0.18,6858.21,25.12
26957,1.01,0.18,6858.40,25.12
26958,1.01,0.18,6858.58,25.12
26959,1.01,0.18,6858.77,25.12
26960,1.01,0.18,6858.96,25.06
26961,1.01,0.18,6859.14,25.12
26962,1.01,0.18,6859.33,25.12
26963,1.02,0.18,6859.51,25.12
26964,1.01,0.18,6859.70,25.12
26965,1.01,0.18,6859.88,25.12
26966,1.01,0.18,6860.07,25.12
26967,1.01,0.18,6860.26,25.12
26968,1.01,0.18,6860.44,25.12
26969,1.01,0.18,6860.62,25.12
26970,1.01,0.18,6860.81,25.12
26971,1.01,0.18,6861.00,25.12
26972,1.01,0.18,6861.18,25.12
26973,1.01,0.18,6861.37,25.12
26974,1.01,0.18,6861.55,25.12
26975,1.01,0.18,6861.74,25.12
26976,1.01,0.18,6861.92,25.12
26977,1.01,0.18,6862.11,25.06
26978,1.01,0.18,6862.29,25.12
26979,1.01,0.18,6862.48,25.06
26980,1.01,0.18,6862.67,25.12
26981,1.01,0.18,6862.85,25.12
26982,1.01,0.18,6863.04,25.06
26983,1.02,0.18,6863.22,25.12
26984,1.01,0.18,6863.41,25.12
26985,1.01,0.18,6863.60,25.12
26986,1.01,0.18,6863.78,25.06
26987,1.01,0.18,6863.97,25.12
26988,1.01,0.18,6864.15,25.12
26989,1.01,0.18,6864.34,25.06
26990,1.01,0.18,6864.52,25.12
26991,1.01,0.18,6864.70,25.12
26992,1.01,0.18,6864.89,25.12
26993,1.01,0.18,6865.07,25.12
26994,1.01,0.18,6865.26,25.12
26995,1.01,0.18,6865.44,25.12
26996,1.01,0.18,6865.63,25.12
26997,1.01,0.18,6865.81,25.12
26998,1.01,0.18,6866.00,25.12
26999,1.01,0.18,6866.18,25.12
27000,1.01,0.18,6866.37,25.12
27001,1.01,0.18,6866.55,25.12
27002,1.01,0.18,6866.74,25.12
27003,1.01,0.18,6866.92,25.12
27004,1.02,0.18,6867.11,25.12
27005,1.01,0.18,6867.30,25.12
27006,1.01,0.18,6867.48,25.12
27007,1.01,0.18,6867.66,25.12
27008,1.01,0.18,6867.85,25.06
27009,1.01,0.18,6868.03,25.12
27010,1.02,0.18,6868.22,25.12
27011,1.01,0.18,6868.41,25.12
27012,1.01,0.18,6868.59,25.06
27013,1.01,0.18,6868.78,25.12
27014,1.01,0.18,6868.96,25.06
27015,1.01,0.18,6869.15,25.12
27016,1.01,0.18,6869.33,25.06
27017,1.01,0.18,6869.52,25.12
27018,1.01,0.18,6869.70,25.06
27019,1.01,0.18,6869.89,25.12
27020,1.01,0.18,6870.07,25.06
27021,1.01,0.18,6870.25,25.06
27022,1.01,0.18,6870.44,25.12
27023,1.01,0.18,6870.62,25.12
27024,1.01,0.18,6870.81,25.12
27025,1.01,0.18,6870.99,25.12
27026,1.01,0.18,6871.18,25.06
27027,1.01,0.18,6871.36,25.06
27028,1.01,0.18,6871.55,25.12
27029,1.01,0.18,6871.73,25.06
27030,1.01,0.18,6871.92,25.12
27031,1.01,0.18,6872.10,25.12
27032,1.01,0.18,6872.29,25.06
27033,1.01,0.18,6872.47,25.12
27034,1.01,0.18,6872.66,25.06
27035,1.01,0.18,6872.84,25.12
27036,1.01,0.18,6873.03,25.12
27037,1.01,0.18,6873.21,25.12
27038,1.00,0.18,6873.39,25.06
27039,1.01,0.18,6873.58,25.12
27040,1.01,0.18,6873.76,25.06
27041,1.01,0.18,6873.95,25.12
27042,1.01,0.18,6874.13,25.06
27043,1.01,0.18,6874.32,25.12
27044,1.00,0.18,6874.50,25.06
27045,1.02,0.18,6874.69,25.06
27046,1.01,0.18,6874.87,25.06
27047,1.01,0.18,6875.06,25.12
27048,1.01,0.18,6875.24,25.12
27049,1.01,0.18,6875.43,25.06
27050,1.01,0.18,6875.61,25.12
27051,1.02,0.18,6875.80,25.06
27052,1.01,0.18,6875.99,25.06
27053,1.01,0.18,6876.17,25.06
27054,1.01,0.18,6876.36,25.06
27055,1.01,0.18,6876.54,25.12
27056,1.01,0.18,6876.72,25.06
27057,1.01,0.18,6876.91,25.06
27058,1.01,0.18,6877.09,25.06
27059,1.01,0.18,6877.28,25.06
27060,1.01,0.18,6877.47,25.12
27061,1.01,0.18,6877.65,25.12
27062,1.01,0.18,6877.83,25.12
27063,1.01,0.18,6878.02,25.06
27064,1.01,0.18,6878.20,25.06
27065,1.01,0.18,6878.39,25.12
27066,1.01,0.18,6878.57,25.06
27067,1.01,0.18,6878.76,25.06
27068,1.01,0.18,6878.94,25.12
27069,1.01,0.18,6879.13,25.06
27070,1.01,0.18,6879.31,25.12
27071,1.01,0.18,6879.50,25.12
27072,1.01,0.18,6879.68,25.12
27073,1.01,0.18,6879.87,25.12
27074,1.01,0.18,6880.05,25.06
27075,1.01,0.18,6880.24,25.06
27076,1.01,0.18,6880.42,25.06
27077,1.01,0.18,6880.61,25.06
27078,1.01,0.18,6880.79,25.12
27079,1.00,0.18,6880.97,25.06
27080,1.01,0.18,6881.16,25.12
27081,1.01,0.18,6881.34,25.06
27082,1.01,0.18,6881.53,25.06
27083,1.01,0.18,6881.71,25.12
27084,1.01,0.18,6881.89,25.06
27085,1.00,0.18,6882.08,25.06
27086,1.01,0.18,6882.26,25.06
27087,1.01,0.18,6882.45,25.12
27088,1.01,0.18,6882.63,25.06
27089,1.01,0.18,6882.82,25.06
27090,1.01,0.18,6883.00,25.06
27091,1.01,0.18,6883.19,25.06
27092,1.01,0.18,6883.37,25.12
27093,1.01,0.18,6883.56,25.06
27094,1.01,0.18,6883.74,25.06
27095,1.01,0.18,6883.93,25.06
27096,1.01,0.18,6884.11,25.06
27097,1.01,0.18,6884.29,25.12
27098,1.01,0.18,6884.48,25.06
27099,1.01,0.18,6884.66,25.06
27100,1.01,0.18,6884.85,25.06
27101,1.01,0.18,6885.03,25.06
27102,1.01,0.18,6885.22,25.12
27103,1.01,0.18,6885.40,25.12
27104,1.01,0.18,6885.59,25.06
27105,1.01,0.18,6885.77,25.06
27106,1.01,0.18,6885.96,25.06
27107,1.01,0.18,6886.14,25.12
27108,1.01,0.18,6886.32,25.06
27109,1.01,0.18,6886.51,25.06
27110,1.01,0.18,6886.69,25.06
27111,1.01,0.18,6886.88,25.06
27112,1.01,0.18,6887.06,25.06
27113,1.01,0.18,6887.25,25.06
27114,1.01,0.18,6887.43,25.06
27115,1.01,0.18,6887.61,25.12
27116,1.01,0.18,6887.80,25.06
27117,1.01,0.18,6887.99,25.06
27118,1.01,0.18,6888.17,25.06
27119,1.01,0.18,6888.35,25.12
27120,1.00,0.18,6888.54,25.06
27121,1.01,0.18,6888.72,25.06
27122,1.01,0.18,6888.90,25.06
27123,1.01,0.18,6889.09,25.06
27124,1.01,0.18,6889.27,25.06
27125,1.01,0.18,6889.46,25.06
27126,1.00,0.18,6889.64,25.06
27127,1.01,0.18,6889.82,25.06
27128,1.01,0.18,6890.01,25.06
27129,1.01,0.18,6890.19,25.06
27130,1.01,0.18,6890.38,25.06
27131,1.01,0.18,6890.56,25.06
27132,1.01,0.18,6890.74,25.12
27133,1.01,0.18,6890.93,25.06
27134,1.01,0.18,6891.11,25.06
27135,1.01,0.18,6891.30,25.06
27136,1.01,0.18,6891.48,25.06
27137,1.01,0.18,6891.67,25.06
27138,1.01,0.18,6891.85,25.06
27139,1.01,0.18,6892.04,25.06
27140,1.01,0.18,6892.22,25.06
27141,1.01,0.18,6892.41,25.06
27142,1.01,0.18,6892.59,25.06
27143,1.01,0.18,6892.77,25.06
27144,1.01,0.18,6892.96,25.06
27145,1.01,0.18,6893.14,25.06
27146,1.01,0.18,6893.33,25.06
27147,1.01,0.18,6893.51,25.06
27148,1.00,0.18,6893.69,25.06
27149,1.01,0.18,6893.88,25.06
27150,1.01,0.18,6894.06,25.06
27151,1.01,0.18,6894.25,25.06
27152,1.01,0.18,6894.43,25.06
27153,1.01,0.18,6894.61,25.06
27154,1.01,0.18,6894.80,25.06
27155,1.01,0.18,6894.98,25.06
27156,1.01,0.18,6895.17,25.06
27157,1.01,0.18,6895.35,25.06
27158,1.01,0.18,6895.54,25.06
27159,1.01,0.18,6895.72,25.06
27160,1.01,0.18,6895.91,25.06
27161,1.01,0.18,6896.09,25.06
27162,1.00,0.18,6896.27,25.06
27163,1.01,0.18,6896.46,25.06
27164,1.01,0.18,6896.64,25.06
27165,1.01,0.18,6896.83,25.06
27166,1.01,0.18,6897.01,25.06
27167,1.00,0.18,6897.19,25.06
27168,1.01,0.18,6897.38,25.06
27169,1.01,0.18,6897.56,25.06
27170,1.01,0.18,6897.75,25.06
27171,1.01,0.18,6897.93,25.06
27172,1.01,0.18,6898.11,25.06
27173,1.01,0.18,6898.30,25.06
27174,1.01,0.18,6898.48,25.06
27175,1.01,0.18,6898.67,25.06
27176,1.01,0.18,6898.85,25.06
27177,1.01,0.18,6899.03,25.06
27178,1.01,0.18,6899.22,25.06
27179,1.01,0.18,6899.40,25.06
27180,1.01,0.18,6899.59,25.06
27181,1.00,0.18,6899.77,25.06
27182,1.01,0.18,6899.95,25.06
27183,1.01,0.18,6900.14,25.06
27184,1.00,0.18,6900.32,25.06
27185,1.01,0.18,6900.50,25.06
27186,1.00,0.18,6900.68,25.06
27187,1.01,0.18,6900.87,25.06
27188,1.01,0.18,6901.05,25.06
27189,1.00,0.18,6901.23,25.06
27190,1.00,0.18,6901.42,25.00
27191,1.01,0.18,6901.60,25.06
27192,1.01,0.18,6901.79,25.06
27193,1.01,0.18,6901.97,25.06
27194,1.01,0.18,6902.15,25.06
27195,1.01,0.18,6902.34,25.06
27196,1.01,0.18,6902.52,25.06
27197,1.01,0.18,6902.71,25.06
27198,1.01,0.18,6902.89,25.06
27199,1.01,0.18,6903.08,25.06
27200,1.01,0.18,6903.26,25.06
27201,1.01,0.18,6903.44,25.06
27202,1.01,0.18,6903.63,25.06
27203,1.01,0.18,6903.81,25.06
27204,1.01,0.18,6904.00,25.06
27205,1.01,0.18,6904.18,25.06
27206,1.01,0.18,6904.37,25.06
27207,1.01,0.18,6904.55,25.06
27208,1.01,0.18,6904.73,25.06
27209,1.01,0.18,6904.92,25.06
27210,1.01,0.18,6905.10,25.06
27211,1.01,0.18,6905.29,25.06
27212,1.01,0.18,6905.47,25.06
27213,1.01,0.18,6905.66,25.06
27214,1.00,0.18,6905.84,25.06
27215,1.01,0.18,6906.02,25.06
27216,1.01,0.18,6906.21,25.06
27217,1.01,0.18,6906.39,25.06
27218,1.01,0.18,6906.58,25.06
27219,1.01,0.18,6906.76,25.06
27220,1.00,0.18,6906.94,25.06
27221,1.01,0.18,6907.13,25.06
27222,1.01,0.18,6907.31,25.06
27223,1.01,0.18,6907.49,25.06
27224,1.01,0.18,6907.68,25.06
27225,1.01,0.18,6907.86,25.06
27226,1.01,0.18,6908.05,25.06
27227,1.01,0.18,6908.23,25.06
27228,1.01,0.18,6908.42,25.06
27229,1.01,0.18,6908.60,25.06
27230,1.01,0.18,6908.79,25.06
27231,1.01,0.18,6908.97,25.06
27232,1.01,0.18,6909.15,25.06
27233,1.01,0.18,6909.34,25.06
27234,1.01,0.18,6909.52,25.06
27235,1.01,0.18,6909.71,25.06
27236,1.00,0.18,6909.89,25.06
27237,1.01,0.18,6910.07,25.06
27238,1.01,0.18,6910.26,25.06
27239,1.01,0.18,6910.44,25.06
27240,1.01,0.18,6910.63,25.06
27241,1.01,0.18,6910.81,25.06
27242,1.00,0.18,6910.99,25.06
27243,1.01,0.18,6911.18,25.06
27244,1.01,0.18,6911.36,25.06
27245,1.01,0.18,6911.55,25.06
27246,1.01,0.18,6911.73,25.06
27247,1.01,0.18,6911.92,25.00
27248,1.01,0.18,6912.10,25.00
27249,1.01,0.18,6912.28,25.06
27250,1.01,0.18,6912.47,25.06
27251,1.00,0.18,6912.65,25.06
27252,1.00,0.18,6912.83,25.06
27253,1.01,0.18,6913.02,25.00
27254,1.01,0.18,6913.20,25.06
27255,1.01,0.18,6913.39,25.06
27256,1.01,0.18,6913.57,25.06
27257,1.01,0.18,6913.75,25.06
27258,1.00,0.18,6913.94,25.06
27259,1.01,0.18,6914.12,25.06
27260,1.01,0.18,6914.30,25.06
27261,1.00,0.18,6914.49,25.06
27262,1.00,0.18,6914.67,25.06
27263,1.01,0.18,6914.85,25.00
27264,1.01,0.18,6915.04,25.06
27265,1.01,0.18,6915.22,25.06
27266,1.00,0.18,6915.40,25.06
27267,1.00,0.18,6915.58,25.06
27268,1.00,0.18,6915.76,25.06
27269,1.01,0.18,6915.95,25.06
27270,1.01,0.18,6916.13,25.06
27271,1.00,0.18,6916.31,25.06
27272,1.00,0.18,6916.50,25.06
27273,1.00,0.18,6916.68,25.06
27274,1.00,0.18,6916.86,25.00
27275,1.01,0.18,6917.05,25.06
27276,1.00,0.18,6917.23,25.00
27277,1.00,0.18,6917.41,25.00
27278,1.00,0.18,6917.59,25.06
27279,1.01,0.18,6917.78,25.06
27280,1.01,0.18,6917.96,25.06
27281,1.01,0.18,6918.15,25.06
27282,1.00,0.18,6918.33,25.06
27283,1.01,0.18,6918.51,25.06
27284,1.01,0.18,6918.70,25.00
27285,1.00,0.18,6918.88,25.00
27286,1.01,0.18,6919.06,25.00
27287,1.00,0.18,6919.25,25.06
27288,1.00,0.18,6919.43,25.06
27289,1.01,0.18,6919.61,25.00
27290,1.00,0.18,6919.79,25.00
27291,1.01,0.18,6919.98,25.06
27292,1.00,0.18,6920.16,25.00
27293,1.00,0.18,6920.34,25.06
27294,1.01,0.18,6920.53,25.06
27295,1.01,0.18,6920.71,25.06
27296,1.00,0.18,6920.89,25.00
27297,1.00,0.18,6921.07,25.06
27298,1.00,0.18,6921.26,25.06
27299,1.01,0.18,6921.44,25.06
27300,1.01,0.18,6921.62,25.06
27301,1.00,0.18,6921.81,25.00
27302,1.00,0.18,6921.99,25.06
27303,1.00,0.18,6922.17,25.06
27304,1.00,0.18,6922.35,25.06
27305,1.01,0.18,6922.54,25.06
27306,1.01,0.18,6922.72,25.06
27307,1.00,0.18,6922.90,25.06
27308,1.00,0.18,6923.08,25.00
27309,1.00,0.18,6923.27,25.00
27310,1.01,0.18,6923.45,25.00
27311,1.01,0.18,6923.63,25.00
27312,1.00,0.18,6923.82,25.06
27313,1.00,0.18,6924.00,25.06
27314,1.00,0.18,6924.18,25.06
27315,1.01,0.18,6924.36,25.00
27316,1.01,0.18,6924.55,25.06
27317,1.00,0.18,6924.73,25.06
27318,1.00,0.18,6924.91,25.00
27319,1.01,0.18,6925.10,25.00
27320,1.00,0.18,6925.28,25.00
27321,1.01,0.18,6925.46,25.00
27322,1.01,0.18,6925.64,25.06
27323,1.00,0.18,6925.83,25.00
27324,1.01,0.18,6926.01,25.06
27325,1.01,0.18,6926.20,25.06
27326,1.00,0.18,6926.38,25.06
27327,1.01,0.18,6926.56,25.06
27328,1.00,0.18,6926.75,25.00
27329,1.00,0.18,6926.93,25.00
27330,1.01,0.18,6927.11,25.06
27331,1.00,0.18,6927.29,25.06
27332,1.00,0.18,6927.48,25.00
27333,1.00,0.18,6927.66,25.06
27334,1.00,0.18,6927.84,25.00
27335,1.01,0.18,6928.02,25.00
27336,1.00,0.18,6928.21,25.00
27337,1.00,0.18,6928.39,25.06
27338,1.00,0.18,6928.57,25.00
27339,1.00,0.18,6928.75,25.00
27340,1.01,0.18,6928.94,25.00
27341,1.01,0.18,6929.12,25.00
27342,1.00,0.18,6929.30,25.00
27343,1.00,0.18,6929.48,25.06
27344,1.00,0.18,6929.67,25.00
27345,1.00,0.18,6929.85,25.00
27346,1.01,0.18,6930.03,25.00
27347,1.00,0.18,6930.22,25.06
27348,1.00,0.18,6930.40,25.00
27349,1.00,0.18,6930.58,25.00
27350,1.00,0.18,6930.76,25.00
27351,1.01,0.18,6930.94,25.00
27352,1.01,0.18,6931.13,25.00
27353,1.00,0.18,6931.31,25.00
27354,1.00,0.18,6931.49,25.00
27355,1.00,0.18,6931.67,25.06
27356,1.01,0.18,6931.86,25.00
27357,1.01,0.18,6932.04,25.00
27358,1.00,0.18,6932.22,25.00
27359,1.00,0.18,6932.40,25.00
27360,1.00,0.18,6932.59,25.00
27361,1.00,0.18,6932.77,25.06
27362,1.01,0.18,6932.95,25.00
27363,1.00,0.18,6933.13,25.00
27364,1.00,0.18,6933.32,25.00
27365,1.00,0.18,6933.50,25.00
27366,1.00,0.18,6933.68,25.00
27367,1.00,0.18,6933.86,25.00
27368,1.01,0.18,6934.05,25.00
27369,1.00,0.18,6934.23,25.00
27370,1.00,0.18,6934.41,25.00
27371,1.00,0.18,6934.60,25.00
27372,1.00,0.18,6934.78,25.00
27373,1.00,0.18,6934.96,25.00
27374,1.00,0.18,6935.14,25.00
27375,1.00,0.18,6935.32,25.00
27376,1.01,0.18,6935.51,25.06
27377,1.00,0.18,6935.69,25.00
27378,1.00,0.18,6935.87,25.00
27379,1.00,0.18,6936.05,25.00
27380,1.00,0.18,6936.23,25.06
27381,1.00,0.18,6936.42,25.00
27382,1.01,0.18,6936.60,25.00
27383,1.00,0.18,6936.78,25.00
27384,1.00,0.18,6936.96,25.00
27385,1.00,0.18,6937.14,25.00
27386,1.00,0.18,6937.33,25.00
27387,1.01,0.18,6937.51,25.00
27388,1.00,0.18,6937.69,25.00
27389,1.00,0.18,6937.87,25.00
27390,1.00,0.18,6938.06,25.00
27391,1.00,0.18,6938.24,25.00
27392,1.00,0.18,6938.42,25.00
27393,1.00,0.18,6938.60,25.00
27394,1.00,0.18,6938.78,25.00
27395,1.00,0.18,6938.97,25.00
27396,1.00,0.18,6939.15,25.00
27397,1.00,0.18,6939.33,25.00
27398,1.00,0.18,6939.51,25.06
27399,1.00,0.18,6939.69,25.00
27400,1.00,0.18,6939.87,25.00
27401,1.00,0.18,6940.06,25.00
27402,1.00,0.18,6940.24,25.00
27403,1.00,0.18,6940.42,25.00
27404,1.00,0.18,6940.60,25.00
27405,1.00,0.18,6940.78,25.00
27406,1.00,0.18,6940.96,25.00
27407,1.00,0.18,6941.14,25.00
27408,1.00,0.18,6941.33,25.00
27409,1.01,0.18,6941.51,25.00
27410,1.00,0.18,6941.69,25.00
27411,1.00,0.18,6941.87,25.00
27412,1.00,0.18,6942.06,25.00
27413,1.00,0.18,6942.24,25.00
27414,1.00,0.18,6942.42,25.00
27415,1.00,0.18,6942.60,25.00
27416,1.00,0.18,6942.78,25.00
27417,1.00,0.18,6942.96,25.00
27418,1.00,0.18,6943.14,25.00
27419,1.00,0.18,6943.32,25.00
27420,1.00,0.18,6943.50,25.00
27421,1.00,0.18,6943.69,25.00
27422,1.01,0.18,6943.87,25.00
27423,1.00,0.18,6944.05,25.00
27424,1.00,0.18,6944.23,25.00
27425,1.00,0.18,6944.42,25.00
27426,1.00,0.18,6944.60,25.00
27427,1.00,0.18,6944.78,25.00
27428,1.00,0.18,6944.96,25.00
27429,1.00,0.18,6945.14,25.00
27430,1.00,0.18,6945.32,25.00
27431,1.00,0.18,6945.50,25.00
27432,1.00,0.18,6945.68,25.00
27433,1.00,0.18,6945.87,25.00
27434,1.00,0.18,6946.05,25.00
27435,1.00,0.18,6946.23,25.00
27436,1.00,0.18,6946.41,25.00
27437,1.00,0.18,6946.59,25.00
27438,1.00,0.18,6946.77,25.00
27439,1.00,0.18,6946.96,25.00
27440,1.00,0.18,6947.14,25.00
27441,1.00,0.18,6947.32,25.00
27442,1.00,0.18,6947.50,25.00
27443,1.00,0.18,6947.68,25.00
27444,1.00,0.18,6947.86,25.00
27445,1.00,0.18,6948.05,25.00
27446,1.00,0.18,6948.23,25.00
27447,1.00,0.18,6948.41,25.00
27448,1.00,0.18,6948.59,25.00
27449,1.00,0.18,6948.77,25.00
27450,1.01,0.18,6948.95,25.00
27451,1.00,0.18,6949.13,25.00
27452,1.00,0.18,6949.32,25.00
27453,1.00,0.18,6949.50,25.00
27454,1.00,0.18,6949.68,25.00
27455,1.00,0.18,6949.86,25.00
27456,1.00,0.18,6950.04,25.00
27457,1.00,0.18,6950.22,25.00
27458,1.00,0.18,6950.41,25.00
27459,1.00,0.18,6950.59,25.00
27460,1.00,0.18,6950.77,25.00
27461,1.00,0.18,6950.95,25.00
27462,1.00,0.18,6951.13,25.00
27463,1.00,0.18,6951.31,25.00
27464,1.00,0.18,6951.49,25.00
27465,1.00,0.18,6951.67,25.00
27466,1.00,0.18,6951.85,25.00
27467,1.00,0.18,6952.03,25.00
27468,1.01,0.18,6952.21,25.00
27469,1.00,0.18,6952.40,25.00
27470,1.00,0.18,6952.58,25.00
27471,1.00,0.18,6952.76,25.00
27472,1.00,0.18,6952.94,25.00
27473,1.00,0.18,6953.12,25.00
27474,1.00,0.18,6953.30,25.00
27475,1.00,0.18,6953.48,25.00
27476,1.00,0.18,6953.66,25.00
27477,1.00,0.18,6953.84,25.00
27478,1.00,0.18,6954.02,25.00
27479,1.00,0.18,6954.21,25.00
27480,1.00,0.18,6954.39,25.00
27481,1.00,0.18,6954.57,25.00
27482,1.00,0.18,6954.75,25.00
27483,1.00,0.18,6954.93,25.00
27484,1.00,0.18,6955.11,25.00
27485,1.00,0.18,6955.29,24.94
27486,1.00,0.18,6955.47,25.00
27487,1.00,0.18,6955.65,25.00
27488,1.00,0.18,6955.83,25.00
27489,1.00,0.18,6956.02,25.00
27490,1.00,0.18,6956.20,25.00
27491,1.00,0.18,6956.38,25.00
27492,1.00,0.18,6956.56,25.00
27493,1.00,0.18,6956.74,25.00
27494,1.00,0.18,6956.92,25.00
27495,1.00,0.18,6957.10,25.00
27496,1.00,0.18,6957.28,24.94
27497,1.00,0.18,6957.46,25.00
27498,1.00,0.18,6957.64,25.00
27499,1.00,0.18,6957.82,25.00
27500,1.00,0.18,6958.00,24.94
27501,1.00,0.18,6958.18,25.00
27502,1.00,0.18,6958.36,25.00
27503,1.00,0.18,6958.54,25.00
27504,1.00,0.18,6958.73,25.00
27505,1.00,0.18,6958.91,25.00
27506,1.00,0.18,6959.09,25.00
27507,1.00,0.18,6959.27,25.00
27508,1.00,0.18,6959.45,25.00
27509,1.01,0.18,6959.63,25.00
27510,1.00,0.18,6959.81,24.94
27511,1.00,0.18,6959.99,25.00
27512,1.00,0.18,6960.17,25.00
27513,1.00,0.18,6960.35,24.94
27514,1.00,0.18,6960.53,25.00
27515,1.00,0.18,6960.72,25.00
