time,voltage,current,joules,temp
1636,1.37,0.25,599.00,26.94
1637,1.37,0.25,599.34,26.94
1638,1.37,0.25,599.68,26.94
1639,1.37,0.25,600.02,26.94
1640,1.36,0.25,600.36,26.94
1641,1.36,0.25,600.70,26.94
1642,1.37,0.25,601.04,26.94
1643,1.36,0.25,601.38,27.00
1644,1.37,0.25,601.72,26.94
1645,1.36,0.25,602.05,26.94
1646,1.37,0.25,602.39,26.94
1647,1.37,0.25,602.73,26.94
1648,1.37,0.25,603.07,26.94
1649,1.36,0.25,603.41,26.94
1650,1.36,0.25,603.75,26.94
1651,1.36,0.25,604.09,27.00
1652,1.37,0.25,604.43,26.94
1653,1.37,0.25,604.77,26.94
1654,1.36,0.25,605.11,26.94
1655,1.36,0.25,605.44,26.94
1656,1.37,0.25,605.78,26.94
1657,1.36,0.25,606.12,26.94
1658,1.37,0.25,606.46,27.00
1659,1.36,0.25,606.80,26.94
1660,1.36,0.25,607.14,26.94
1661,1.37,0.25,607.48,27.00
1662,1.37,0.25,607.82,27.00
1663,1.37,0.25,608.16,27.00
1664,1.37,0.25,608.50,27.00
1665,1.36,0.25,608.84,27.00
1666,1.36,0.25,609.17,27.00
1667,1.37,0.25,609.51,27.00
1668,1.36,0.25,609.85,27.00
1669,1.36,0.25,610.19,27.00
1670,1.36,0.25,610.53,27.00
1671,1.36,0.25,610.86,27.00
1672,1.37,0.25,611.20,27.00
1673,1.37,0.25,611.54,27.00
1674,1.36,0.25,611.88,27.00
1675,1.36,0.25,612.22,27.00
1676,1.36,0.25,612.56,27.00
1677,1.37,0.25,612.90,27.00
1678,1.37,0.25,613.24,27.00
1679,1.36,0.25,613.57,27.00
1680,1.36,0.25,613.91,27.00
1681,1.37,0.25,614.25,27.00
1682,1.36,0.25,614.59,27.00
1683,1.37,0.25,614.93,27.00
1684,1.36,0.25,615.27,27.00
1685,1.36,0.25,615.60,27.00
1686,1.36,0.25,615.94,27.00
1687,1.36,0.25,616.28,27.00
1688,1.37,0.25,616.62,27.00
1689,1.37,0.25,616.96,27.00
1690,1.36,0.25,617.30,27.00
1691,1.37,0.25,617.64,27.00
1692,1.36,0.25,617.97,27.00
1693,1.37,0.25,618.31,27.00
1694,1.37,0.25,618.65,27.00
1695,1.36,0.25,618.99,27.00
1696,1.36,0.25,619.33,27.00
1697,1.37,0.25,619.67,27.00
1698,1.36,0.25,620.00,27.00
1699,1.37,0.25,620.34,27.00
1700,1.36,0.25,620.68,27.00
1701,1.36,0.25,621.02,27.06
1702,1.37,0.25,621.36,27.00
1703,1.37,0.25,621.70,27.00
1704,1.36,0.25,622.04,27.00
1705,1.37,0.25,622.38,27.00
1706,1.36,0.25,622.72,27.00
1707,1.37,0.25,623.06,27.00
1708,1.37,0.25,623.40,27.00
1709,1.36,0.25,623.73,27.00
1710,1.36,0.25,624.07,27.00
1711,1.36,0.25,624.41,27.00
1712,1.36,0.25,624.75,27.00
1713,1.37,0.25,625.09,27.00
1714,1.37,0.25,625.43,27.00
1715,1.36,0.25,625.76,27.00
1716,1.36,0.25,626.10,27.00
1717,1.36,0.25,626.44,27.00
1718,1.37,0.25,626.78,27.00
1719,1.37,0.25,627.12,27.06
1720,1.36,0.25,627.45,27.00
1721,1.36,0.25,627.79,27.00
1722,1.36,0.25,628.13,27.00
1723,1.37,0.25,628.47,27.06
1724,1.37,0.25,628.81,27.00
1725,1.36,0.25,629.15,27.00
1726,1.36,0.25,629.48,27.00
1727,1.36,0.25,629.82,27.00
1728,1.36,0.25,630.16,27.00
1729,1.37,0.25,630.50,27.00
1730,1.37,0.25,630.84,27.06
1731,1.36,0.25,631.17,27.00
1732,1.36,0.25,631.51,27.06
1733,1.36,0.25,631.84,27.00
1734,1.36,0.25,632.18,27.06
1735,1.37,0.25,632.52,27.06
1736,1.36,0.25,632.86,27.00
1737,1.36,0.25,633.19,27.06
1738,1.36,0.25,633.53,27.00
1739,1.36,0.25,633.87,27.06
1740,1.37,0.25,634.21,27.06
1741,1.36,0.25,634.54,27.00
1742,1.36,0.25,634.88,27.06
1743,1.36,0.25,635.22,27.06
1744,1.36,0.25,635.56,27.06
1745,1.36,0.25,635.89,27.06
1746,1.37,0.25,636.23,27.00
1747,1.36,0.25,636.57,27.06
1748,1.37,0.25,636.91,27.06
1749,1.36,0.25,637.24,27.06
1750,1.36,0.25,637.58,27.06
1751,1.36,0.25,637.92,27.06
1752,1.36,0.25,638.25,27.06
1753,1.36,0.25,638.59,27.06
1754,1.36,0.25,638.93,27.06
1755,1.36,0.25,639.26,27.06
1756,1.36,0.25,639.60,27.06
1757,1.36,0.25,639.93,27.06
1758,1.36,0.25,640.27,27.06
1759,1.36,0.25,640.60,27.06
1760,1.36,0.25,640.94,27.06
1761,1.36,0.25,641.28,27.06
1762,1.36,0.25,641.61,27.06
1763,1.36,0.25,641.95,27.06
1764,1.36,0.25,642.28,27.06
1765,1.36,0.25,642.62,27.06
1766,1.36,0.25,642.96,27.06
1767,1.36,0.25,643.29,27.06
1768,1.35,0.25,643.62,27.06
1769,1.36,0.25,643.96,27.06
1770,1.36,0.25,644.30,27.06
1771,1.36,0.25,644.63,27.06
1772,1.36,0.25,644.97,27.06
1773,1.36,0.25,645.31,27.06
1774,1.35,0.25,645.64,27.06
1775,1.36,0.25,645.98,27.06
1776,1.36,0.25,646.32,27.06
1777,1.36,0.25,646.65,27.06
1778,1.36,0.25,646.99,27.06
1779,1.36,0.25,647.32,27.06
1780,1.36,0.25,647.66,27.06
1781,1.36,0.25,648.00,27.06
1782,1.36,0.25,648.33,27.06
1783,1.36,0.25,648.67,27.06
1784,1.36,0.25,649.01,27.06
1785,1.36,0.25,649.34,27.06
1786,1.36,0.25,649.68,27.06
1787,1.36,0.25,650.01,27.06
1788,1.36,0.25,650.35,27.06
1789,1.36,0.25,650.69,27.06
1790,1.36,0.25,651.02,27.06
1791,1.36,0.25,651.36,27.06
1792,1.36,0.25,651.70,27.06
1793,1.36,0.25,652.03,27.06
1794,1.36,0.25,652.37,27.06
1795,1.36,0.25,652.70,27.06
1796,1.36,0.25,653.04,27.06
1797,1.36,0.25,653.37,27.12
1798,1.36,0.25,653.71,27.06
1799,1.36,0.25,654.04,27.06
1800,1.36,0.25,654.38,27.06
1801,1.36,0.25,654.72,27.06
1802,1.36,0.25,655.06,27.06
1803,1.36,0.25,655.39,27.06
1804,1.36,0.25,655.73,27.06
1805,1.36,0.25,656.07,27.06
1806,1.36,0.25,656.40,27.06
1807,1.36,0.25,656.74,27.06
1808,1.36,0.25,657.07,27.06
1809,1.36,0.25,657.41,27.12
1810,1.36,0.25,657.74,27.06
1811,1.36,0.25,658.08,27.12
1812,1.36,0.25,658.42,27.12
1813,1.36,0.25,658.75,27.06
1814,1.36,0.25,659.09,27.06
1815,1.36,0.25,659.42,27.12
1816,1.36,0.25,659.76,27.06
1817,1.36,0.25,660.10,27.06
1818,1.36,0.25,660.43,27.06
1819,1.36,0.25,660.77,27.12
1820,1.36,0.25,661.11,27.12
1821,1.36,0.25,661.44,27.12
1822,1.36,0.25,661.78,27.06
1823,1.36,0.25,662.11,27.12
1824,1.36,0.25,662.45,27.12
1825,1.36,0.25,662.78,27.12
1826,1.36,0.25,663.12,27.12
1827,1.36,0.25,663.46,27.06
1828,1.36,0.25,663.79,27.12
1829,1.35,0.25,664.12,27.12
1830,1.36,0.25,664.46,27.12
1831,1.36,0.25,664.80,27.12
1832,1.36,0.25,665.13,27.12
1833,1.36,0.25,665.47,27.12
1834,1.35,0.25,665.80,27.12
1835,1.36,0.25,666.14,27.12
1836,1.36,0.25,666.47,27.12
1837,1.35,0.25,666.81,27.12
1838,1.36,0.25,667.14,27.12
1839,1.35,0.25,667.48,27.12
1840,1.36,0.25,667.81,27.06
1841,1.36,0.25,668.15,27.12
1842,1.36,0.25,668.49,27.06
1843,1.35,0.25,668.82,27.12
1844,1.36,0.25,669.15,27.12
1845,1.36,0.25,669.49,27.12
1846,1.36,0.25,669.83,27.12
1847,1.36,0.25,670.16,27.12
1848,1.35,0.25,670.50,27.12
1849,1.35,0.25,670.83,27.12
1850,1.36,0.25,671.17,27.12
1851,1.36,0.25,671.50,27.12
1852,1.36,0.25,671.84,27.12
1853,1.36,0.25,672.17,27.12
1854,1.35,0.25,672.51,27.12
1855,1.36,0.25,672.84,27.12
1856,1.36,0.25,673.18,27.12
1857,1.36,0.25,673.51,27.12
1858,1.36,0.25,673.85,27.12
1859,1.35,0.25,674.18,27.12
1860,1.36,0.25,674.52,27.12
1861,1.36,0.25,674.85,27.12
1862,1.35,0.25,675.19,27.12
1863,1.36,0.25,675.52,27.12
1864,1.35,0.25,675.85,27.12
1865,1.35,0.25,676.19,27.19
1866,1.36,0.25,676.52,27.12
1867,1.35,0.25,676.86,27.12
1868,1.35,0.25,677.19,27.12
1869,1.35,0.25,677.52,27.12
1870,1.35,0.25,677.85,27.12
1871,1.36,0.25,678.19,27.12
1872,1.36,0.25,678.52,27.12
1873,1.35,0.25,678.86,27.12
1874,1.35,0.25,679.19,27.12
1875,1.35,0.25,679.52,27.12
1876,1.36,0.25,679.86,27.12
1877,1.36,0.25,680.19,27.12
1878,1.35,0.25,680.52,27.12
1879,1.35,0.25,680.86,27.12
1880,1.35,0.25,681.19,27.12
1881,1.35,0.25,681.52,27.12
1882,1.36,0.25,681.85,27.12
1883,1.35,0.25,682.19,27.12
1884,1.35,0.25,682.52,27.12
1885,1.36,0.25,682.86,27.19
1886,1.35,0.25,683.19,27.12
1887,1.36,0.25,683.53,27.19
1888,1.36,0.25,683.86,27.12
1889,1.35,0.25,684.19,27.12
1890,1.35,0.25,684.53,27.12
1891,1.36,0.25,684.86,27.12
1892,1.36,0.25,685.20,27.12
1893,1.36,0.25,685.53,27.12
1894,1.35,0.25,685.86,27.12
1895,1.35,0.25,686.20,27.19
1896,1.36,0.25,686.53,27.12
1897,1.35,0.25,686.86,27.12
1898,1.35,0.25,687.20,27.12
1899,1.35,0.25,687.53,27.12
1900,1.35,0.25,687.86,27.12
1901,1.36,0.25,688.20,27.19
1902,1.36,0.25,688.53,27.19
1903,1.35,0.25,688.86,27.19
1904,1.35,0.25,689.20,27.12
1905,1.35,0.25,689.53,27.12
1906,1.35,0.25,689.86,27.19
1907,1.36,0.25,690.20,27.19
1908,1.35,0.25,690.53,27.19
1909,1.35,0.25,690.86,27.19
1910,1.35,0.25,691.20,27.19
1911,1.35,0.25,691.53,27.12
1912,1.36,0.25,691.86,27.12
1913,1.36,0.25,692.20,27.19
1914,1.35,0.25,692.53,27.19
1915,1.35,0.25,692.86,27.19
1916,1.35,0.25,693.19,27.19
1917,1.36,0.25,693.53,27.19
1918,1.36,0.25,693.86,27.19
1919,1.35,0.25,694.20,27.19
1920,1.35,0.25,694.53,27.12
1921,1.35,0.25,694.86,27.19
1922,1.35,0.25,695.19,27.19
1923,1.36,0.25,695.53,27.12
1924,1.35,0.25,695.86,27.19
1925,1.35,0.25,696.19,27.19
1926,1.35,0.25,696.52,27.19
1927,1.35,0.25,696.86,27.19
1928,1.36,0.25,697.19,27.19
1929,1.36,0.25,697.53,27.19
1930,1.35,0.25,697.86,27.19
1931,1.35,0.25,698.19,27.19
1932,1.36,0.25,698.53,27.19
1933,1.35,0.25,698.86,27.19
1934,1.36,0.25,699.20,27.19
1935,1.35,0.25,699.53,27.19
1936,1.35,0.25,699.86,27.12
1937,1.36,0.25,700.20,27.19
1938,1.35,0.25,700.53,27.19
1939,1.35,0.25,700.86,27.19
1940,1.35,0.25,701.19,27.19
1941,1.35,0.25,701.53,27.19
1942,1.36,0.25,701.86,27.19
1943,1.36,0.25,702.20,27.19
1944,1.35,0.25,702.53,27.19
1945,1.35,0.25,702.86,27.19
1946,1.35,0.25,703.19,27.19
1947,1.36,0.25,703.53,27.19
1948,1.36,0.25,703.86,27.19
1949,1.35,0.25,704.20,27.19
1950,1.35,0.25,704.53,27.19
1951,1.35,0.25,704.86,27.19
1952,1.35,0.25,705.19,27.19
1953,1.36,0.25,705.53,27.19
1954,1.36,0.25,705.86,27.19
1955,1.35,0.25,706.20,27.19
1956,1.35,0.25,706.53,27.19
1957,1.35,0.25,706.86,27.19
1958,1.36,0.25,707.20,27.19
1959,1.36,0.25,707.53,27.19
1960,1.35,0.25,707.86,27.25
1961,1.35,0.25,708.19,27.19
1962,1.35,0.25,708.52,27.19
1963,1.36,0.25,708.86,27.19
1964,1.35,0.25,709.19,27.25
1965,1.35,0.25,709.52,27.19
1966,1.35,0.25,709.85,27.19
1967,1.36,0.25,710.19,27.19
1968,1.35,0.25,710.52,27.19
1969,1.36,0.25,710.85,27.19
1970,1.36,0.25,711.19,27.19
1971,1.35,0.25,711.52,27.19
1972,1.35,0.25,711.85,27.19
1973,1.35,0.25,712.18,27.19
1974,1.35,0.25,712.51,27.19
1975,1.36,0.25,712.85,27.19
1976,1.35,0.25,713.18,27.19
1977,1.35,0.25,713.51,27.19
1978,1.35,0.25,713.85,27.19
1979,1.35,0.25,714.18,27.19
1980,1.35,0.25,714.51,27.25
1981,1.35,0.25,714.84,27.19
1982,1.35,0.25,715.17,27.25
1983,1.35,0.25,715.50,27.19
1984,1.35,0.25,715.83,27.19
1985,1.35,0.25,716.16,27.19
1986,1.35,0.25,716.49,27.19
1987,1.35,0.25,716.82,27.19
1988,1.35,0.25,717.16,27.19
1989,1.35,0.25,717.49,27.19
1990,1.35,0.25,717.82,27.25
1991,1.35,0.25,718.15,27.19
1992,1.35,0.25,718.48,27.25
1993,1.35,0.25,718.81,27.19
1994,1.35,0.25,719.15,27.19
1995,1.35,0.25,719.48,27.19
1996,1.35,0.25,719.81,27.19
1997,1.34,0.24,720.13,27.19
1998,1.35,0.25,720.47,27.19
1999,1.35,0.25,720.80,27.19
2000,1.35,0.25,721.13,27.25
2001,1.35,0.25,721.46,27.19
2002,1.35,0.25,721.79,27.19
2003,1.34,0.24,722.12,27.19
2004,1.35,0.25,722.45,27.19
2005,1.35,0.25,722.79,27.25
2006,1.35,0.25,723.12,27.19
2007,1.35,0.25,723.45,27.25
2008,1.35,0.25,723.78,27.19
2009,1.34,0.24,724.11,27.25
2010,1.35,0.25,724.44,27.25
2011,1.35,0.25,724.77,27.25
2012,1.35,0.25,725.10,27.25
2013,1.35,0.25,725.43,27.25
2014,1.35,0.25,725.76,27.25
2015,1.35,0.25,726.09,27.25
2016,1.36,0.25,726.43,27.25
2017,1.35,0.25,726.76,27.25
2018,1.35,0.25,727.09,27.25
2019,1.35,0.25,727.42,27.25
2020,1.35,0.25,727.75,27.25
2021,1.35,0.25,728.09,27.25
2022,1.35,0.25,728.42,27.19
2023,1.35,0.25,728.75,27.25
2024,1.35,0.25,729.08,27.19
2025,1.35,0.25,729.41,27.25
2026,1.35,0.25,729.74,27.25
2027,1.35,0.25,730.07,27.25
2028,1.35,0.25,730.40,27.19
2029,1.35,0.25,730.73,27.25
2030,1.35,0.25,731.07,27.25
2031,1.35,0.25,731.40,27.25
2032,1.35,0.25,731.73,27.25
2033,1.35,0.25,732.06,27.25
2034,1.35,0.25,732.39,27.25
2035,1.35,0.25,732.72,27.25
2036,1.35,0.25,733.05,27.25
2037,1.35,0.25,733.38,27.25
2038,1.35,0.25,733.71,27.25
2039,1.35,0.25,734.04,27.25
2040,1.35,0.25,734.37,27.25
2041,1.35,0.25,734.71,27.25
2042,1.35,0.25,735.04,27.25
2043,1.35,0.25,735.37,27.25
2044,1.34,0.24,735.70,27.25
2045,1.35,0.25,736.03,27.25
2046,1.35,0.25,736.36,27.25
2047,1.35,0.25,736.69,27.19
2048,1.35,0.25,737.02,27.25
2049,1.35,0.25,737.35,27.25
2050,1.34,0.24,737.68,27.25
2051,1.35,0.25,738.01,27.25
2052,1.35,0.25,738.34,27.25
2053,1.35,0.25,738.67,27.25
2054,1.35,0.25,739.00,27.25
2055,1.35,0.25,739.34,27.25
2056,1.35,0.25,739.67,27.25
2057,1.35,0.25,740.00,27.25
2058,1.35,0.25,740.33,27.25
2059,1.35,0.25,740.66,27.25
2060,1.35,0.25,741.00,27.25
2061,1.35,0.25,741.33,27.25
2062,1.35,0.25,741.66,27.25
2063,1.34,0.24,741.98,27.25
2064,1.34,0.24,742.31,27.25
2065,1.35,0.25,742.64,27.25
2066,1.35,0.25,742.97,27.31
2067,1.35,0.25,743.30,27.31
2068,1.35,0.25,743.63,27.25
2069,1.35,0.25,743.96,27.25
2070,1.35,0.25,744.30,27.25
2071,1.35,0.25,744.63,27.25
2072,1.35,0.25,744.96,27.25
2073,1.35,0.25,745.29,27.25
2074,1.35,0.25,745.62,27.25
2075,1.35,0.25,745.95,27.25
2076,1.35,0.25,746.28,27.25
2077,1.35,0.25,746.61,27.25
2078,1.35,0.25,746.94,27.25
2079,1.35,0.25,747.27,27.31
2080,1.35,0.25,747.60,27.25
2081,1.35,0.25,747.93,27.25
2082,1.35,0.25,748.26,27.25
2083,1.34,0.24,748.59,27.25
2084,1.35,0.25,748.92,27.25
2085,1.35,0.25,749.25,27.25
2086,1.35,0.25,749.58,27.25
2087,1.35,0.25,749.92,27.31
2088,1.35,0.25,750.25,27.25
2089,1.34,0.24,750.57,27.25
2090,1.35,0.25,750.90,27.25
2091,1.34,0.24,751.23,27.25
2092,1.35,0.25,751.56,27.25
2093,1.34,0.24,751.89,27.31
2094,1.34,0.24,752.22,27.31
2095,1.35,0.25,752.55,27.31
2096,1.35,0.25,752.88,27.25
2097,1.34,0.24,753.21,27.25
2098,1.35,0.25,753.54,27.25
2099,1.34,0.24,753.86,27.25
2100,1.35,0.25,754.19,27.31
2101,1.35,0.25,754.52,27.25
2102,1.34,0.24,754.85,27.31
2103,1.34,0.24,755.18,27.25
2104,1.34,0.24,755.51,27.25
2105,1.34,0.24,755.84,27.25
2106,1.35,0.25,756.17,27.25
2107,1.34,0.24,756.49,27.31
2108,1.34,0.24,756.82,27.31
2109,1.34,0.24,757.15,27.31
2110,1.34,0.24,757.48,27.31
2111,1.35,0.25,757.81,27.25
2112,1.35,0.25,758.14,27.31
2113,1.34,0.24,758.47,27.31
2114,1.34,0.24,758.80,27.31
2115,1.34,0.24,759.12,27.25
2116,1.35,0.25,759.46,27.25
2117,1.35,0.25,759.79,27.31
2118,1.34,0.24,760.11,27.25
2119,1.35,0.25,760.44,27.25
2120,1.35,0.25,760.77,27.31
2121,1.34,0.24,761.10,27.25
2122,1.35,0.25,761.43,27.31
2123,1.34,0.24,761.76,27.31
2124,1.34,0.24,762.09,27.31
2125,1.35,0.25,762.42,27.31
2126,1.35,0.25,762.75,27.25
2127,1.34,0.24,763.08,27.31
2128,1.35,0.25,763.41,27.31
2129,1.35,0.25,763.74,27.31
2130,1.34,0.24,764.07,27.25
2131,1.35,0.25,764.40,27.31
2132,1.34,0.24,764.73,27.25
2133,1.34,0.24,765.05,27.31
2134,1.34,0.24,765.38,27.31
2135,1.34,0.24,765.71,27.31
2136,1.35,0.25,766.04,27.31
2137,1.35,0.25,766.37,27.31
2138,1.34,0.24,766.70,27.31
2139,1.34,0.24,767.03,27.25
2140,1.34,0.24,767.35,27.25
2141,1.35,0.25,767.69,27.31
2142,1.35,0.25,768.02,27.25
2143,1.34,0.24,768.35,27.31
2144,1.34,0.24,768.67,27.31
2145,1.34,0.24,769.00,27.25
2146,1.34,0.24,769.33,27.31
2147,1.35,0.25,769.66,27.31
2148,1.34,0.24,769.99,27.31
2149,1.34,0.24,770.31,27.31
2150,1.34,0.24,770.64,27.31
2151,1.34,0.24,770.97,27.31
2152,1.35,0.25,771.30,27.31
2153,1.35,0.25,771.63,27.31
2154,1.34,0.24,771.96,27.31
2155,1.35,0.25,772.29,27.31
2156,1.34,0.24,772.61,27.31
2157,1.35,0.25,772.95,27.31
2158,1.35,0.25,773.28,27.31
2159,1.34,0.24,773.60,27.31
2160,1.34,0.24,773.93,27.31
2161,1.35,0.25,774.26,27.31
2162,1.34,0.24,774.59,27.31
2163,1.35,0.25,774.92,27.31
2164,1.34,0.24,775.25,27.31
2165,1.34,0.24,775.58,27.31
2166,1.35,0.25,775.91,27.31
2167,1.34,0.24,776.23,27.31
2168,1.34,0.24,776.56,27.31
2169,1.35,0.25,776.89,27.31
2170,1.34,0.24,777.22,27.31
2171,1.35,0.25,777.55,27.31
2172,1.35,0.25,777.88,27.31
2173,1.34,0.24,778.21,27.31
2174,1.34,0.24,778.54,27.31
2175,1.34,0.24,778.86,27.31
2176,1.34,0.24,779.19,27.31
2177,1.35,0.25,779.52,27.31
2178,1.34,0.24,779.85,27.31
2179,1.34,0.24,780.18,27.31
2180,1.34,0.24,780.51,27.31
2181,1.34,0.24,780.83,27.31
2182,1.35,0.25,781.16,27.31
2183,1.35,0.25,781.49,27.31
2184,1.34,0.24,781.82,27.31
2185,1.34,0.24,782.15,27.31
2186,1.34,0.24,782.48,27.31
2187,1.35,0.25,782.81,27.31
2188,1.35,0.25,783.14,27.37
2189,1.34,0.24,783.47,27.31
2190,1.34,0.24,783.79,27.31
2191,1.34,0.24,784.12,27.31
2192,1.34,0.24,784.44,27.31
2193,1.35,0.25,784.77,27.31
2194,1.35,0.25,785.10,27.31
2195,1.34,0.24,785.43,27.31
2196,1.35,0.25,785.76,27.31
2197,1.34,0.24,786.09,27.31
2198,1.35,0.25,786.42,27.31
2199,1.35,0.25,786.75,27.31
2200,1.34,0.24,787.07,27.31
2201,1.34,0.24,787.40,27.31
2202,1.34,0.24,787.73,27.31
2203,1.34,0.24,788.05,27.31
2204,1.35,0.25,788.39,27.37
2205,1.34,0.24,788.71,27.37
2206,1.34,0.24,789.04,27.31
2207,1.34,0.24,789.37,27.31
2208,1.34,0.24,789.69,27.31
2209,1.34,0.24,790.02,27.31
2210,1.35,0.25,790.35,27.37
2211,1.34,0.24,790.67,27.31
2212,1.34,0.24,791.00,27.37
2213,1.34,0.24,791.33,27.31
2214,1.34,0.24,791.66,27.31
2215,1.34,0.24,791.99,27.31
2216,1.34,0.24,792.31,27.31
2217,1.34,0.24,792.64,27.31
2218,1.34,0.24,792.96,27.31
2219,1.34,0.24,793.29,27.37
2220,1.34,0.24,793.62,27.31
2221,1.34,0.24,793.95,27.37
2222,1.34,0.24,794.27,27.31
2223,1.34,0.24,794.60,27.31
2224,1.34,0.24,794.93,27.31
2225,1.34,0.24,795.25,27.31
2226,1.34,0.24,795.58,27.31
2227,1.34,0.24,795.91,27.31
2228,1.35,0.25,796.24,27.31
2229,1.34,0.24,796.57,27.37
2230,1.34,0.24,796.89,27.31
2231,1.34,0.24,797.22,27.37
2232,1.33,0.24,797.54,27.37
2233,1.34,0.24,797.87,27.37
2234,1.34,0.24,798.20,27.37
2235,1.34,0.24,798.52,27.37
2236,1.34,0.24,798.85,27.37
2237,1.34,0.24,799.17,27.37
2238,1.34,0.24,799.50,27.37
2239,1.35,0.25,799.83,27.37
2240,1.34,0.24,800.16,27.37
2241,1.34,0.24,800.48,27.31
2242,1.34,0.24,800.81,27.37
2243,1.34,0.24,801.14,27.37
2244,1.34,0.24,801.46,27.37
2245,1.35,0.25,801.79,27.37
2246,1.34,0.24,802.12,27.37
2247,1.34,0.24,802.45,27.37
2248,1.34,0.24,802.77,27.37
2249,1.34,0.24,803.10,27.37
2250,1.34,0.24,803.43,27.37
2251,1.34,0.24,803.75,27.37
2252,1.34,0.24,804.08,27.37
2253,1.34,0.24,804.41,27.37
2254,1.35,0.25,804.74,27.37
2255,1.34,0.24,805.06,27.37
2256,1.34,0.24,805.39,27.37
2257,1.34,0.24,805.71,27.37
2258,1.34,0.24,806.04,27.37
2259,1.34,0.24,806.37,27.37
2260,1.34,0.24,806.69,27.37
2261,1.34,0.24,807.02,27.37
2262,1.34,0.24,807.34,27.37
2263,1.34,0.24,807.67,27.37
2264,1.34,0.24,808.00,27.37
2265,1.34,0.24,808.32,27.37
2266,1.34,0.24,808.65,27.37
2267,1.34,0.24,808.98,27.37
2268,1.34,0.24,809.30,27.37
2269,1.34,0.24,809.63,27.37
2270,1.34,0.24,809.96,27.37
2271,1.34,0.24,810.28,27.37
2272,1.34,0.24,810.61,27.37
2273,1.33,0.24,810.93,27.37
2274,1.34,0.24,811.26,27.37
2275,1.34,0.24,811.58,27.37
2276,1.34,0.24,811.91,27.37
2277,1.34,0.24,812.23,27.37
2278,1.34,0.24,812.56,27.37
2279,1.33,0.24,812.89,27.37
2280,1.34,0.24,813.21,27.37
2281,1.34,0.24,813.54,27.37
2282,1.34,0.24,813.87,27.37
2283,1.34,0.24,814.20,27.37
2284,1.34,0.24,814.52,27.37
2285,1.34,0.24,814.85,27.37
2286,1.35,0.25,815.18,27.37
2287,1.34,0.24,815.51,27.37
2288,1.34,0.24,815.83,27.37
2289,1.34,0.24,816.16,27.37
2290,1.34,0.24,816.49,27.37
2291,1.34,0.24,816.81,27.37
2292,1.34,0.24,817.14,27.37
2293,1.34,0.24,817.46,27.37
2294,1.34,0.24,817.79,27.37
2295,1.34,0.24,818.12,27.37
2296,1.34,0.24,818.44,27.37
2297,1.34,0.24,818.77,27.44
2298,1.34,0.24,819.10,27.37
2299,1.34,0.24,819.42,27.44
2300,1.34,0.24,819.75,27.37
2301,1.34,0.24,820.08,27.37
2302,1.34,0.24,820.40,27.37
2303,1.34,0.24,820.73,27.37
2304,1.34,0.24,821.05,27.37
2305,1.34,0.24,821.38,27.37
2306,1.34,0.24,821.71,27.44
2307,1.34,0.24,822.03,27.37
2308,1.34,0.24,822.36,27.37
2309,1.34,0.24,822.68,27.37
2310,1.34,0.24,823.01,27.37
2311,1.34,0.24,823.34,27.37
2312,1.34,0.24,823.67,27.37
2313,1.34,0.24,823.99,27.37
2314,1.33,0.24,824.31,27.37
2315,1.34,0.24,824.64,27.37
2316,1.34,0.24,824.97,27.37
2317,1.34,0.24,825.29,27.37
2318,1.34,0.24,825.62,27.37
2319,1.34,0.24,825.95,27.37
2320,1.33,0.24,826.27,27.37
2321,1.34,0.24,826.59,27.37
2322,1.34,0.24,826.92,27.37
2323,1.34,0.24,827.25,27.44
2324,1.34,0.24,827.57,27.37
2325,1.34,0.24,827.90,27.37
2326,1.34,0.24,828.22,27.44
2327,1.34,0.24,828.55,27.37
2328,1.34,0.24,828.88,27.37
2329,1.34,0.24,829.20,27.44
2330,1.34,0.24,829.53,27.44
2331,1.34,0.24,829.86,27.37
2332,1.34,0.24,830.18,27.37
2333,1.34,0.24,830.51,27.37
2334,1.34,0.24,830.83,27.37
2335,1.34,0.24,831.16,27.37
2336,1.34,0.24,831.49,27.37
2337,1.33,0.24,831.81,27.37
2338,1.33,0.24,832.13,27.44
2339,1.33,0.24,832.46,27.37
2340,1.34,0.24,832.78,27.44
2341,1.34,0.24,833.11,27.37
2342,1.33,0.24,833.43,27.37
2343,1.33,0.24,833.76,27.37
2344,1.33,0.24,834.08,27.37
2345,1.34,0.24,834.41,27.37
2346,1.34,0.24,834.73,27.44
2347,1.33,0.24,835.06,27.37
2348,1.33,0.24,835.38,27.37
2349,1.34,0.24,835.70,27.44
2350,1.33,0.24,836.03,27.37
2351,1.34,0.24,836.35,27.37
2352,1.34,0.24,836.68,27.44
2353,1.33,0.24,837.00,27.37
2354,1.33,0.24,837.32,27.37
2355,1.34,0.24,837.65,27.44
2356,1.34,0.24,837.98,27.37
2357,1.34,0.24,838.30,27.44
2358,1.34,0.24,838.63,27.37
2359,1.34,0.24,838.95,27.37
2360,1.34,0.24,839.28,27.37
2361,1.33,0.24,839.60,27.44
2362,1.34,0.24,839.93,27.37
2363,1.33,0.24,840.25,27.37
2364,1.33,0.24,840.57,27.37
2365,1.34,0.24,840.90,27.37
2366,1.34,0.24,841.22,27.37
2367,1.33,0.24,841.55,27.44
2368,1.34,0.24,841.87,27.44
2369,1.33,0.24,842.19,27.44
2370,1.33,0.24,842.52,27.37
2371,1.34,0.24,842.84,27.44
