time,voltage,current,joules,temp
25471,1.36,0.25,9255.32,27.00
25472,1.36,0.25,9255.66,27.06
25473,1.36,0.25,9255.99,27.06
25474,1.36,0.25,9256.33,27.06
25475,1.36,0.25,9256.67,27.00
25476,1.36,0.25,9257.00,27.06
25477,1.36,0.25,9257.34,27.00
25478,1.36,0.25,9257.67,27.00
25479,1.36,0.25,9258.01,27.06
25480,1.36,0.25,9258.34,27.00
25481,1.36,0.25,9258.68,27.06
25482,1.36,0.25,9259.02,27.06
25483,1.36,0.25,9259.35,27.06
25484,1.36,0.25,9259.69,27.00
25485,1.36,0.25,9260.03,27.00
25486,1.36,0.25,9260.36,27.06
25487,1.36,0.25,9260.70,27.00
25488,1.36,0.25,9261.04,27.00
25489,1.36,0.25,9261.37,27.00
25490,1.36,0.25,9261.71,27.00
25491,1.36,0.25,9262.04,27.00
25492,1.36,0.25,9262.38,27.00
25493,1.36,0.25,9262.71,27.00
25494,1.36,0.25,9263.05,27.00
25495,1.35,0.25,9263.38,27.00
25496,1.36,0.25,9263.72,27.00
25497,1.36,0.25,9264.06,27.00
25498,1.36,0.25,9264.40,27.06
25499,1.36,0.25,9264.73,27.06
25500,1.36,0.25,9265.07,27.06
25501,1.36,0.25,9265.40,27.00
25502,1.36,0.25,9265.74,27.00
25503,1.36,0.25,9266.08,27.00
25504,1.36,0.25,9266.41,27.00
25505,1.36,0.25,9266.75,27.06
25506,1.36,0.25,9267.09,27.00
25507,1.36,0.25,9267.42,27.00
25508,1.36,0.25,9267.76,27.06
25509,1.36,0.25,9268.09,27.00
25510,1.36,0.25,9268.43,27.00
25511,1.36,0.25,9268.77,27.00
25512,1.36,0.25,9269.10,27.00
25513,1.36,0.25,9269.44,27.06
25514,1.36,0.25,9269.78,27.06
25515,1.36,0.25,9270.11,27.06
25516,1.36,0.25,9270.45,27.00
25517,1.36,0.25,9270.78,27.00
25518,1.36,0.25,9271.12,27.00
25519,1.36,0.25,9271.45,27.00
25520,1.36,0.25,9271.79,27.06
25521,1.36,0.25,9272.13,27.06
25522,1.36,0.25,9272.46,27.00
25523,1.36,0.25,9272.80,27.00
25524,1.36,0.25,9273.13,27.00
25525,1.36,0.25,9273.47,27.00
25526,1.36,0.25,9273.81,27.00
25527,1.36,0.25,9274.14,27.00
25528,1.36,0.25,9274.48,27.00
25529,1.36,0.25,9274.81,27.00
25530,1.36,0.25,9275.15,27.00
25531,1.36,0.25,9275.48,27.00
25532,1.36,0.25,9275.82,27.00
25533,1.36,0.25,9276.16,27.00
25534,1.36,0.25,9276.49,27.00
25535,1.37,0.25,9276.83,27.00
25536,1.36,0.25,9277.17,27.00
25537,1.36,0.25,9277.50,27.00
25538,1.36,0.25,9277.84,27.00
25539,1.36,0.25,9278.18,27.00
25540,1.36,0.25,9278.52,27.00
25541,1.36,0.25,9278.86,27.00
25542,1.36,0.25,9279.19,27.00
25543,1.36,0.25,9279.53,27.00
25544,1.36,0.25,9279.86,27.00
25545,1.36,0.25,9280.20,27.00
25546,1.37,0.25,9280.54,27.00
25547,1.36,0.25,9280.88,27.00
25548,1.36,0.25,9281.21,27.00
25549,1.36,0.25,9281.55,27.00
25550,1.36,0.25,9281.88,27.00
25551,1.36,0.25,9282.22,27.00
25552,1.36,0.25,9282.56,27.00
25553,1.36,0.25,9282.90,27.00
25554,1.36,0.25,9283.23,27.00
25555,1.36,0.25,9283.57,27.00
25556,1.36,0.25,9283.91,27.00
25557,1.36,0.25,9284.24,27.06
25558,1.36,0.25,9284.58,27.00
25559,1.36,0.25,9284.91,27.00
25560,1.36,0.25,9285.25,27.00
25561,1.36,0.25,9285.58,27.00
25562,1.36,0.25,9285.92,27.00
25563,1.36,0.25,9286.26,27.00
25564,1.36,0.25,9286.59,27.00
25565,1.36,0.25,9286.93,27.00
25566,1.36,0.25,9287.27,27.00
25567,1.36,0.25,9287.61,27.00
25568,1.37,0.25,9287.95,27.00
25569,1.36,0.25,9288.28,27.00
25570,1.36,0.25,9288.62,27.00
25571,1.36,0.25,9288.95,27.00
25572,1.36,0.25,9289.29,27.00
25573,1.36,0.25,9289.63,27.00
25574,1.36,0.25,9289.96,27.00
25575,1.36,0.25,9290.30,27.00
25576,1.36,0.25,9290.64,27.00
25577,1.36,0.25,9290.97,27.00
25578,1.36,0.25,9291.31,27.00
25579,1.36,0.25,9291.64,27.06
25580,1.36,0.25,9291.98,27.00
25581,1.36,0.25,9292.32,27.06
25582,1.36,0.25,9292.66,27.00
25583,1.36,0.25,9292.99,27.00
25584,1.36,0.25,9293.33,27.00
25585,1.36,0.25,9293.66,27.00
25586,1.36,0.25,9294.00,27.00
25587,1.36,0.25,9294.34,27.00
25588,1.36,0.25,9294.67,27.00
25589,1.36,0.25,9295.01,27.00
25590,1.36,0.25,9295.34,27.00
25591,1.36,0.25,9295.68,27.00
25592,1.36,0.25,9296.02,27.00
25593,1.37,0.25,9296.36,27.00
25594,1.36,0.25,9296.69,27.00
25595,1.36,0.25,9297.03,27.00
25596,1.36,0.25,9297.36,27.00
25597,1.36,0.25,9297.70,27.00
25598,1.36,0.25,9298.04,27.00
25599,1.36,0.25,9298.37,27.00
25600,1.36,0.25,9298.71,27.00
25601,1.36,0.25,9299.04,27.00
25602,1.36,0.25,9299.38,27.00
25603,1.36,0.25,9299.71,27.00
25604,1.36,0.25,9300.05,27.00
25605,1.36,0.25,9300.39,27.00
25606,1.36,0.25,9300.73,27.00
25607,1.36,0.25,9301.06,27.00
25608,1.36,0.25,9301.40,27.00
25609,1.36,0.25,9301.74,27.00
25610,1.36,0.25,9302.07,27.00
25611,1.36,0.25,9302.41,27.00
25612,1.36,0.25,9302.75,27.00
25613,1.36,0.25,9303.08,27.06
25614,1.36,0.25,9303.42,27.00
25615,1.36,0.25,9303.75,27.00
25616,1.36,0.25,9304.09,27.00
25617,1.36,0.25,9304.43,27.00
25618,1.36,0.25,9304.76,27.00
25619,1.36,0.25,9305.10,27.00
25620,1.36,0.25,9305.43,27.00
25621,1.36,0.25,9305.77,27.00
25622,1.36,0.25,9306.11,27.00
25623,1.36,0.25,9306.44,27.00
25624,1.36,0.25,9306.78,27.00
25625,1.36,0.25,9307.12,27.00
25626,1.36,0.25,9307.45,27.00
25627,1.36,0.25,9307.79,27.00
25628,1.36,0.25,9308.12,27.00
25629,1.36,0.25,9308.46,27.00
25630,1.36,0.25,9308.79,27.00
25631,1.36,0.25,9309.13,27.00
25632,1.36,0.25,9309.46,27.00
25633,1.36,0.25,9309.80,27.00
25634,1.36,0.25,9310.14,27.00
25635,1.36,0.25,9310.47,27.00
25636,1.35,0.25,9310.81,27.00
25637,1.36,0.25,9311.14,27.00
25638,1.36,0.25,9311.48,27.00
25639,1.37,0.25,9311.82,27.00
25640,1.36,0.25,9312.16,27.00
25641,1.36,0.25,9312.49,27.00
25642,1.35,0.25,9312.82,27.00
25643,1.36,0.25,9313.16,27.00
25644,1.36,0.25,9313.50,27.00
25645,1.36,0.25,9313.83,27.00
25646,1.36,0.25,9314.17,27.00
25647,1.36,0.25,9314.50,27.00
25648,1.36,0.25,9314.84,27.00
25649,1.37,0.25,9315.18,27.00
25650,1.36,0.25,9315.52,27.00
25651,1.36,0.25,9315.85,27.00
25652,1.36,0.25,9316.19,27.00
25653,1.36,0.25,9316.53,27.00
25654,1.36,0.25,9316.86,27.00
25655,1.36,0.25,9317.20,27.00
25656,1.36,0.25,9317.54,27.00
25657,1.36,0.25,9317.87,27.00
25658,1.36,0.25,9318.21,27.00
25659,1.36,0.25,9318.54,27.00
25660,1.36,0.25,9318.88,27.00
25661,1.36,0.25,9319.21,27.00
25662,1.36,0.25,9319.55,27.00
25663,1.36,0.25,9319.89,27.00
25664,1.36,0.25,9320.22,27.00
25665,1.36,0.25,9320.56,27.00
25666,1.36,0.25,9320.90,27.00
25667,1.36,0.25,9321.23,27.00
25668,1.36,0.25,9321.57,27.00
25669,1.36,0.25,9321.91,27.00
25670,1.36,0.25,9322.24,27.00
25671,1.36,0.25,9322.58,27.00
25672,1.36,0.25,9322.91,27.00
25673,1.36,0.25,9323.25,27.00
25674,1.36,0.25,9323.58,27.00
25675,1.36,0.25,9323.92,27.00
25676,1.36,0.25,9324.26,27.00
25677,1.35,0.25,9324.59,27.00
25678,1.36,0.25,9324.93,27.00
25679,1.36,0.25,9325.26,27.00
25680,1.36,0.25,9325.60,27.00
25681,1.36,0.25,9325.94,27.00
25682,1.36,0.25,9326.27,27.00
25683,1.35,0.25,9326.60,27.00
25684,1.36,0.25,9326.94,27.00
25685,1.36,0.25,9327.28,27.00
25686,1.36,0.25,9327.62,27.00
25687,1.36,0.25,9327.95,27.00
25688,1.36,0.25,9328.29,27.00
25689,1.36,0.25,9328.62,27.00
25690,1.37,0.25,9328.96,27.00
25691,1.36,0.25,9329.30,27.00
25692,1.36,0.25,9329.64,27.00
25693,1.36,0.25,9329.97,27.00
25694,1.36,0.25,9330.31,27.00
25695,1.36,0.25,9330.65,27.00
25696,1.36,0.25,9330.98,27.00
25697,1.36,0.25,9331.32,27.00
25698,1.36,0.25,9331.65,27.00
25699,1.36,0.25,9331.99,27.00
25700,1.36,0.25,9332.33,27.00
25701,1.36,0.25,9332.66,27.00
25702,1.36,0.25,9333.00,27.00
25703,1.36,0.25,9333.33,27.00
25704,1.36,0.25,9333.67,27.00
25705,1.36,0.25,9334.01,27.00
25706,1.36,0.25,9334.34,27.00
25707,1.36,0.25,9334.68,27.00
25708,1.36,0.25,9335.01,27.00
25709,1.36,0.25,9335.35,27.00
25710,1.36,0.25,9335.69,27.00
25711,1.36,0.25,9336.02,27.00
25712,1.36,0.25,9336.36,26.94
25713,1.36,0.25,9336.69,27.00
25714,1.36,0.25,9337.03,27.00
25715,1.36,0.25,9337.37,27.00
25716,1.36,0.25,9337.70,27.00
25717,1.36,0.25,9338.04,27.00
25718,1.35,0.25,9338.37,27.00
25719,1.36,0.25,9338.70,27.00
25720,1.36,0.25,9339.04,27.00
25721,1.36,0.25,9339.38,27.00
25722,1.36,0.25,9339.71,27.00
25723,1.36,0.25,9340.05,27.00
25724,1.36,0.25,9340.38,27.00
25725,1.36,0.25,9340.72,27.00
25726,1.36,0.25,9341.06,27.00
25727,1.36,0.25,9341.40,27.00
25728,1.36,0.25,9341.73,27.00
25729,1.36,0.25,9342.07,27.00
25730,1.35,0.25,9342.40,27.00
25731,1.37,0.25,9342.74,27.00
25732,1.36,0.25,9343.08,27.00
25733,1.36,0.25,9343.41,27.00
25734,1.36,0.25,9343.75,27.00
25735,1.36,0.25,9344.09,27.00
25736,1.36,0.25,9344.42,26.94
25737,1.37,0.25,9344.76,27.00
25738,1.36,0.25,9345.10,27.00
25739,1.36,0.25,9345.43,27.00
25740,1.36,0.25,9345.77,27.00
25741,1.36,0.25,9346.10,26.94
25742,1.36,0.25,9346.44,27.00
25743,1.36,0.25,9346.77,26.94
25744,1.36,0.25,9347.11,27.00
25745,1.36,0.25,9347.45,27.00
25746,1.36,0.25,9347.79,27.00
25747,1.36,0.25,9348.12,27.00
25748,1.36,0.25,9348.45,27.00
25749,1.36,0.25,9348.79,27.00
25750,1.36,0.25,9349.13,27.00
25751,1.36,0.25,9349.47,26.94
25752,1.36,0.25,9349.80,27.00
25753,1.36,0.25,9350.14,27.00
25754,1.36,0.25,9350.47,26.94
25755,1.36,0.25,9350.81,27.00
25756,1.36,0.25,9351.14,27.00
25757,1.36,0.25,9351.48,27.00
25758,1.36,0.25,9351.81,27.00
25759,1.36,0.25,9352.15,27.00
25760,1.36,0.25,9352.48,27.00
25761,1.37,0.25,9352.82,26.94
25762,1.36,0.25,9353.16,27.00
25763,1.36,0.25,9353.50,27.00
25764,1.36,0.25,9353.83,27.00
25765,1.35,0.25,9354.17,27.00
25766,1.36,0.25,9354.50,27.00
25767,1.36,0.25,9354.84,27.00
25768,1.36,0.25,9355.17,26.94
25769,1.36,0.25,9355.51,26.94
25770,1.36,0.25,9355.84,27.00
25771,1.35,0.25,9356.18,27.00
25772,1.36,0.25,9356.51,27.00
25773,1.36,0.25,9356.85,27.00
25774,1.36,0.25,9357.18,27.00
25775,1.36,0.25,9357.52,27.00
25776,1.36,0.25,9357.86,27.00
25777,1.36,0.25,9358.19,27.00
25778,1.37,0.25,9358.53,27.00
25779,1.36,0.25,9358.87,27.00
25780,1.36,0.25,9359.21,27.00
25781,1.36,0.25,9359.54,27.00
25782,1.36,0.25,9359.88,27.00
25783,1.36,0.25,9360.21,27.00
25784,1.36,0.25,9360.55,27.00
25785,1.36,0.25,9360.88,27.00
25786,1.36,0.25,9361.22,26.94
25787,1.36,0.25,9361.56,26.94
25788,1.36,0.25,9361.89,27.00
25789,1.36,0.25,9362.23,26.94
25790,1.36,0.25,9362.56,27.00
25791,1.36,0.25,9362.90,26.94
25792,1.36,0.25,9363.24,27.00
25793,1.36,0.25,9363.58,26.94
25794,1.36,0.25,9363.91,27.00
25795,1.36,0.25,9364.25,26.94
25796,1.36,0.25,9364.58,27.00
25797,1.36,0.25,9364.92,27.00
25798,1.36,0.25,9365.26,27.00
25799,1.36,0.25,9365.59,27.00
25800,1.36,0.25,9365.93,27.00
25801,1.36,0.25,9366.26,26.94
25802,1.36,0.25,9366.60,26.94
25803,1.37,0.25,9366.94,26.94
25804,1.36,0.25,9367.28,26.94
25805,1.36,0.25,9367.61,26.94
25806,1.36,0.25,9367.95,27.00
25807,1.36,0.25,9368.28,26.94
25808,1.36,0.25,9368.62,27.00
25809,1.36,0.25,9368.96,26.94
25810,1.36,0.25,9369.29,27.00
25811,1.36,0.25,9369.63,27.00
25812,1.36,0.25,9369.96,27.00
25813,1.36,0.25,9370.30,27.00
25814,1.36,0.25,9370.63,27.00
25815,1.36,0.25,9370.97,27.00
25816,1.36,0.25,9371.30,27.00
25817,1.36,0.25,9371.64,27.00
25818,1.36,0.25,9371.98,27.00
25819,1.36,0.25,9372.31,26.94
25820,1.36,0.25,9372.65,27.00
25821,1.36,0.25,9372.99,26.94
25822,1.36,0.25,9373.32,27.00
25823,1.36,0.25,9373.66,27.00
25824,1.36,0.25,9373.99,27.00
25825,1.36,0.25,9374.33,26.94
25826,1.36,0.25,9374.66,26.94
25827,1.36,0.25,9375.00,26.94
25828,1.36,0.25,9375.34,27.00
25829,1.36,0.25,9375.67,27.00
25830,1.36,0.25,9376.01,26.94
25831,1.36,0.25,9376.34,27.00
25832,1.36,0.25,9376.68,26.94
25833,1.36,0.25,9377.02,27.00
25834,1.36,0.25,9377.35,26.94
25835,1.36,0.25,9377.69,26.94
25836,1.35,0.25,9378.02,26.94
25837,1.36,0.25,9378.36,27.00
25838,1.36,0.25,9378.70,27.00
25839,1.36,0.25,9379.03,26.94
25840,1.36,0.25,9379.37,27.00
25841,1.36,0.25,9379.70,26.94
25842,1.36,0.25,9380.04,26.94
25843,1.36,0.25,9380.38,27.00
25844,1.36,0.25,9380.71,26.94
25845,1.36,0.25,9381.05,27.00
25846,1.36,0.25,9381.38,26.94
25847,1.36,0.25,9381.72,27.00
25848,1.36,0.25,9382.06,26.94
25849,1.36,0.25,9382.39,26.94
25850,1.36,0.25,9382.73,27.00
25851,1.36,0.25,9383.06,26.94
25852,1.36,0.25,9383.40,26.94
25853,1.36,0.25,9383.74,26.94
25854,1.36,0.25,9384.07,26.94
25855,1.36,0.25,9384.41,26.94
25856,1.36,0.25,9384.74,26.94
25857,1.36,0.25,9385.08,26.94
25858,1.36,0.25,9385.42,26.94
25859,1.35,0.25,9385.75,27.00
25860,1.36,0.25,9386.09,26.94
25861,1.36,0.25,9386.42,26.94
25862,1.36,0.25,9386.76,27.00
25863,1.36,0.25,9387.09,27.00
25864,1.36,0.25,9387.43,26.94
25865,1.36,0.25,9387.76,27.00
25866,1.36,0.25,9388.10,26.94
25867,1.36,0.25,9388.43,26.94
25868,1.36,0.25,9388.77,27.00
25869,1.35,0.25,9389.10,26.94
25870,1.36,0.25,9389.44,26.94
25871,1.36,0.25,9389.77,26.94
25872,1.36,0.25,9390.11,26.94
25873,1.36,0.25,9390.45,27.00
25874,1.36,0.25,9390.79,27.00
25875,1.36,0.25,9391.12,27.00
25876,1.36,0.25,9391.45,27.00
25877,1.36,0.25,9391.79,26.94
25878,1.36,0.25,9392.13,27.00
25879,1.36,0.25,9392.46,26.94
25880,1.36,0.25,9392.80,26.94
25881,1.35,0.25,9393.13,26.94
25882,1.36,0.25,9393.47,26.94
25883,1.36,0.25,9393.80,26.94
25884,1.36,0.25,9394.14,26.94
25885,1.36,0.25,9394.47,26.94
25886,1.36,0.25,9394.81,27.00
25887,1.36,0.25,9395.15,26.94
25888,1.36,0.25,9395.48,26.94
25889,1.36,0.25,9395.82,27.00
25890,1.36,0.25,9396.15,26.94
25891,1.36,0.25,9396.49,26.94
25892,1.36,0.25,9396.83,27.00
25893,1.36,0.25,9397.16,26.94
25894,1.36,0.25,9397.50,27.00
25895,1.36,0.25,9397.83,27.00
25896,1.36,0.25,9398.17,26.94
25897,1.35,0.25,9398.50,26.94
25898,1.36,0.25,9398.84,27.00
25899,1.36,0.25,9399.18,27.00
25900,1.36,0.25,9399.51,26.94
25901,1.36,0.25,9399.85,26.94
25902,1.36,0.25,9400.18,27.00
25903,1.36,0.25,9400.52,26.94
25904,1.36,0.25,9400.86,26.94
25905,1.35,0.25,9401.19,26.94
25906,1.35,0.25,9401.53,27.00
25907,1.36,0.25,9401.86,26.94
25908,1.36,0.25,9402.20,26.94
25909,1.36,0.25,9402.54,26.94
25910,1.36,0.25,9402.87,26.94
25911,1.36,0.25,9403.21,26.94
25912,1.35,0.25,9403.54,27.00
25913,1.36,0.25,9403.87,26.94
25914,1.36,0.25,9404.21,26.94
25915,1.36,0.25,9404.55,26.94
25916,1.36,0.25,9404.88,26.94
25917,1.36,0.25,9405.22,26.94
25918,1.36,0.25,9405.55,26.94
25919,1.37,0.25,9405.89,26.94
25920,1.36,0.25,9406.23,26.94
25921,1.36,0.25,9406.57,27.00
25922,1.36,0.25,9406.90,26.94
25923,1.36,0.25,9407.24,26.94
25924,1.36,0.25,9407.57,26.94
25925,1.36,0.25,9407.91,26.94
25926,1.36,0.25,9408.25,26.94
25927,1.36,0.25,9408.58,26.94
25928,1.36,0.25,9408.92,26.94
25929,1.36,0.25,9409.25,26.94
25930,1.36,0.25,9409.59,26.94
25931,1.36,0.25,9409.93,26.94
25932,1.35,0.25,9410.26,27.00
25933,1.36,0.25,9410.60,26.94
25934,1.36,0.25,9410.93,26.94
25935,1.36,0.25,9411.27,26.94
25936,1.36,0.25,9411.60,26.94
25937,1.35,0.25,9411.94,26.94
25938,1.35,0.25,9412.27,26.94
25939,1.36,0.25,9412.61,26.94
25940,1.35,0.25,9412.94,26.94
25941,1.35,0.25,9413.27,26.94
25942,1.35,0.25,9413.61,26.94
25943,1.35,0.25,9413.94,26.94
25944,1.36,0.25,9414.28,26.94
25945,1.36,0.25,9414.61,26.94
25946,1.36,0.25,9414.95,26.94
25947,1.35,0.25,9415.28,26.94
25948,1.36,0.25,9415.62,27.00
25949,1.36,0.25,9415.95,26.94
25950,1.36,0.25,9416.29,26.94
25951,1.35,0.25,9416.62,26.94
25952,1.35,0.25,9416.95,26.94
25953,1.35,0.25,9417.29,26.94
25954,1.35,0.25,9417.62,26.94
25955,1.36,0.25,9417.96,26.94
25956,1.35,0.25,9418.29,26.94
25957,1.35,0.25,9418.62,26.94
25958,1.36,0.25,9418.96,26.94
25959,1.35,0.25,9419.30,26.94
25960,1.37,0.25,9419.64,26.94
25961,1.36,0.25,9419.97,26.94
25962,1.35,0.25,9420.31,26.94
25963,1.35,0.25,9420.64,27.00
25964,1.36,0.25,9420.97,26.94
25965,1.36,0.25,9421.31,26.94
25966,1.36,0.25,9421.65,26.94
25967,1.36,0.25,9421.98,26.94
25968,1.35,0.25,9422.32,26.94
25969,1.36,0.25,9422.65,26.94
25970,1.36,0.25,9422.99,26.94
25971,1.35,0.25,9423.32,26.94
25972,1.35,0.25,9423.65,26.94
25973,1.35,0.25,9423.99,26.94
25974,1.36,0.25,9424.33,26.94
25975,1.36,0.25,9424.66,26.94
25976,1.35,0.25,9424.99,27.00
25977,1.36,0.25,9425.33,26.94
25978,1.35,0.25,9425.66,26.94
25979,1.36,0.25,9426.00,26.94
25980,1.36,0.25,9426.33,26.94
25981,1.35,0.25,9426.66,26.94
25982,1.35,0.25,9427.00,26.94
25983,1.35,0.25,9427.33,26.94
25984,1.35,0.25,9427.66,26.94
25985,1.36,0.25,9428.00,26.94
25986,1.36,0.25,9428.33,26.94
25987,1.35,0.25,9428.67,26.94
25988,1.35,0.25,9429.00,26.94
25989,1.35,0.25,9429.33,26.94
25990,1.36,0.25,9429.66,26.94
25991,1.36,0.25,9430.00,26.94
25992,1.35,0.25,9430.33,26.94
25993,1.35,0.25,9430.66,27.00
25994,1.35,0.25,9431.00,26.94
25995,1.35,0.25,9431.33,26.94
25996,1.36,0.25,9431.67,26.94
25997,1.35,0.25,9432.00,26.94
25998,1.35,0.25,9432.33,26.94
25999,1.36,0.25,9432.67,26.94
26000,1.35,0.25,9433.00,26.94
26001,1.36,0.25,9433.34,26.94
26002,1.36,0.25,9433.67,26.94
26003,1.36,0.25,9434.01,26.94
26004,1.36,0.25,9434.35,26.94
26005,1.36,0.25,9434.68,26.94
26006,1.36,0.25,9435.02,26.94
26007,1.36,0.25,9435.36,26.94
26008,1.35,0.25,9435.69,26.94
26009,1.35,0.25,9436.02,26.94
26010,1.36,0.25,9436.36,26.94
26011,1.36,0.25,9436.70,26.94
26012,1.36,0.25,9437.03,26.94
26013,1.36,0.25,9437.37,26.94
26014,1.35,0.25,9437.70,26.94
26015,1.36,0.25,9438.04,26.94
26016,1.36,0.25,9438.37,26.94
26017,1.35,0.25,9438.70,26.94
26018,1.36,0.25,9439.04,26.94
26019,1.36,0.25,9439.37,26.94
26020,1.36,0.25,9439.71,26.94
26021,1.36,0.25,9440.05,26.94
26022,1.35,0.25,9440.38,26.94
26023,1.36,0.25,9440.72,26.94
26024,1.35,0.25,9441.05,26.94
26025,1.35,0.25,9441.38,26.94
26026,1.36,0.25,9441.72,26.94
26027,1.36,0.25,9442.06,26.94
26028,1.36,0.25,9442.39,26.94
26029,1.36,0.25,9442.73,26.94
26030,1.36,0.25,9443.06,26.94
26031,1.36,0.25,9443.40,26.94
26032,1.36,0.25,9443.73,26.94
26033,1.35,0.25,9444.06,26.94
26034,1.35,0.25,9444.40,26.94
26035,1.35,0.25,9444.73,26.94
26036,1.36,0.25,9445.06,26.94
26037,1.36,0.25,9445.40,26.94
26038,1.35,0.25,9445.73,26.94
26039,1.35,0.25,9446.06,26.94
26040,1.36,0.25,9446.40,26.94
26041,1.35,0.25,9446.73,26.94
26042,1.36,0.25,9447.07,26.94
26043,1.36,0.25,9447.40,26.94
26044,1.35,0.25,9447.73,26.94
26045,1.36,0.25,9448.07,26.94
26046,1.36,0.25,9448.41,26.94
26047,1.36,0.25,9448.74,26.94
26048,1.36,0.25,9449.08,26.94
26049,1.35,0.25,9449.41,26.94
26050,1.35,0.25,9449.75,26.94
26051,1.36,0.25,9450.08,26.94
26052,1.35,0.25,9450.41,26.94
26053,1.36,0.25,9450.75,26.94
26054,1.35,0.25,9451.08,26.94
26055,1.35,0.25,9451.41,26.94
26056,1.36,0.25,9451.75,26.94
26057,1.36,0.25,9452.08,26.94
26058,1.35,0.25,9452.42,26.94
26059,1.35,0.25,9452.75,26.94
26060,1.35,0.25,9453.08,26.94
26061,1.36,0.25,9453.42,26.94
26062,1.36,0.25,9453.75,26.94
26063,1.35,0.25,9454.09,26.94
26064,1.35,0.25,9454.42,26.94
26065,1.35,0.25,9454.75,26.94
26066,1.35,0.25,9455.09,26.94
26067,1.36,0.25,9455.42,26.94
26068,1.35,0.25,9455.75,26.94
26069,1.35,0.25,9456.09,26.94
26070,1.36,0.25,9456.42,26.94
26071,1.35,0.25,9456.75,26.94
26072,1.36,0.25,9457.09,26.94
26073,1.36,0.25,9457.43,26.94
26074,1.36,0.25,9457.77,26.94
26075,1.35,0.25,9458.10,26.94
26076,1.36,0.25,9458.43,26.94
26077,1.36,0.25,9458.77,26.94
26078,1.36,0.25,9459.10,26.94
26079,1.36,0.25,9459.44,26.94
26080,1.35,0.25,9459.77,26.94
26081,1.36,0.25,9460.11,26.87
26082,1.35,0.25,9460.44,26.94
26083,1.36,0.25,9460.77,26.94
26084,1.35,0.25,9461.11,26.94
26085,1.35,0.25,9461.44,26.94
26086,1.36,0.25,9461.78,26.94
26087,1.36,0.25,9462.11,26.94
26088,1.36,0.25,9462.45,26.94
26089,1.36,0.25,9462.78,26.94
26090,1.35,0.25,9463.11,26.94
26091,1.35,0.25,9463.45,26.94
26092,1.36,0.25,9463.78,26.94
26093,1.35,0.25,9464.11,26.94
26094,1.35,0.25,9464.45,26.94
26095,1.35,0.25,9464.78,26.94
26096,1.35,0.25,9465.11,26.94
26097,1.36,0.25,9465.45,26.94
26098,1.36,0.25,9465.78,26.94
26099,1.36,0.25,9466.12,26.94
26100,1.35,0.25,9466.45,26.94
26101,1.35,0.25,9466.78,26.94
26102,1.36,0.25,9467.12,26.94
26103,1.36,0.25,9467.46,26.94
26104,1.35,0.25,9467.79,26.94
26105,1.35,0.25,9468.13,26.94
26106,1.35,0.25,9468.46,26.94
26107,1.35,0.25,9468.79,26.94
26108,1.36,0.25,9469.13,26.94
26109,1.35,0.25,9469.46,26.94
26110,1.35,0.25,9469.80,26.94
26111,1.36,0.25,9470.13,26.94
26112,1.35,0.25,9470.46,26.94
26113,1.36,0.25,9470.80,26.94
26114,1.36,0.25,9471.13,26.94
26115,1.35,0.25,9471.47,26.94
26116,1.36,0.25,9471.80,26.94
26117,1.36,0.25,9472.14,26.94
26118,1.36,0.25,9472.47,26.94
26119,1.36,0.25,9472.81,26.94
26120,1.35,0.25,9473.14,26.94
26121,1.35,0.25,9473.47,26.94
26122,1.36,0.25,9473.81,26.94
26123,1.36,0.25,9474.14,26.94
26124,1.36,0.25,9474.48,26.94
26125,1.35,0.25,9474.81,26.94
26126,1.35,0.25,9475.14,26.94
26127,1.36,0.25,9475.48,26.94
26128,1.36,0.25,9475.82,26.94
26129,1.35,0.25,9476.15,26.94
26130,1.36,0.25,9476.48,26.94
26131,1.35,0.25,9476.82,26.94
26132,1.36,0.25,9477.16,26.94
26133,1.36,0.25,9477.49,26.94
26134,1.35,0.25,9477.82,26.94
26135,1.35,0.25,9478.16,26.94
26136,1.35,0.25,9478.49,26.94
26137,1.35,0.25,9478.82,26.94
26138,1.36,0.25,9479.16,26.94
26139,1.36,0.25,9479.50,26.94
26140,1.35,0.25,9479.83,26.94
26141,1.35,0.25,9480.16,26.94
26142,1.35,0.25,9480.49,26.94
26143,1.36,0.25,9480.83,26.94
26144,1.36,0.25,9481.16,26.94
26145,1.35,0.25,9481.49,26.94
26146,1.35,0.25,9481.83,26.94
26147,1.35,0.25,9482.16,26.94
26148,1.36,0.25,9482.50,26.94
26149,1.36,0.25,9482.83,26.94
26150,1.35,0.25,9483.17,26.87
26151,1.35,0.25,9483.50,26.94
26152,1.36,0.25,9483.83,26.94
26153,1.35,0.25,9484.17,26.94
26154,1.36,0.25,9484.50,26.94
26155,1.36,0.25,9484.84,26.94
26156,1.35,0.25,9485.18,26.94
26157,1.36,0.25,9485.51,26.94
26158,1.36,0.25,9485.85,26.94
26159,1.35,0.25,9486.18,26.94
26160,1.36,0.25,9486.52,26.94
26161,1.35,0.25,9486.85,26.94
26162,1.35,0.25,9487.19,26.94
26163,1.36,0.25,9487.52,26.94
26164,1.35,0.25,9487.85,26.94
26165,1.35,0.25,9488.19,26.94
26166,1.36,0.25,9488.52,26.94
26167,1.35,0.25,9488.85,26.94
26168,1.36,0.25,9489.19,26.87
26169,1.36,0.25,9489.52,26.94
