time,voltage,current,joules,temp
21581,1.10,0.20,5902.84,24.75
21582,1.10,0.20,5903.06,24.75
21583,1.10,0.20,5903.29,24.81
21584,1.10,0.20,5903.51,24.75
21585,1.11,0.20,5903.73,24.75
21586,1.11,0.20,5903.95,24.75
21587,1.10,0.20,5904.17,24.75
21588,1.10,0.20,5904.39,24.75
21589,1.10,0.20,5904.62,24.75
21590,1.11,0.20,5904.84,24.81
21591,1.11,0.20,5905.06,24.75
21592,1.10,0.20,5905.28,24.75
21593,1.10,0.20,5905.50,24.75
21594,1.10,0.20,5905.73,24.75
21595,1.10,0.20,5905.95,24.75
21596,1.11,0.20,5906.17,24.75
21597,1.11,0.20,5906.39,24.75
21598,1.10,0.20,5906.61,24.75
21599,1.10,0.20,5906.83,24.75
21600,1.10,0.20,5907.06,24.75
21601,1.11,0.20,5907.28,24.75
21602,1.11,0.20,5907.50,24.75
21603,1.10,0.20,5907.72,24.75
21604,1.10,0.20,5907.94,24.75
21605,1.10,0.20,5908.16,24.75
21606,1.10,0.20,5908.38,24.75
21607,1.11,0.20,5908.61,24.75
21608,1.10,0.20,5908.83,24.75
21609,1.10,0.20,5909.05,24.75
21610,1.10,0.20,5909.27,24.75
21611,1.10,0.20,5909.49,24.75
21612,1.11,0.20,5909.72,24.75
21613,1.11,0.20,5909.94,24.75
21614,1.10,0.20,5910.16,24.75
21615,1.11,0.20,5910.39,24.75
21616,1.10,0.20,5910.61,24.75
21617,1.10,0.20,5910.83,24.75
21618,1.11,0.20,5911.05,24.75
21619,1.10,0.20,5911.27,24.75
21620,1.10,0.20,5911.49,24.75
21621,1.11,0.20,5911.72,24.75
21622,1.10,0.20,5911.94,24.75
21623,1.10,0.20,5912.16,24.75
21624,1.10,0.20,5912.38,24.75
21625,1.10,0.20,5912.60,24.75
21626,1.11,0.20,5912.82,24.81
21627,1.11,0.20,5913.05,24.75
21628,1.10,0.20,5913.27,24.75
21629,1.10,0.20,5913.49,24.75
21630,1.10,0.20,5913.71,24.75
21631,1.11,0.20,5913.93,24.75
21632,1.10,0.20,5914.16,24.75
21633,1.10,0.20,5914.38,24.75
21634,1.10,0.20,5914.60,24.75
21635,1.10,0.20,5914.82,24.75
21636,1.10,0.20,5915.04,24.81
21637,1.11,0.20,5915.26,24.75
21638,1.10,0.20,5915.48,24.75
21639,1.10,0.20,5915.70,24.75
21640,1.10,0.20,5915.92,24.75
21641,1.10,0.20,5916.14,24.75
21642,1.10,0.20,5916.37,24.75
21643,1.11,0.20,5916.59,24.75
21644,1.10,0.20,5916.81,24.75
21645,1.10,0.20,5917.03,24.75
21646,1.10,0.20,5917.25,24.75
21647,1.11,0.20,5917.47,24.75
21648,1.10,0.20,5917.69,24.75
21649,1.10,0.20,5917.92,24.75
21650,1.10,0.20,5918.14,24.75
21651,1.11,0.20,5918.36,24.75
21652,1.10,0.20,5918.58,24.75
21653,1.11,0.20,5918.80,24.75
21654,1.10,0.20,5919.02,24.75
21655,1.10,0.20,5919.24,24.75
21656,1.11,0.20,5919.47,24.75
21657,1.10,0.20,5919.69,24.75
21658,1.10,0.20,5919.91,24.75
21659,1.11,0.20,5920.14,24.75
21660,1.10,0.20,5920.36,24.75
21661,1.10,0.20,5920.58,24.75
21662,1.11,0.20,5920.80,24.69
21663,1.10,0.20,5921.02,24.75
21664,1.10,0.20,5921.24,24.75
21665,1.10,0.20,5921.46,24.75
21666,1.10,0.20,5921.69,24.75
21667,1.10,0.20,5921.91,24.75
21668,1.10,0.20,5922.13,24.75
21669,1.10,0.20,5922.35,24.75
21670,1.10,0.20,5922.57,24.75
21671,1.10,0.20,5922.79,24.75
21672,1.11,0.20,5923.02,24.75
21673,1.10,0.20,5923.24,24.75
21674,1.10,0.20,5923.46,24.75
21675,1.10,0.20,5923.68,24.75
21676,1.10,0.20,5923.90,24.75
21677,1.10,0.20,5924.12,24.75
21678,1.11,0.20,5924.34,24.75
21679,1.10,0.20,5924.56,24.75
21680,1.10,0.20,5924.78,24.75
21681,1.10,0.20,5925.01,24.75
21682,1.10,0.20,5925.23,24.75
21683,1.11,0.20,5925.45,24.75
21684,1.10,0.20,5925.67,24.75
21685,1.10,0.20,5925.89,24.75
21686,1.10,0.20,5926.11,24.75
21687,1.09,0.20,5926.33,24.75
21688,1.10,0.20,5926.55,24.75
21689,1.11,0.20,5926.78,24.75
21690,1.10,0.20,5926.99,24.75
21691,1.10,0.20,5927.22,24.75
21692,1.11,0.20,5927.44,24.75
21693,1.10,0.20,5927.66,24.75
21694,1.10,0.20,5927.88,24.75
21695,1.10,0.20,5928.10,24.75
21696,1.10,0.20,5928.32,24.75
21697,1.11,0.20,5928.54,24.75
21698,1.11,0.20,5928.77,24.75
21699,1.10,0.20,5928.99,24.75
21700,1.11,0.20,5929.21,24.75
21701,1.10,0.20,5929.44,24.75
21702,1.10,0.20,5929.66,24.75
21703,1.11,0.20,5929.88,24.75
21704,1.10,0.20,5930.10,24.75
21705,1.10,0.20,5930.32,24.75
21706,1.10,0.20,5930.54,24.75
21707,1.10,0.20,5930.77,24.75
21708,1.11,0.20,5930.99,24.75
21709,1.10,0.20,5931.21,24.75
21710,1.10,0.20,5931.43,24.75
21711,1.10,0.20,5931.65,24.75
21712,1.10,0.20,5931.87,24.75
21713,1.10,0.20,5932.09,24.75
21714,1.10,0.20,5932.32,24.75
21715,1.10,0.20,5932.54,24.75
21716,1.10,0.20,5932.76,24.75
21717,1.10,0.20,5932.98,24.75
21718,1.11,0.20,5933.20,24.75
21719,1.11,0.20,5933.43,24.75
21720,1.10,0.20,5933.65,24.75
21721,1.10,0.20,5933.87,24.75
21722,1.10,0.20,5934.09,24.75
21723,1.10,0.20,5934.31,24.75
21724,1.11,0.20,5934.53,24.75
21725,1.10,0.20,5934.75,24.75
21726,1.10,0.20,5934.97,24.75
21727,1.10,0.20,5935.19,24.75
21728,1.10,0.20,5935.42,24.75
21729,1.10,0.20,5935.64,24.75
21730,1.11,0.20,5935.86,24.75
21731,1.10,0.20,5936.08,24.75
21732,1.10,0.20,5936.30,24.75
21733,1.10,0.20,5936.52,24.75
21734,1.10,0.20,5936.75,24.75
21735,1.10,0.20,5936.97,24.75
21736,1.10,0.20,5937.19,24.75
21737,1.10,0.20,5937.41,24.75
21738,1.10,0.20,5937.63,24.75
21739,1.10,0.20,5937.85,24.75
21740,1.10,0.20,5938.07,24.75
21741,1.10,0.20,5938.29,24.75
21742,1.10,0.20,5938.51,24.75
21743,1.10,0.20,5938.74,24.75
21744,1.11,0.20,5938.96,24.75
21745,1.10,0.20,5939.18,24.75
21746,1.10,0.20,5939.40,24.75
21747,1.10,0.20,5939.62,24.75
21748,1.10,0.20,5939.84,24.75
21749,1.11,0.20,5940.06,24.75
21750,1.10,0.20,5940.29,24.75
21751,1.10,0.20,5940.51,24.75
21752,1.10,0.20,5940.73,24.75
21753,1.10,0.20,5940.95,24.75
21754,1.10,0.20,5941.17,24.75
21755,1.10,0.20,5941.39,24.75
21756,1.10,0.20,5941.61,24.75
21757,1.10,0.20,5941.83,24.75
21758,1.10,0.20,5942.05,24.75
21759,1.11,0.20,5942.28,24.75
21760,1.10,0.20,5942.50,24.69
21761,1.10,0.20,5942.72,24.69
21762,1.10,0.20,5942.94,24.75
21763,1.10,0.20,5943.16,24.75
21764,1.10,0.20,5943.38,24.69
21765,1.11,0.20,5943.61,24.75
21766,1.10,0.20,5943.83,24.75
21767,1.10,0.20,5944.05,24.75
21768,1.10,0.20,5944.27,24.75
21769,1.10,0.20,5944.49,24.75
21770,1.10,0.20,5944.71,24.75
21771,1.10,0.20,5944.93,24.75
21772,1.10,0.20,5945.15,24.69
21773,1.10,0.20,5945.37,24.75
21774,1.10,0.20,5945.60,24.75
21775,1.10,0.20,5945.82,24.75
21776,1.10,0.20,5946.04,24.75
21777,1.10,0.20,5946.26,24.75
21778,1.10,0.20,5946.48,24.75
21779,1.10,0.20,5946.70,24.75
21780,1.10,0.20,5946.92,24.75
21781,1.10,0.20,5947.14,24.75
21782,1.10,0.20,5947.36,24.75
21783,1.10,0.20,5947.58,24.75
21784,1.11,0.20,5947.81,24.75
21785,1.10,0.20,5948.03,24.75
21786,1.10,0.20,5948.25,24.75
21787,1.10,0.20,5948.47,24.75
21788,1.10,0.20,5948.69,24.75
21789,1.10,0.20,5948.91,24.75
21790,1.10,0.20,5949.13,24.75
21791,1.10,0.20,5949.35,24.75
21792,1.10,0.20,5949.57,24.75
21793,1.10,0.20,5949.79,24.75
21794,1.10,0.20,5950.01,24.69
21795,1.10,0.20,5950.23,24.69
21796,1.10,0.20,5950.45,24.75
21797,1.10,0.20,5950.67,24.69
21798,1.10,0.20,5950.89,24.75
21799,1.10,0.20,5951.11,24.75
21800,1.11,0.20,5951.33,24.75
21801,1.10,0.20,5951.56,24.69
21802,1.10,0.20,5951.78,24.75
21803,1.10,0.20,5952.00,24.69
21804,1.10,0.20,5952.22,24.75
21805,1.10,0.20,5952.44,24.75
21806,1.11,0.20,5952.66,24.75
21807,1.10,0.20,5952.88,24.75
21808,1.10,0.20,5953.10,24.75
21809,1.10,0.20,5953.32,24.75
21810,1.10,0.20,5953.54,24.75
21811,1.10,0.20,5953.77,24.75
21812,1.10,0.20,5953.99,24.75
21813,1.10,0.20,5954.21,24.75
21814,1.10,0.20,5954.43,24.69
21815,1.10,0.20,5954.65,24.75
21816,1.10,0.20,5954.87,24.75
21817,1.10,0.20,5955.09,24.75
21818,1.10,0.20,5955.31,24.75
21819,1.10,0.20,5955.53,24.75
21820,1.10,0.20,5955.75,24.75
21821,1.10,0.20,5955.97,24.75
21822,1.10,0.20,5956.19,24.75
21823,1.10,0.20,5956.41,24.75
21824,1.10,0.20,5956.63,24.69
21825,1.10,0.20,5956.85,24.75
21826,1.10,0.20,5957.07,24.75
21827,1.10,0.20,5957.29,24.75
21828,1.10,0.20,5957.51,24.69
21829,1.10,0.20,5957.73,24.75
21830,1.11,0.20,5957.96,24.75
21831,1.10,0.20,5958.18,24.75
21832,1.10,0.20,5958.40,24.75
21833,1.10,0.20,5958.62,24.69
21834,1.09,0.20,5958.83,24.75
21835,1.10,0.20,5959.05,24.69
21836,1.10,0.20,5959.27,24.69
21837,1.10,0.20,5959.50,24.69
21838,1.10,0.20,5959.71,24.75
21839,1.10,0.20,5959.94,24.75
21840,1.10,0.20,5960.15,24.75
21841,1.11,0.20,5960.38,24.69
21842,1.11,0.20,5960.60,24.75
21843,1.10,0.20,5960.82,24.75
21844,1.10,0.20,5961.04,24.75
21845,1.10,0.20,5961.26,24.69
21846,1.10,0.20,5961.48,24.75
21847,1.11,0.20,5961.71,24.75
21848,1.10,0.20,5961.93,24.69
21849,1.10,0.20,5962.15,24.69
21850,1.10,0.20,5962.37,24.75
21851,1.10,0.20,5962.59,24.69
21852,1.10,0.20,5962.81,24.75
21853,1.11,0.20,5963.03,24.69
21854,1.10,0.20,5963.25,24.69
21855,1.10,0.20,5963.47,24.75
21856,1.10,0.20,5963.69,24.75
21857,1.10,0.20,5963.91,24.75
21858,1.10,0.20,5964.14,24.75
21859,1.10,0.20,5964.36,24.75
21860,1.10,0.20,5964.58,24.75
21861,1.10,0.20,5964.80,24.69
21862,1.10,0.20,5965.02,24.69
21863,1.10,0.20,5965.24,24.75
21864,1.10,0.20,5965.46,24.69
21865,1.10,0.20,5965.67,24.75
21866,1.10,0.20,5965.90,24.69
21867,1.10,0.20,5966.12,24.75
21868,1.10,0.20,5966.34,24.69
21869,1.10,0.20,5966.56,24.69
21870,1.10,0.20,5966.77,24.75
21871,1.10,0.20,5967.00,24.69
21872,1.10,0.20,5967.22,24.69
21873,1.10,0.20,5967.44,24.69
21874,1.10,0.20,5967.66,24.75
21875,1.09,0.20,5967.87,24.69
21876,1.10,0.20,5968.09,24.75
21877,1.10,0.20,5968.32,24.69
21878,1.10,0.20,5968.54,24.69
21879,1.10,0.20,5968.76,24.69
21880,1.10,0.20,5968.98,24.69
21881,1.09,0.20,5969.19,24.69
21882,1.11,0.20,5969.42,24.75
21883,1.10,0.20,5969.64,24.69
21884,1.10,0.20,5969.86,24.69
21885,1.10,0.20,5970.08,24.69
21886,1.10,0.20,5970.30,24.69
21887,1.10,0.20,5970.52,24.75
21888,1.11,0.20,5970.74,24.75
21889,1.10,0.20,5970.96,24.75
21890,1.10,0.20,5971.18,24.69
21891,1.10,0.20,5971.40,24.75
21892,1.10,0.20,5971.62,24.69
21893,1.10,0.20,5971.84,24.69
21894,1.10,0.20,5972.06,24.75
21895,1.10,0.20,5972.28,24.69
21896,1.10,0.20,5972.50,24.69
21897,1.10,0.20,5972.72,24.69
21898,1.10,0.20,5972.94,24.75
21899,1.10,0.20,5973.16,24.75
21900,1.10,0.20,5973.38,24.75
21901,1.10,0.20,5973.60,24.75
21902,1.10,0.20,5973.82,24.75
21903,1.10,0.20,5974.04,24.69
21904,1.10,0.20,5974.26,24.69
21905,1.10,0.20,5974.48,24.69
21906,1.10,0.20,5974.70,24.69
21907,1.10,0.20,5974.92,24.69
21908,1.10,0.20,5975.14,24.69
21909,1.10,0.20,5975.36,24.75
21910,1.10,0.20,5975.59,24.75
21911,1.10,0.20,5975.80,24.69
21912,1.11,0.20,5976.03,24.69
21913,1.10,0.20,5976.25,24.69
21914,1.10,0.20,5976.47,24.69
21915,1.10,0.20,5976.69,24.69
21916,1.09,0.20,5976.90,24.69
21917,1.10,0.20,5977.12,24.69
21918,1.10,0.20,5977.35,24.75
21919,1.10,0.20,5977.56,24.69
21920,1.10,0.20,5977.78,24.75
21921,1.10,0.20,5978.00,24.69
21922,1.09,0.20,5978.22,24.69
21923,1.10,0.20,5978.44,24.69
21924,1.10,0.20,5978.66,24.69
21925,1.10,0.20,5978.88,24.69
21926,1.10,0.20,5979.10,24.69
21927,1.10,0.20,5979.32,24.75
21928,1.10,0.20,5979.55,24.75
21929,1.11,0.20,5979.77,24.69
21930,1.10,0.20,5979.99,24.69
21931,1.10,0.20,5980.21,24.69
21932,1.10,0.20,5980.43,24.69
21933,1.10,0.20,5980.65,24.69
21934,1.10,0.20,5980.87,24.69
21935,1.10,0.20,5981.09,24.69
21936,1.10,0.20,5981.31,24.75
21937,1.10,0.20,5981.53,24.69
21938,1.10,0.20,5981.75,24.69
21939,1.10,0.20,5981.97,24.69
21940,1.10,0.20,5982.19,24.75
21941,1.10,0.20,5982.41,24.69
21942,1.10,0.20,5982.63,24.69
21943,1.10,0.20,5982.85,24.69
21944,1.10,0.20,5983.07,24.69
21945,1.10,0.20,5983.29,24.69
21946,1.10,0.20,5983.51,24.75
21947,1.10,0.20,5983.73,24.75
21948,1.10,0.20,5983.95,24.69
21949,1.10,0.20,5984.17,24.75
21950,1.10,0.20,5984.39,24.69
21951,1.10,0.20,5984.62,24.75
21952,1.10,0.20,5984.84,24.69
21953,1.10,0.20,5985.06,24.69
21954,1.10,0.20,5985.28,24.69
21955,1.10,0.20,5985.50,24.69
21956,1.10,0.20,5985.72,24.69
21957,1.09,0.20,5985.93,24.69
21958,1.10,0.20,5986.16,24.69
21959,1.10,0.20,5986.38,24.69
21960,1.10,0.20,5986.60,24.69
21961,1.10,0.20,5986.82,24.69
21962,1.10,0.20,5987.04,24.69
21963,1.09,0.20,5987.25,24.69
21964,1.10,0.20,5987.47,24.69
21965,1.10,0.20,5987.70,24.69
21966,1.10,0.20,5987.92,24.69
21967,1.10,0.20,5988.14,24.69
21968,1.10,0.20,5988.36,24.75
21969,1.10,0.20,5988.58,24.69
21970,1.11,0.20,5988.80,24.69
21971,1.10,0.20,5989.02,24.69
21972,1.10,0.20,5989.24,24.69
21973,1.10,0.20,5989.46,24.69
21974,1.10,0.20,5989.68,24.69
21975,1.10,0.20,5989.90,24.69
21976,1.10,0.20,5990.12,24.69
21977,1.10,0.20,5990.34,24.69
21978,1.10,0.20,5990.56,24.69
21979,1.10,0.20,5990.78,24.69
21980,1.10,0.20,5991.00,24.69
21981,1.10,0.20,5991.22,24.69
21982,1.10,0.20,5991.44,24.69
21983,1.10,0.20,5991.66,24.69
21984,1.10,0.20,5991.89,24.69
21985,1.10,0.20,5992.10,24.69
21986,1.10,0.20,5992.32,24.69
21987,1.10,0.20,5992.54,24.69
21988,1.10,0.20,5992.76,24.69
21989,1.10,0.20,5992.98,24.69
21990,1.10,0.20,5993.20,24.69
21991,1.10,0.20,5993.42,24.69
21992,1.10,0.20,5993.64,24.69
21993,1.10,0.20,5993.86,24.75
21994,1.10,0.20,5994.08,24.69
21995,1.10,0.20,5994.30,24.69
21996,1.10,0.20,5994.52,24.69
21997,1.10,0.20,5994.74,24.69
21998,1.10,0.20,5994.96,24.69
21999,1.10,0.20,5995.18,24.69
22000,1.10,0.20,5995.40,24.69
22001,1.10,0.20,5995.62,24.69
22002,1.10,0.20,5995.85,24.69
22003,1.10,0.20,5996.07,24.69
22004,1.09,0.20,5996.28,24.69
22005,1.10,0.20,5996.50,24.69
22006,1.10,0.20,5996.72,24.69
22007,1.10,0.20,5996.94,24.69
22008,1.11,0.20,5997.17,24.69
22009,1.10,0.20,5997.39,24.69
22010,1.10,0.20,5997.60,24.69
22011,1.10,0.20,5997.83,24.69
22012,1.10,0.20,5998.05,24.69
22013,1.10,0.20,5998.27,24.69
22014,1.10,0.20,5998.49,24.75
22015,1.10,0.20,5998.71,24.69
22016,1.10,0.20,5998.93,24.69
22017,1.10,0.20,5999.15,24.75
22018,1.10,0.20,5999.36,24.69
22019,1.10,0.20,5999.59,24.69
22020,1.10,0.20,5999.81,24.69
22021,1.10,0.20,6000.03,24.69
22022,1.09,0.20,6000.24,24.69
22023,1.10,0.20,6000.46,24.69
22024,1.10,0.20,6000.68,24.69
22025,1.10,0.20,6000.91,24.69
22026,1.10,0.20,6001.12,24.69
22027,1.10,0.20,6001.34,24.69
22028,1.10,0.20,6001.56,24.69
22029,1.10,0.20,6001.78,24.69
22030,1.10,0.20,6002.00,24.69
22031,1.10,0.20,6002.22,24.69
22032,1.10,0.20,6002.44,24.69
22033,1.10,0.20,6002.66,24.69
22034,1.10,0.20,6002.88,24.69
22035,1.10,0.20,6003.10,24.69
22036,1.10,0.20,6003.32,24.69
22037,1.10,0.20,6003.54,24.69
22038,1.10,0.20,6003.76,24.69
22039,1.10,0.20,6003.98,24.69
22040,1.10,0.20,6004.20,24.69
22041,1.10,0.20,6004.42,24.69
22042,1.10,0.20,6004.64,24.69
22043,1.10,0.20,6004.86,24.69
22044,1.10,0.20,6005.08,24.69
22045,1.10,0.20,6005.30,24.69
22046,1.10,0.20,6005.52,24.69
22047,1.10,0.20,6005.74,24.69
22048,1.10,0.20,6005.96,24.69
22049,1.10,0.20,6006.18,24.69
22050,1.10,0.20,6006.40,24.69
22051,1.10,0.20,6006.62,24.69
22052,1.10,0.20,6006.84,24.69
22053,1.10,0.20,6007.06,24.69
22054,1.10,0.20,6007.28,24.69
22055,1.10,0.20,6007.51,24.69
22056,1.10,0.20,6007.72,24.69
22057,1.10,0.20,6007.94,24.69
22058,1.10,0.20,6008.16,24.69
22059,1.10,0.20,6008.38,24.69
22060,1.10,0.20,6008.60,24.69
22061,1.10,0.20,6008.83,24.69
22062,1.10,0.20,6009.04,24.69
22063,1.09,0.20,6009.26,24.69
22064,1.10,0.20,6009.48,24.69
22065,1.10,0.20,6009.70,24.69
22066,1.10,0.20,6009.92,24.69
22067,1.10,0.20,6010.14,24.69
22068,1.10,0.20,6010.36,24.69
22069,1.10,0.20,6010.58,24.69
22070,1.11,0.20,6010.80,24.69
22071,1.10,0.20,6011.03,24.69
22072,1.10,0.20,6011.25,24.69
22073,1.10,0.20,6011.47,24.69
22074,1.10,0.20,6011.69,24.69
22075,1.10,0.20,6011.91,24.69
22076,1.10,0.20,6012.13,24.69
22077,1.10,0.20,6012.35,24.69
22078,1.10,0.20,6012.57,24.69
22079,1.10,0.20,6012.79,24.69
22080,1.10,0.20,6013.01,24.69
22081,1.10,0.20,6013.23,24.69
22082,1.10,0.20,6013.45,24.69
22083,1.10,0.20,6013.67,24.69
22084,1.09,0.20,6013.89,24.69
22085,1.10,0.20,6014.11,24.69
22086,1.10,0.20,6014.33,24.69
22087,1.10,0.20,6014.54,24.69
22088,1.10,0.20,6014.76,24.69
22089,1.10,0.20,6014.98,24.69
22090,1.10,0.20,6015.20,24.69
22091,1.10,0.20,6015.43,24.69
22092,1.10,0.20,6015.64,24.69
22093,1.10,0.20,6015.86,24.69
22094,1.10,0.20,6016.08,24.69
22095,1.10,0.20,6016.30,24.69
22096,1.10,0.20,6016.53,24.69
22097,1.10,0.20,6016.75,24.69
22098,1.10,0.20,6016.96,24.62
22099,1.10,0.20,6017.18,24.69
22100,1.10,0.20,6017.40,24.69
22101,1.10,0.20,6017.62,24.69
22102,1.10,0.20,6017.84,24.69
22103,1.10,0.20,6018.06,24.69
22104,1.09,0.20,6018.28,24.69
22105,1.10,0.20,6018.50,24.69
22106,1.10,0.20,6018.72,24.69
22107,1.10,0.20,6018.94,24.69
22108,1.10,0.20,6019.16,24.69
22109,1.10,0.20,6019.38,24.69
22110,1.09,0.20,6019.60,24.69
22111,1.10,0.20,6019.82,24.69
22112,1.10,0.20,6020.04,24.69
22113,1.10,0.20,6020.26,24.69
22114,1.10,0.20,6020.48,24.69
22115,1.10,0.20,6020.70,24.69
22116,1.10,0.20,6020.91,24.69
22117,1.11,0.20,6021.14,24.69
22118,1.10,0.20,6021.36,24.69
22119,1.10,0.20,6021.58,24.69
22120,1.10,0.20,6021.80,24.69
22121,1.10,0.20,6022.02,24.69
22122,1.10,0.20,6022.24,24.69
22123,1.11,0.20,6022.46,24.69
22124,1.10,0.20,6022.68,24.69
22125,1.10,0.20,6022.90,24.69
22126,1.10,0.20,6023.12,24.69
22127,1.10,0.20,6023.34,24.69
22128,1.10,0.20,6023.56,24.69
22129,1.10,0.20,6023.78,24.69
22130,1.10,0.20,6024.00,24.69
22131,1.10,0.20,6024.22,24.69
22132,1.10,0.20,6024.44,24.69
22133,1.10,0.20,6024.66,24.69
22134,1.10,0.20,6024.88,24.69
22135,1.10,0.20,6025.10,24.69
22136,1.10,0.20,6025.31,24.69
22137,1.10,0.20,6025.53,24.69
22138,1.10,0.20,6025.75,24.69
22139,1.10,0.20,6025.97,24.69
22140,1.10,0.20,6026.19,24.69
22141,1.09,0.20,6026.41,24.69
22142,1.10,0.20,6026.63,24.69
22143,1.10,0.20,6026.85,24.69
22144,1.10,0.20,6027.07,24.69
22145,1.09,0.20,6027.29,24.69
22146,1.10,0.20,6027.51,24.69
22147,1.10,0.20,6027.73,24.69
22148,1.10,0.20,6027.95,24.69
22149,1.10,0.20,6028.17,24.69
22150,1.10,0.20,6028.39,24.69
22151,1.09,0.20,6028.60,24.69
22152,1.11,0.20,6028.83,24.69
22153,1.10,0.20,6029.05,24.62
22154,1.10,0.20,6029.27,24.69
22155,1.10,0.20,6029.49,24.69
22156,1.10,0.20,6029.71,24.69
22157,1.09,0.20,6029.92,24.69
22158,1.10,0.20,6030.14,24.69
22159,1.09,0.20,6030.36,24.69
22160,1.10,0.20,6030.58,24.69
22161,1.10,0.20,6030.80,24.69
22162,1.10,0.20,6031.02,24.69
22163,1.10,0.20,6031.24,24.69
22164,1.10,0.20,6031.46,24.69
22165,1.10,0.20,6031.68,24.69
22166,1.10,0.20,6031.90,24.69
22167,1.10,0.20,6032.12,24.69
22168,1.10,0.20,6032.34,24.69
22169,1.10,0.20,6032.56,24.69
22170,1.10,0.20,6032.78,24.69
22171,1.10,0.20,6033.00,24.69
22172,1.10,0.20,6033.22,24.69
22173,1.10,0.20,6033.43,24.69
22174,1.09,0.20,6033.65,24.69
22175,1.10,0.20,6033.87,24.69
22176,1.10,0.20,6034.09,24.69
22177,1.10,0.20,6034.31,24.69
22178,1.10,0.20,6034.53,24.69
22179,1.09,0.20,6034.75,24.69
22180,1.10,0.20,6034.97,24.69
22181,1.10,0.20,6035.19,24.69
22182,1.10,0.20,6035.41,24.69
22183,1.10,0.20,6035.62,24.69
22184,1.09,0.20,6035.84,24.69
22185,1.10,0.20,6036.06,24.69
22186,1.09,0.20,6036.28,24.69
22187,1.10,0.20,6036.50,24.62
22188,1.10,0.20,6036.72,24.69
22189,1.10,0.20,6036.94,24.69
22190,1.10,0.20,6037.16,24.69
22191,1.10,0.20,6037.37,24.69
22192,1.09,0.20,6037.59,24.69
22193,1.10,0.20,6037.81,24.69
22194,1.10,0.20,6038.03,24.69
22195,1.09,0.20,6038.25,24.69
22196,1.10,0.20,6038.47,24.69
22197,1.10,0.20,6038.69,24.62
22198,1.10,0.20,6038.91,24.69
22199,1.10,0.20,6039.13,24.69
22200,1.10,0.20,6039.35,24.69
22201,1.10,0.20,6039.57,24.69
22202,1.10,0.20,6039.78,24.69
22203,1.10,0.20,6040.00,24.69
22204,1.10,0.20,6040.22,24.69
22205,1.10,0.20,6040.44,24.69
22206,1.10,0.20,6040.66,24.62
22207,1.10,0.20,6040.88,24.69
22208,1.10,0.20,6041.10,24.69
22209,1.09,0.20,6041.32,24.62
22210,1.10,0.20,6041.54,24.69
22211,1.10,0.20,6041.76,24.62
22212,1.10,0.20,6041.98,24.69
22213,1.10,0.20,6042.20,24.69
22214,1.09,0.20,6042.41,24.62
22215,1.09,0.20,6042.63,24.69
22216,1.09,0.20,6042.85,24.69
22217,1.10,0.20,6043.07,24.69
22218,1.10,0.20,6043.29,24.62
22219,1.10,0.20,6043.51,24.69
22220,1.10,0.20,6043.72,24.69
22221,1.10,0.20,6043.94,24.62
22222,1.10,0.20,6044.16,24.69
22223,1.10,0.20,6044.38,24.69
22224,1.10,0.20,6044.60,24.62
22225,1.09,0.20,6044.82,24.69
22226,1.09,0.20,6045.04,24.69
22227,1.10,0.20,6045.26,24.69
22228,1.10,0.20,6045.47,24.69
22229,1.10,0.20,6045.69,24.62
22230,1.10,0.20,6045.91,24.69
22231,1.09,0.20,6046.13,24.69
22232,1.10,0.20,6046.35,24.69
22233,1.09,0.20,6046.57,24.69
22234,1.10,0.20,6046.79,24.69
22235,1.10,0.20,6047.01,24.69
22236,1.09,0.20,6047.22,24.69
22237,1.10,0.20,6047.44,24.69
22238,1.10,0.20,6047.67,24.69
22239,1.09,0.20,6047.88,24.69
22240,1.10,0.20,6048.10,24.69
22241,1.09,0.20,6048.32,24.69
22242,1.09,0.20,6048.54,24.69
22243,1.10,0.20,6048.76,24.69
22244,1.10,0.20,6048.98,24.69
22245,1.09,0.20,6049.19,24.69
22246,1.10,0.20,6049.41,24.69
22247,1.09,0.20,6049.63,24.69
22248,1.10,0.20,6049.85,24.69
22249,1.10,0.20,6050.07,24.69
22250,1.09,0.20,6050.29,24.69
22251,1.10,0.20,6050.51,24.62
22252,1.09,0.20,6050.72,24.69
22253,1.09,0.20,6050.94,24.62
22254,1.10,0.20,6051.16,24.69
22255,1.09,0.20,6051.38,24.69
22256,1.09,0.20,6051.59,24.62
22257,1.09,0.20,6051.81,24.69
22258,1.09,0.20,6052.03,24.69
22259,1.10,0.20,6052.25,24.69
22260,1.10,0.20,6052.47,24.62
22261,1.09,0.20,6052.68,24.69
22262,1.10,0.20,6052.90,24.62
22263,1.09,0.20,6053.12,24.62
22264,1.10,0.20,6053.34,24.62
22265,1.10,0.20,6053.56,24.69
22266,1.09,0.20,6053.78,24.69
22267,1.09,0.20,6053.99,24.69
22268,1.10,0.20,6054.21,24.69
22269,1.09,0.20,6054.43,24.69
22270,1.10,0.20,6054.65,24.69
22271,1.10,0.20,6054.87,24.62
22272,1.10,0.20,6055.09,24.69
22273,1.10,0.20,6055.31,24.69
22274,1.09,0.20,6055.52,24.62
22275,1.10,0.20,6055.74,24.62
22276,1.10,0.20,6055.96,24.69
22277,1.09,0.20,6056.18,24.69
22278,1.10,0.20,6056.40,24.69
22279,1.10,0.20,6056.62,24.62
