time,voltage,current,joules,temp
13168,1.16,0.21,3806.17,27.69
13169,1.16,0.21,3806.42,27.69
13170,1.16,0.21,3806.66,27.69
13171,1.16,0.21,3806.91,27.69
13172,1.17,0.21,3807.16,27.69
13173,1.17,0.21,3807.40,27.69
13174,1.16,0.21,3807.65,27.69
13175,1.17,0.21,3807.90,27.69
13176,1.16,0.21,3808.14,27.69
13177,1.17,0.21,3808.39,27.69
13178,1.17,0.21,3808.64,27.69
13179,1.16,0.21,3808.88,27.69
13180,1.16,0.21,3809.13,27.69
13181,1.17,0.21,3809.38,27.69
13182,1.16,0.21,3809.62,27.69
13183,1.17,0.21,3809.87,27.69
13184,1.16,0.21,3810.12,27.69
13185,1.16,0.21,3810.36,27.69
13186,1.17,0.21,3810.61,27.69
13187,1.17,0.21,3810.86,27.69
13188,1.16,0.21,3811.10,27.69
13189,1.17,0.21,3811.35,27.69
13190,1.16,0.21,3811.60,27.69
13191,1.17,0.21,3811.84,27.69
13192,1.17,0.21,3812.09,27.69
13193,1.16,0.21,3812.34,27.69
13194,1.16,0.21,3812.58,27.69
13195,1.16,0.21,3812.83,27.69
13196,1.16,0.21,3813.07,27.69
13197,1.16,0.21,3813.32,27.69
13198,1.17,0.21,3813.57,27.69
13199,1.16,0.21,3813.81,27.69
13200,1.16,0.21,3814.06,27.69
13201,1.16,0.21,3814.30,27.69
13202,1.17,0.21,3814.55,27.69
13203,1.17,0.21,3814.80,27.69
13204,1.16,0.21,3815.04,27.69
13205,1.16,0.21,3815.29,27.69
13206,1.16,0.21,3815.53,27.69
13207,1.17,0.21,3815.78,27.69
13208,1.17,0.21,3816.03,27.69
13209,1.16,0.21,3816.28,27.69
13210,1.16,0.21,3816.52,27.69
13211,1.16,0.21,3816.76,27.69
13212,1.16,0.21,3817.01,27.69
13213,1.17,0.21,3817.26,27.69
13214,1.17,0.21,3817.50,27.69
13215,1.16,0.21,3817.75,27.69
13216,1.17,0.21,3818.00,27.69
13217,1.16,0.21,3818.24,27.69
13218,1.16,0.21,3818.49,27.69
13219,1.17,0.21,3818.73,27.69
13220,1.16,0.21,3818.98,27.69
13221,1.16,0.21,3819.23,27.69
13222,1.17,0.21,3819.47,27.69
13223,1.16,0.21,3819.72,27.69
13224,1.17,0.21,3819.97,27.69
13225,1.16,0.21,3820.21,27.69
13226,1.16,0.21,3820.46,27.69
13227,1.17,0.21,3820.71,27.69
13228,1.16,0.21,3820.95,27.69
13229,1.16,0.21,3821.20,27.69
13230,1.17,0.21,3821.44,27.69
13231,1.16,0.21,3821.69,27.69
13232,1.17,0.21,3821.94,27.69
13233,1.17,0.21,3822.18,27.69
13234,1.16,0.21,3822.43,27.69
13235,1.16,0.21,3822.68,27.69
13236,1.16,0.21,3822.92,27.69
13237,1.16,0.21,3823.17,27.69
13238,1.17,0.21,3823.41,27.69
13239,1.16,0.21,3823.66,27.69
13240,1.16,0.21,3823.91,27.69
13241,1.16,0.21,3824.15,27.69
13242,1.16,0.21,3824.40,27.69
13243,1.17,0.21,3824.64,27.69
13244,1.17,0.21,3824.89,27.69
13245,1.16,0.21,3825.14,27.69
13246,1.16,0.21,3825.38,27.69
13247,1.16,0.21,3825.63,27.69
13248,1.17,0.21,3825.88,27.69
13249,1.17,0.21,3826.12,27.69
13250,1.16,0.21,3826.37,27.69
13251,1.16,0.21,3826.62,27.69
13252,1.16,0.21,3826.86,27.69
13253,1.16,0.21,3827.10,27.69
13254,1.17,0.21,3827.35,27.69
13255,1.16,0.21,3827.60,27.75
13256,1.16,0.21,3827.84,27.69
13257,1.17,0.21,3828.09,27.69
13258,1.16,0.21,3828.33,27.69
13259,1.16,0.21,3828.58,27.69
13260,1.17,0.21,3828.83,27.69
13261,1.16,0.21,3829.07,27.69
13262,1.16,0.21,3829.32,27.69
13263,1.16,0.21,3829.56,27.69
13264,1.16,0.21,3829.81,27.69
13265,1.16,0.21,3830.05,27.69
13266,1.16,0.21,3830.30,27.69
13267,1.16,0.21,3830.54,27.69
13268,1.17,0.21,3830.79,27.75
13269,1.16,0.21,3831.04,27.69
13270,1.16,0.21,3831.28,27.69
13271,1.16,0.21,3831.53,27.69
13272,1.16,0.21,3831.77,27.69
13273,1.17,0.21,3832.02,27.69
13274,1.17,0.21,3832.27,27.69
13275,1.16,0.21,3832.51,27.69
13276,1.16,0.21,3832.76,27.75
13277,1.16,0.21,3833.00,27.69
13278,1.16,0.21,3833.25,27.69
13279,1.16,0.21,3833.50,27.69
13280,1.16,0.21,3833.74,27.75
13281,1.16,0.21,3833.98,27.69
13282,1.16,0.21,3834.23,27.69
13283,1.16,0.21,3834.48,27.75
13284,1.17,0.21,3834.72,27.69
13285,1.17,0.21,3834.97,27.69
13286,1.16,0.21,3835.22,27.69
13287,1.16,0.21,3835.46,27.69
13288,1.16,0.21,3835.71,27.69
13289,1.17,0.21,3835.95,27.69
13290,1.17,0.21,3836.20,27.75
13291,1.16,0.21,3836.45,27.69
13292,1.16,0.21,3836.69,27.69
13293,1.16,0.21,3836.94,27.69
13294,1.16,0.21,3837.18,27.69
13295,1.17,0.21,3837.43,27.69
13296,1.16,0.21,3837.68,27.69
13297,1.16,0.21,3837.92,27.69
13298,1.16,0.21,3838.17,27.69
13299,1.16,0.21,3838.41,27.69
13300,1.16,0.21,3838.66,27.69
13301,1.17,0.21,3838.90,27.69
13302,1.16,0.21,3839.15,27.69
13303,1.17,0.21,3839.40,27.69
13304,1.16,0.21,3839.64,27.75
13305,1.16,0.21,3839.89,27.75
13306,1.16,0.21,3840.13,27.69
13307,1.16,0.21,3840.38,27.69
13308,1.16,0.21,3840.62,27.69
13309,1.16,0.21,3840.87,27.69
13310,1.16,0.21,3841.12,27.69
13311,1.16,0.21,3841.36,27.69
13312,1.16,0.21,3841.61,27.69
13313,1.16,0.21,3841.85,27.69
13314,1.17,0.21,3842.10,27.69
13315,1.16,0.21,3842.35,27.69
13316,1.16,0.21,3842.59,27.69
13317,1.16,0.21,3842.84,27.75
13318,1.16,0.21,3843.08,27.75
13319,1.17,0.21,3843.33,27.69
13320,1.17,0.21,3843.58,27.75
13321,1.16,0.21,3843.82,27.69
13322,1.16,0.21,3844.07,27.69
13323,1.16,0.21,3844.31,27.75
13324,1.16,0.21,3844.56,27.69
13325,1.17,0.21,3844.81,27.69
13326,1.16,0.21,3845.05,27.69
13327,1.16,0.21,3845.30,27.75
13328,1.16,0.21,3845.54,27.75
13329,1.16,0.21,3845.79,27.69
13330,1.17,0.21,3846.04,27.69
13331,1.17,0.21,3846.28,27.75
13332,1.16,0.21,3846.53,27.69
13333,1.16,0.21,3846.77,27.75
13334,1.16,0.21,3847.02,27.69
13335,1.16,0.21,3847.27,27.75
13336,1.17,0.21,3847.51,27.69
13337,1.16,0.21,3847.76,27.75
13338,1.16,0.21,3848.00,27.75
13339,1.16,0.21,3848.25,27.69
13340,1.16,0.21,3848.50,27.75
13341,1.16,0.21,3848.74,27.75
13342,1.17,0.21,3848.99,27.75
13343,1.16,0.21,3849.23,27.69
13344,1.17,0.21,3849.48,27.75
13345,1.17,0.21,3849.73,27.69
13346,1.16,0.21,3849.97,27.75
13347,1.16,0.21,3850.22,27.69
13348,1.16,0.21,3850.46,27.75
13349,1.16,0.21,3850.71,27.75
13350,1.17,0.21,3850.96,27.75
13351,1.16,0.21,3851.20,27.75
13352,1.16,0.21,3851.45,27.75
13353,1.16,0.21,3851.69,27.75
13354,1.16,0.21,3851.94,27.75
13355,1.16,0.21,3852.18,27.69
13356,1.16,0.21,3852.43,27.75
13357,1.16,0.21,3852.67,27.75
13358,1.16,0.21,3852.92,27.69
13359,1.16,0.21,3853.16,27.69
13360,1.16,0.21,3853.40,27.75
13361,1.16,0.21,3853.65,27.75
13362,1.16,0.21,3853.89,27.75
13363,1.16,0.21,3854.14,27.75
13364,1.16,0.21,3854.38,27.75
13365,1.16,0.21,3854.63,27.75
13366,1.16,0.21,3854.87,27.75
13367,1.16,0.21,3855.12,27.69
13368,1.16,0.21,3855.36,27.75
13369,1.16,0.21,3855.61,27.69
13370,1.16,0.21,3855.85,27.75
13371,1.17,0.21,3856.10,27.75
13372,1.17,0.21,3856.35,27.75
13373,1.16,0.21,3856.59,27.69
13374,1.16,0.21,3856.84,27.75
13375,1.16,0.21,3857.08,27.75
13376,1.16,0.21,3857.33,27.75
13377,1.16,0.21,3857.58,27.75
13378,1.16,0.21,3857.82,27.75
13379,1.16,0.21,3858.07,27.75
13380,1.17,0.21,3858.31,27.75
13381,1.16,0.21,3858.56,27.75
13382,1.16,0.21,3858.81,27.75
13383,1.16,0.21,3859.05,27.75
13384,1.16,0.21,3859.29,27.75
13385,1.17,0.21,3859.54,27.75
13386,1.16,0.21,3859.79,27.69
13387,1.16,0.21,3860.03,27.75
13388,1.16,0.21,3860.28,27.75
13389,1.16,0.21,3860.52,27.69
13390,1.16,0.21,3860.77,27.75
13391,1.16,0.21,3861.01,27.75
13392,1.16,0.21,3861.26,27.75
13393,1.16,0.21,3861.50,27.75
13394,1.16,0.21,3861.75,27.75
13395,1.16,0.21,3861.99,27.75
13396,1.16,0.21,3862.24,27.75
13397,1.16,0.21,3862.48,27.75
13398,1.16,0.21,3862.73,27.69
13399,1.16,0.21,3862.97,27.75
13400,1.16,0.21,3863.22,27.75
13401,1.16,0.21,3863.46,27.75
13402,1.16,0.21,3863.71,27.75
13403,1.16,0.21,3863.95,27.75
13404,1.16,0.21,3864.20,27.75
13405,1.16,0.21,3864.44,27.75
13406,1.16,0.21,3864.69,27.75
13407,1.17,0.21,3864.93,27.75
13408,1.16,0.21,3865.18,27.75
13409,1.16,0.21,3865.42,27.75
13410,1.16,0.21,3865.67,27.75
13411,1.16,0.21,3865.91,27.75
13412,1.17,0.21,3866.16,27.75
13413,1.17,0.21,3866.41,27.75
13414,1.16,0.21,3866.65,27.75
13415,1.17,0.21,3866.90,27.69
13416,1.16,0.21,3867.15,27.75
13417,1.16,0.21,3867.39,27.75
13418,1.17,0.21,3867.64,27.75
13419,1.16,0.21,3867.88,27.75
13420,1.16,0.21,3868.13,27.75
13421,1.16,0.21,3868.38,27.75
13422,1.16,0.21,3868.62,27.75
13423,1.16,0.21,3868.87,27.75
13424,1.16,0.21,3869.11,27.75
13425,1.16,0.21,3869.36,27.75
13426,1.17,0.21,3869.61,27.75
13427,1.17,0.21,3869.85,27.75
13428,1.16,0.21,3870.10,27.75
13429,1.16,0.21,3870.34,27.75
13430,1.16,0.21,3870.59,27.75
13431,1.17,0.21,3870.83,27.75
13432,1.17,0.21,3871.08,27.75
13433,1.16,0.21,3871.33,27.75
13434,1.16,0.21,3871.57,27.75
13435,1.16,0.21,3871.82,27.75
13436,1.16,0.21,3872.06,27.81
13437,1.16,0.21,3872.31,27.75
13438,1.17,0.21,3872.55,27.75
13439,1.16,0.21,3872.80,27.75
13440,1.16,0.21,3873.04,27.75
13441,1.16,0.21,3873.29,27.75
13442,1.17,0.21,3873.54,27.75
13443,1.17,0.21,3873.78,27.75
13444,1.16,0.21,3874.03,27.75
13445,1.16,0.21,3874.28,27.75
13446,1.16,0.21,3874.52,27.75
13447,1.16,0.21,3874.76,27.75
13448,1.17,0.21,3875.01,27.75
13449,1.16,0.21,3875.26,27.75
13450,1.16,0.21,3875.50,27.75
13451,1.16,0.21,3875.75,27.75
13452,1.16,0.21,3875.99,27.75
13453,1.17,0.21,3876.24,27.75
13454,1.17,0.21,3876.48,27.75
13455,1.16,0.21,3876.73,27.75
13456,1.17,0.21,3876.98,27.75
13457,1.16,0.21,3877.22,27.75
13458,1.16,0.21,3877.47,27.75
13459,1.17,0.21,3877.72,27.75
13460,1.16,0.21,3877.96,27.75
13461,1.16,0.21,3878.21,27.75
13462,1.16,0.21,3878.45,27.75
13463,1.16,0.21,3878.70,27.75
13464,1.16,0.21,3878.94,27.75
13465,1.16,0.21,3879.19,27.75
13466,1.16,0.21,3879.43,27.75
13467,1.16,0.21,3879.67,27.75
13468,1.16,0.21,3879.92,27.75
13469,1.16,0.21,3880.17,27.75
13470,1.16,0.21,3880.41,27.75
13471,1.16,0.21,3880.66,27.75
13472,1.16,0.21,3880.90,27.75
13473,1.17,0.21,3881.15,27.75
13474,1.16,0.21,3881.39,27.75
13475,1.16,0.21,3881.64,27.75
13476,1.16,0.21,3881.88,27.75
13477,1.16,0.21,3882.13,27.75
13478,1.17,0.21,3882.37,27.75
13479,1.16,0.21,3882.62,27.75
13480,1.16,0.21,3882.86,27.75
13481,1.16,0.21,3883.11,27.75
13482,1.16,0.21,3883.35,27.75
13483,1.17,0.21,3883.60,27.75
13484,1.16,0.21,3883.84,27.75
13485,1.16,0.21,3884.09,27.75
13486,1.16,0.21,3884.33,27.75
13487,1.16,0.21,3884.58,27.75
13488,1.16,0.21,3884.82,27.75
13489,1.17,0.21,3885.07,27.75
13490,1.16,0.21,3885.32,27.75
13491,1.16,0.21,3885.56,27.75
13492,1.16,0.21,3885.81,27.75
13493,1.16,0.21,3886.05,27.75
13494,1.17,0.21,3886.30,27.75
13495,1.16,0.21,3886.54,27.75
13496,1.16,0.21,3886.79,27.81
13497,1.16,0.21,3887.03,27.75
13498,1.16,0.21,3887.28,27.75
13499,1.16,0.21,3887.52,27.75
13500,1.17,0.21,3887.77,27.75
13501,1.16,0.21,3888.02,27.75
13502,1.16,0.21,3888.26,27.75
13503,1.16,0.21,3888.51,27.75
13504,1.16,0.21,3888.75,27.75
13505,1.16,0.21,3889.00,27.75
13506,1.16,0.21,3889.24,27.75
13507,1.16,0.21,3889.48,27.81
13508,1.16,0.21,3889.73,27.75
13509,1.16,0.21,3889.97,27.75
13510,1.16,0.21,3890.22,27.75
13511,1.16,0.21,3890.46,27.81
13512,1.16,0.21,3890.71,27.75
13513,1.16,0.21,3890.95,27.75
13514,1.16,0.21,3891.20,27.81
13515,1.16,0.21,3891.44,27.81
13516,1.16,0.21,3891.68,27.75
13517,1.16,0.21,3891.93,27.75
13518,1.16,0.21,3892.17,27.81
13519,1.16,0.21,3892.42,27.75
13520,1.16,0.21,3892.66,27.75
13521,1.16,0.21,3892.91,27.81
13522,1.16,0.21,3893.15,27.81
13523,1.16,0.21,3893.39,27.81
13524,1.16,0.21,3893.64,27.75
13525,1.16,0.21,3893.89,27.75
13526,1.16,0.21,3894.13,27.81
13527,1.16,0.21,3894.37,27.75
13528,1.15,0.21,3894.62,27.81
13529,1.16,0.21,3894.86,27.75
13530,1.16,0.21,3895.11,27.81
13531,1.16,0.21,3895.35,27.81
13532,1.16,0.21,3895.60,27.81
13533,1.16,0.21,3895.84,27.75
13534,1.15,0.21,3896.08,27.75
13535,1.16,0.21,3896.33,27.81
13536,1.16,0.21,3896.57,27.75
13537,1.16,0.21,3896.82,27.75
13538,1.16,0.21,3897.06,27.75
13539,1.16,0.21,3897.31,27.81
13540,1.16,0.21,3897.55,27.75
13541,1.17,0.21,3897.80,27.75
13542,1.16,0.21,3898.04,27.81
13543,1.16,0.21,3898.29,27.81
13544,1.16,0.21,3898.53,27.75
13545,1.16,0.21,3898.78,27.75
13546,1.16,0.21,3899.02,27.81
13547,1.16,0.21,3899.27,27.75
13548,1.16,0.21,3899.51,27.81
13549,1.16,0.21,3899.75,27.81
13550,1.16,0.21,3900.00,27.75
13551,1.16,0.21,3900.24,27.81
13552,1.16,0.21,3900.49,27.81
13553,1.16,0.21,3900.73,27.81
13554,1.16,0.21,3900.98,27.81
13555,1.16,0.21,3901.22,27.81
13556,1.16,0.21,3901.46,27.81
13557,1.16,0.21,3901.71,27.75
13558,1.16,0.21,3901.95,27.75
13559,1.16,0.21,3902.20,27.75
13560,1.16,0.21,3902.44,27.81
13561,1.16,0.21,3902.69,27.81
13562,1.16,0.21,3902.93,27.75
13563,1.16,0.21,3903.17,27.75
13564,1.16,0.21,3903.42,27.81
13565,1.16,0.21,3903.66,27.81
13566,1.16,0.21,3903.91,27.81
13567,1.16,0.21,3904.15,27.81
13568,1.16,0.21,3904.40,27.81
13569,1.16,0.21,3904.64,27.81
13570,1.16,0.21,3904.89,27.81
13571,1.16,0.21,3905.13,27.81
13572,1.16,0.21,3905.38,27.81
13573,1.16,0.21,3905.62,27.81
13574,1.16,0.21,3905.87,27.81
13575,1.16,0.21,3906.11,27.81
13576,1.16,0.21,3906.35,27.75
13577,1.16,0.21,3906.60,27.75
13578,1.16,0.21,3906.84,27.81
13579,1.16,0.21,3907.09,27.81
13580,1.16,0.21,3907.33,27.81
13581,1.16,0.21,3907.58,27.81
13582,1.16,0.21,3907.82,27.81
13583,1.16,0.21,3908.07,27.81
13584,1.16,0.21,3908.31,27.75
13585,1.16,0.21,3908.56,27.81
13586,1.16,0.21,3908.80,27.81
13587,1.16,0.21,3909.05,27.81
13588,1.16,0.21,3909.29,27.81
13589,1.16,0.21,3909.53,27.81
13590,1.16,0.21,3909.78,27.81
13591,1.16,0.21,3910.02,27.81
13592,1.16,0.21,3910.26,27.75
13593,1.16,0.21,3910.51,27.81
13594,1.16,0.21,3910.75,27.81
13595,1.17,0.21,3911.00,27.81
13596,1.16,0.21,3911.24,27.81
13597,1.16,0.21,3911.49,27.81
13598,1.16,0.21,3911.73,27.81
13599,1.16,0.21,3911.97,27.81
13600,1.17,0.21,3912.22,27.81
13601,1.16,0.21,3912.47,27.81
13602,1.16,0.21,3912.71,27.81
13603,1.16,0.21,3912.96,27.81
13604,1.16,0.21,3913.20,27.81
13605,1.16,0.21,3913.45,27.81
13606,1.16,0.21,3913.69,27.81
13607,1.16,0.21,3913.93,27.75
13608,1.16,0.21,3914.18,27.81
13609,1.16,0.21,3914.42,27.81
13610,1.16,0.21,3914.67,27.81
13611,1.16,0.21,3914.91,27.81
13612,1.17,0.21,3915.16,27.81
13613,1.16,0.21,3915.40,27.81
13614,1.16,0.21,3915.65,27.81
13615,1.16,0.21,3915.89,27.81
13616,1.16,0.21,3916.13,27.81
13617,1.16,0.21,3916.38,27.81
13618,1.16,0.21,3916.62,27.81
13619,1.16,0.21,3916.87,27.75
13620,1.16,0.21,3917.11,27.81
13621,1.16,0.21,3917.36,27.81
13622,1.16,0.21,3917.60,27.81
13623,1.16,0.21,3917.85,27.81
13624,1.16,0.21,3918.09,27.81
13625,1.16,0.21,3918.34,27.81
13626,1.16,0.21,3918.58,27.81
13627,1.16,0.21,3918.82,27.81
13628,1.16,0.21,3919.07,27.81
13629,1.16,0.21,3919.31,27.81
13630,1.16,0.21,3919.56,27.81
13631,1.16,0.21,3919.80,27.81
13632,1.16,0.21,3920.05,27.81
13633,1.16,0.21,3920.29,27.81
13634,1.16,0.21,3920.53,27.81
13635,1.16,0.21,3920.78,27.81
13636,1.16,0.21,3921.02,27.81
13637,1.16,0.21,3921.27,27.81
13638,1.16,0.21,3921.51,27.81
13639,1.16,0.21,3921.76,27.81
13640,1.16,0.21,3922.00,27.81
13641,1.17,0.21,3922.25,27.81
13642,1.16,0.21,3922.49,27.81
13643,1.16,0.21,3922.74,27.81
13644,1.16,0.21,3922.98,27.81
13645,1.16,0.21,3923.23,27.81
13646,1.16,0.21,3923.47,27.81
13647,1.17,0.21,3923.72,27.81
13648,1.16,0.21,3923.96,27.81
13649,1.16,0.21,3924.20,27.81
13650,1.16,0.21,3924.45,27.81
13651,1.16,0.21,3924.69,27.81
13652,1.16,0.21,3924.94,27.81
13653,1.17,0.21,3925.18,27.81
13654,1.16,0.21,3925.43,27.81
13655,1.16,0.21,3925.67,27.81
13656,1.16,0.21,3925.92,27.81
13657,1.16,0.21,3926.16,27.81
13658,1.16,0.21,3926.41,27.81
13659,1.16,0.21,3926.65,27.81
13660,1.16,0.21,3926.89,27.81
13661,1.16,0.21,3927.14,27.81
13662,1.16,0.21,3927.39,27.81
13663,1.16,0.21,3927.63,27.81
13664,1.16,0.21,3927.87,27.81
13665,1.16,0.21,3928.12,27.81
13666,1.16,0.21,3928.36,27.81
13667,1.16,0.21,3928.61,27.81
13668,1.16,0.21,3928.85,27.81
13669,1.16,0.21,3929.10,27.81
13670,1.16,0.21,3929.34,27.81
13671,1.16,0.21,3929.59,27.81
13672,1.16,0.21,3929.83,27.81
13673,1.16,0.21,3930.08,27.81
13674,1.16,0.21,3930.32,27.81
13675,1.15,0.21,3930.57,27.81
13676,1.16,0.21,3930.81,27.81
13677,1.16,0.21,3931.05,27.81
13678,1.16,0.21,3931.30,27.81
13679,1.16,0.21,3931.55,27.81
13680,1.16,0.21,3931.79,27.87
13681,1.16,0.21,3932.03,27.81
13682,1.17,0.21,3932.28,27.81
13683,1.16,0.21,3932.53,27.81
13684,1.16,0.21,3932.77,27.81
13685,1.16,0.21,3933.01,27.81
13686,1.16,0.21,3933.26,27.81
13687,1.16,0.21,3933.50,27.81
13688,1.17,0.21,3933.75,27.81
13689,1.16,0.21,3933.99,27.81
13690,1.16,0.21,3934.24,27.81
13691,1.16,0.21,3934.48,27.81
13692,1.16,0.21,3934.73,27.81
13693,1.16,0.21,3934.97,27.81
13694,1.17,0.21,3935.22,27.87
13695,1.16,0.21,3935.46,27.81
13696,1.16,0.21,3935.71,27.87
13697,1.16,0.21,3935.95,27.81
13698,1.16,0.21,3936.20,27.87
13699,1.16,0.21,3936.44,27.81
13700,1.16,0.21,3936.68,27.87
13701,1.16,0.21,3936.93,27.81
13702,1.16,0.21,3937.17,27.81
13703,1.16,0.21,3937.42,27.81
13704,1.16,0.21,3937.66,27.87
13705,1.16,0.21,3937.90,27.87
13706,1.16,0.21,3938.15,27.81
13707,1.17,0.21,3938.39,27.81
13708,1.16,0.21,3938.64,27.81
13709,1.16,0.21,3938.88,27.81
13710,1.16,0.21,3939.13,27.81
13711,1.16,0.21,3939.37,27.81
13712,1.16,0.21,3939.62,27.81
13713,1.16,0.21,3939.86,27.81
13714,1.16,0.21,3940.11,27.87
13715,1.16,0.21,3940.35,27.81
13716,1.15,0.21,3940.59,27.81
13717,1.16,0.21,3940.83,27.87
13718,1.16,0.21,3941.08,27.81
13719,1.16,0.21,3941.32,27.87
13720,1.16,0.21,3941.57,27.87
13721,1.16,0.21,3941.81,27.81
13722,1.15,0.21,3942.05,27.81
13723,1.17,0.21,3942.30,27.81
13724,1.16,0.21,3942.55,27.81
13725,1.16,0.21,3942.79,27.87
13726,1.16,0.21,3943.03,27.87
13727,1.16,0.21,3943.28,27.87
13728,1.16,0.21,3943.52,27.81
13729,1.17,0.21,3943.77,27.81
13730,1.16,0.21,3944.02,27.87
13731,1.16,0.21,3944.26,27.87
13732,1.16,0.21,3944.50,27.87
13733,1.16,0.21,3944.75,27.87
13734,1.16,0.21,3944.99,27.81
13735,1.16,0.21,3945.23,27.87
13736,1.16,0.21,3945.48,27.87
13737,1.16,0.21,3945.72,27.81
13738,1.16,0.21,3945.97,27.81
13739,1.16,0.21,3946.21,27.87
13740,1.16,0.21,3946.45,27.87
13741,1.16,0.21,3946.70,27.87
13742,1.16,0.21,3946.94,27.81
13743,1.16,0.21,3947.19,27.81
13744,1.16,0.21,3947.43,27.87
13745,1.16,0.21,3947.67,27.81
13746,1.16,0.21,3947.92,27.87
13747,1.16,0.21,3948.16,27.87
13748,1.16,0.21,3948.41,27.87
13749,1.16,0.21,3948.65,27.87
13750,1.16,0.21,3948.89,27.87
13751,1.15,0.21,3949.14,27.87
13752,1.16,0.21,3949.38,27.87
13753,1.16,0.21,3949.62,27.87
13754,1.16,0.21,3949.87,27.81
13755,1.16,0.21,3950.11,27.87
13756,1.16,0.21,3950.36,27.81
13757,1.15,0.21,3950.60,27.87
13758,1.16,0.21,3950.84,27.87
13759,1.16,0.21,3951.09,27.87
13760,1.16,0.21,3951.33,27.87
13761,1.16,0.21,3951.57,27.87
13762,1.16,0.21,3951.82,27.87
13763,1.15,0.21,3952.06,27.87
13764,1.16,0.21,3952.31,27.87
13765,1.16,0.21,3952.55,27.87
13766,1.16,0.21,3952.79,27.87
13767,1.16,0.21,3953.04,27.87
13768,1.16,0.21,3953.29,27.87
13769,1.16,0.21,3953.53,27.87
13770,1.17,0.21,3953.78,27.87
13771,1.16,0.21,3954.02,27.87
13772,1.16,0.21,3954.26,27.87
13773,1.16,0.21,3954.51,27.81
13774,1.16,0.21,3954.75,27.87
13775,1.16,0.21,3955.00,27.87
13776,1.16,0.21,3955.24,27.87
13777,1.16,0.21,3955.49,27.87
13778,1.16,0.21,3955.73,27.87
13779,1.16,0.21,3955.98,27.87
13780,1.16,0.21,3956.22,27.87
13781,1.16,0.21,3956.46,27.87
13782,1.16,0.21,3956.71,27.87
13783,1.16,0.21,3956.95,27.87
13784,1.16,0.21,3957.20,27.87
13785,1.16,0.21,3957.44,27.87
13786,1.16,0.21,3957.69,27.87
13787,1.16,0.21,3957.93,27.87
13788,1.16,0.21,3958.17,27.87
13789,1.16,0.21,3958.42,27.87
13790,1.16,0.21,3958.66,27.87
13791,1.16,0.21,3958.91,27.87
13792,1.16,0.21,3959.15,27.81
13793,1.16,0.21,3959.39,27.81
13794,1.16,0.21,3959.64,27.87
13795,1.16,0.21,3959.89,27.87
13796,1.16,0.21,3960.13,27.87
13797,1.16,0.21,3960.37,27.87
13798,1.15,0.21,3960.61,27.87
13799,1.16,0.21,3960.86,27.87
13800,1.16,0.21,3961.10,27.87
13801,1.16,0.21,3961.35,27.87
13802,1.16,0.21,3961.59,27.87
13803,1.16,0.21,3961.84,27.87
13804,1.15,0.21,3962.08,27.87
13805,1.16,0.21,3962.32,27.87
13806,1.16,0.21,3962.57,27.87
13807,1.16,0.21,3962.81,27.87
13808,1.16,0.21,3963.06,27.87
13809,1.16,0.21,3963.30,27.87
13810,1.16,0.21,3963.55,27.87
13811,1.17,0.21,3963.79,27.87
13812,1.16,0.21,3964.04,27.87
13813,1.16,0.21,3964.28,27.87
13814,1.16,0.21,3964.53,27.87
13815,1.16,0.21,3964.77,27.87
13816,1.16,0.21,3965.01,27.87
13817,1.16,0.21,3965.26,27.87
13818,1.16,0.21,3965.50,27.87
13819,1.16,0.21,3965.75,27.87
13820,1.16,0.21,3965.99,27.87
13821,1.16,0.21,3966.23,27.87
13822,1.16,0.21,3966.48,27.87
13823,1.16,0.21,3966.72,27.87
13824,1.16,0.21,3966.97,27.87
13825,1.16,0.21,3967.21,27.87
13826,1.16,0.21,3967.46,27.87
13827,1.16,0.21,3967.70,27.87
13828,1.16,0.21,3967.94,27.87
13829,1.16,0.21,3968.19,27.94
13830,1.16,0.21,3968.43,27.87
13831,1.16,0.21,3968.67,27.87
13832,1.16,0.21,3968.92,27.87
13833,1.16,0.21,3969.16,27.87
13834,1.16,0.21,3969.41,27.87
13835,1.16,0.21,3969.65,27.87
13836,1.16,0.21,3969.90,27.87
13837,1.16,0.21,3970.14,27.87
13838,1.16,0.21,3970.38,27.87
13839,1.16,0.21,3970.63,27.87
13840,1.16,0.21,3970.87,27.87
13841,1.16,0.21,3971.12,27.87
13842,1.16,0.21,3971.36,27.87
13843,1.16,0.21,3971.60,27.87
13844,1.16,0.21,3971.85,27.87
13845,1.15,0.21,3972.09,27.87
13846,1.16,0.21,3972.33,27.87
13847,1.16,0.21,3972.57,27.87
13848,1.16,0.21,3972.82,27.87
13849,1.16,0.21,3973.06,27.87
13850,1.16,0.21,3973.31,27.87
13851,1.16,0.21,3973.55,27.87
13852,1.16,0.21,3973.80,27.87
13853,1.16,0.21,3974.04,27.87
13854,1.16,0.21,3974.28,27.87
13855,1.16,0.21,3974.53,27.87
13856,1.16,0.21,3974.77,27.87
13857,1.16,0.21,3975.02,27.87
13858,1.16,0.21,3975.26,27.87
13859,1.16,0.21,3975.50,27.87
13860,1.16,0.21,3975.75,27.87
13861,1.16,0.21,3975.99,27.87
13862,1.16,0.21,3976.24,27.87
13863,1.16,0.21,3976.48,27.87
13864,1.16,0.21,3976.72,27.87
13865,1.16,0.21,3976.97,27.87
13866,1.16,0.21,3977.21,27.87
