time,voltage,current,joules,temp
20856,1.12,0.20,5644.38,32.56
20857,1.11,0.20,5644.61,32.56
20858,1.11,0.20,5644.84,32.56
20859,1.11,0.20,5645.06,32.56
20860,1.11,0.20,5645.29,32.56
20861,1.12,0.20,5645.51,32.56
20862,1.11,0.20,5645.74,32.56
20863,1.11,0.20,5645.97,32.56
20864,1.11,0.20,5646.19,32.56
20865,1.11,0.20,5646.42,32.56
20866,1.11,0.20,5646.64,32.56
20867,1.12,0.20,5646.87,32.56
20868,1.11,0.20,5647.10,32.56
20869,1.12,0.20,5647.32,32.56
20870,1.11,0.20,5647.55,32.56
20871,1.11,0.20,5647.77,32.56
20872,1.12,0.20,5648.00,32.56
20873,1.11,0.20,5648.22,32.56
20874,1.11,0.20,5648.45,32.56
20875,1.11,0.20,5648.68,32.56
20876,1.11,0.20,5648.90,32.56
20877,1.11,0.20,5649.12,32.56
20878,1.11,0.20,5649.35,32.56
20879,1.11,0.20,5649.57,32.56
20880,1.12,0.20,5649.80,32.56
20881,1.11,0.20,5650.03,32.56
20882,1.11,0.20,5650.25,32.50
20883,1.12,0.20,5650.48,32.50
20884,1.11,0.20,5650.71,32.50
20885,1.12,0.20,5650.93,32.56
20886,1.11,0.20,5651.16,32.50
20887,1.11,0.20,5651.39,32.56
20888,1.11,0.20,5651.61,32.56
20889,1.11,0.20,5651.84,32.56
20890,1.11,0.20,5652.06,32.56
20891,1.12,0.20,5652.29,32.56
20892,1.11,0.20,5652.52,32.56
20893,1.11,0.20,5652.74,32.56
20894,1.11,0.20,5652.97,32.56
20895,1.11,0.20,5653.19,32.56
20896,1.12,0.20,5653.42,32.56
20897,1.12,0.20,5653.65,32.50
20898,1.11,0.20,5653.87,32.56
20899,1.11,0.20,5654.09,32.56
20900,1.11,0.20,5654.32,32.56
20901,1.12,0.20,5654.55,32.50
20902,1.12,0.20,5654.77,32.50
20903,1.11,0.20,5655.00,32.50
20904,1.11,0.20,5655.23,32.56
20905,1.11,0.20,5655.45,32.56
20906,1.11,0.20,5655.67,32.50
20907,1.12,0.20,5655.90,32.50
20908,1.12,0.20,5656.13,32.50
20909,1.11,0.20,5656.36,32.56
20910,1.11,0.20,5656.58,32.50
20911,1.10,0.20,5656.80,32.56
20912,1.11,0.20,5657.03,32.56
20913,1.12,0.20,5657.26,32.50
20914,1.11,0.20,5657.48,32.56
20915,1.11,0.20,5657.70,32.56
20916,1.12,0.20,5657.93,32.50
20917,1.11,0.20,5658.16,32.50
20918,1.11,0.20,5658.38,32.50
20919,1.11,0.20,5658.61,32.50
20920,1.11,0.20,5658.83,32.50
20921,1.12,0.20,5659.06,32.56
20922,1.11,0.20,5659.29,32.50
20923,1.11,0.20,5659.51,32.50
20924,1.12,0.20,5659.74,32.50
20925,1.11,0.20,5659.97,32.50
20926,1.11,0.20,5660.19,32.50
20927,1.11,0.20,5660.42,32.50
20928,1.11,0.20,5660.64,32.50
20929,1.11,0.20,5660.87,32.50
20930,1.11,0.20,5661.09,32.50
20931,1.11,0.20,5661.32,32.56
20932,1.11,0.20,5661.54,32.56
20933,1.11,0.20,5661.77,32.56
20934,1.11,0.20,5662.00,32.50
20935,1.11,0.20,5662.22,32.50
20936,1.11,0.20,5662.44,32.50
20937,1.11,0.20,5662.67,32.50
20938,1.11,0.20,5662.90,32.50
20939,1.11,0.20,5663.12,32.50
20940,1.11,0.20,5663.35,32.50
20941,1.11,0.20,5663.57,32.50
20942,1.12,0.20,5663.80,32.50
20943,1.11,0.20,5664.02,32.50
20944,1.11,0.20,5664.25,32.50
20945,1.11,0.20,5664.47,32.50
20946,1.11,0.20,5664.70,32.50
20947,1.11,0.20,5664.92,32.50
20948,1.11,0.20,5665.15,32.50
20949,1.11,0.20,5665.37,32.50
20950,1.11,0.20,5665.59,32.50
20951,1.11,0.20,5665.82,32.50
20952,1.11,0.20,5666.04,32.50
20953,1.11,0.20,5666.27,32.50
20954,1.12,0.20,5666.50,32.56
20955,1.11,0.20,5666.72,32.50
20956,1.11,0.20,5666.95,32.50
20957,1.11,0.20,5667.17,32.50
20958,1.11,0.20,5667.40,32.50
20959,1.12,0.20,5667.62,32.50
20960,1.11,0.20,5667.85,32.50
20961,1.11,0.20,5668.07,32.50
20962,1.11,0.20,5668.30,32.56
20963,1.12,0.20,5668.53,32.50
20964,1.11,0.20,5668.75,32.50
20965,1.11,0.20,5668.97,32.50
20966,1.11,0.20,5669.20,32.50
20967,1.11,0.20,5669.42,32.50
20968,1.11,0.20,5669.65,32.50
20969,1.11,0.20,5669.87,32.50
20970,1.11,0.20,5670.10,32.50
20971,1.11,0.20,5670.32,32.50
20972,1.11,0.20,5670.54,32.50
20973,1.12,0.20,5670.77,32.50
20974,1.11,0.20,5671.00,32.50
20975,1.11,0.20,5671.22,32.50
20976,1.11,0.20,5671.44,32.50
20977,1.11,0.20,5671.67,32.50
20978,1.11,0.20,5671.89,32.50
20979,1.12,0.20,5672.12,32.50
20980,1.11,0.20,5672.34,32.50
20981,1.11,0.20,5672.57,32.50
20982,1.11,0.20,5672.79,32.44
20983,1.12,0.20,5673.02,32.50
20984,1.12,0.20,5673.25,32.44
20985,1.11,0.20,5673.47,32.50
20986,1.11,0.20,5673.69,32.50
20987,1.11,0.20,5673.92,32.50
20988,1.11,0.20,5674.14,32.50
20989,1.12,0.20,5674.37,32.44
20990,1.11,0.20,5674.59,32.50
20991,1.11,0.20,5674.82,32.50
20992,1.11,0.20,5675.04,32.50
20993,1.11,0.20,5675.27,32.50
20994,1.11,0.20,5675.49,32.50
20995,1.12,0.20,5675.72,32.50
20996,1.11,0.20,5675.94,32.50
20997,1.12,0.20,5676.17,32.50
20998,1.11,0.20,5676.40,32.50
20999,1.11,0.20,5676.62,32.44
21000,1.11,0.20,5676.85,32.50
21001,1.11,0.20,5677.07,32.50
21002,1.11,0.20,5677.29,32.44
21003,1.12,0.20,5677.52,32.50
21004,1.11,0.20,5677.74,32.50
21005,1.11,0.20,5677.97,32.50
21006,1.11,0.20,5678.19,32.50
21007,1.11,0.20,5678.42,32.50
21008,1.11,0.20,5678.64,32.50
21009,1.11,0.20,5678.87,32.50
21010,1.11,0.20,5679.09,32.50
21011,1.11,0.20,5679.31,32.44
21012,1.11,0.20,5679.54,32.44
21013,1.11,0.20,5679.76,32.44
21014,1.11,0.20,5679.99,32.50
21015,1.11,0.20,5680.21,32.44
21016,1.11,0.20,5680.43,32.44
21017,1.11,0.20,5680.66,32.50
21018,1.11,0.20,5680.88,32.44
21019,1.11,0.20,5681.11,32.44
21020,1.11,0.20,5681.33,32.44
21021,1.11,0.20,5681.56,32.44
21022,1.11,0.20,5681.78,32.44
21023,1.11,0.20,5682.00,32.44
21024,1.12,0.20,5682.23,32.44
21025,1.11,0.20,5682.46,32.44
21026,1.11,0.20,5682.68,32.50
21027,1.11,0.20,5682.90,32.50
21028,1.11,0.20,5683.13,32.44
21029,1.11,0.20,5683.35,32.44
21030,1.12,0.20,5683.58,32.44
21031,1.11,0.20,5683.81,32.50
21032,1.11,0.20,5684.03,32.44
21033,1.11,0.20,5684.26,32.50
21034,1.11,0.20,5684.48,32.44
21035,1.11,0.20,5684.71,32.44
21036,1.12,0.20,5684.94,32.44
21037,1.11,0.20,5685.16,32.44
21038,1.11,0.20,5685.39,32.44
21039,1.11,0.20,5685.61,32.44
21040,1.11,0.20,5685.83,32.50
21041,1.11,0.20,5686.06,32.44
21042,1.11,0.20,5686.28,32.44
21043,1.11,0.20,5686.51,32.50
21044,1.11,0.20,5686.73,32.44
21045,1.11,0.20,5686.95,32.44
21046,1.11,0.20,5687.18,32.44
21047,1.11,0.20,5687.41,32.44
21048,1.11,0.20,5687.63,32.44
21049,1.11,0.20,5687.85,32.44
21050,1.11,0.20,5688.08,32.44
21051,1.11,0.20,5688.30,32.44
21052,1.11,0.20,5688.53,32.44
21053,1.11,0.20,5688.75,32.44
21054,1.11,0.20,5688.98,32.44
21055,1.11,0.20,5689.20,32.44
21056,1.11,0.20,5689.42,32.44
21057,1.11,0.20,5689.65,32.44
21058,1.10,0.20,5689.87,32.44
21059,1.11,0.20,5690.09,32.44
21060,1.11,0.20,5690.32,32.44
21061,1.11,0.20,5690.54,32.44
21062,1.11,0.20,5690.77,32.44
21063,1.11,0.20,5690.99,32.44
21064,1.10,0.20,5691.21,32.44
21065,1.12,0.20,5691.44,32.44
21066,1.12,0.20,5691.67,32.44
21067,1.11,0.20,5691.89,32.44
21068,1.11,0.20,5692.11,32.44
21069,1.11,0.20,5692.34,32.44
21070,1.11,0.20,5692.56,32.44
21071,1.12,0.20,5692.79,32.44
21072,1.11,0.20,5693.01,32.44
21073,1.11,0.20,5693.24,32.44
21074,1.11,0.20,5693.46,32.44
21075,1.11,0.20,5693.69,32.44
21076,1.11,0.20,5693.91,32.44
21077,1.11,0.20,5694.13,32.44
21078,1.11,0.20,5694.36,32.44
21079,1.11,0.20,5694.58,32.44
21080,1.11,0.20,5694.81,32.44
21081,1.11,0.20,5695.03,32.44
21082,1.11,0.20,5695.26,32.44
21083,1.11,0.20,5695.48,32.44
21084,1.11,0.20,5695.70,32.44
21085,1.12,0.20,5695.93,32.44
21086,1.11,0.20,5696.15,32.44
21087,1.11,0.20,5696.38,32.44
21088,1.11,0.20,5696.60,32.44
21089,1.11,0.20,5696.83,32.44
21090,1.11,0.20,5697.05,32.44
21091,1.11,0.20,5697.28,32.44
21092,1.11,0.20,5697.50,32.44
21093,1.11,0.20,5697.72,32.44
21094,1.11,0.20,5697.95,32.44
21095,1.11,0.20,5698.17,32.44
21096,1.11,0.20,5698.40,32.44
21097,1.11,0.20,5698.62,32.44
21098,1.11,0.20,5698.84,32.44
21099,1.11,0.20,5699.07,32.44
21100,1.11,0.20,5699.29,32.44
21101,1.11,0.20,5699.52,32.44
21102,1.11,0.20,5699.74,32.44
21103,1.11,0.20,5699.96,32.44
21104,1.11,0.20,5700.19,32.44
21105,1.10,0.20,5700.41,32.44
21106,1.11,0.20,5700.63,32.44
21107,1.11,0.20,5700.86,32.44
21108,1.11,0.20,5701.08,32.38
21109,1.11,0.20,5701.31,32.44
21110,1.11,0.20,5701.53,32.44
21111,1.11,0.20,5701.76,32.44
21112,1.12,0.20,5701.99,32.38
21113,1.11,0.20,5702.21,32.44
21114,1.11,0.20,5702.43,32.38
21115,1.11,0.20,5702.66,32.38
21116,1.11,0.20,5702.88,32.38
21117,1.11,0.20,5703.11,32.44
21118,1.11,0.20,5703.33,32.38
21119,1.11,0.20,5703.55,32.38
21120,1.11,0.20,5703.78,32.44
21121,1.11,0.20,5704.00,32.44
21122,1.11,0.20,5704.23,32.38
21123,1.11,0.20,5704.45,32.44
21124,1.11,0.20,5704.67,32.38
21125,1.11,0.20,5704.90,32.44
21126,1.11,0.20,5705.12,32.38
21127,1.11,0.20,5705.35,32.44
21128,1.11,0.20,5705.57,32.38
21129,1.11,0.20,5705.79,32.38
21130,1.11,0.20,5706.02,32.38
21131,1.11,0.20,5706.24,32.38
21132,1.11,0.20,5706.47,32.38
21133,1.11,0.20,5706.69,32.38
21134,1.11,0.20,5706.91,32.44
21135,1.11,0.20,5707.14,32.38
21136,1.11,0.20,5707.36,32.38
21137,1.11,0.20,5707.59,32.38
21138,1.11,0.20,5707.81,32.44
21139,1.11,0.20,5708.03,32.38
21140,1.10,0.20,5708.26,32.44
21141,1.11,0.20,5708.48,32.38
21142,1.11,0.20,5708.71,32.38
21143,1.11,0.20,5708.93,32.44
21144,1.11,0.20,5709.15,32.38
21145,1.11,0.20,5709.38,32.38
21146,1.10,0.20,5709.60,32.38
21147,1.11,0.20,5709.83,32.38
21148,1.11,0.20,5710.05,32.38
21149,1.11,0.20,5710.27,32.38
21150,1.11,0.20,5710.50,32.38
21151,1.11,0.20,5710.73,32.44
21152,1.11,0.20,5710.95,32.38
21153,1.12,0.20,5711.18,32.38
21154,1.11,0.20,5711.40,32.38
21155,1.11,0.20,5711.62,32.38
21156,1.11,0.20,5711.85,32.38
21157,1.11,0.20,5712.07,32.38
21158,1.11,0.20,5712.30,32.44
21159,1.11,0.20,5712.52,32.38
21160,1.11,0.20,5712.74,32.38
21161,1.11,0.20,5712.97,32.38
21162,1.11,0.20,5713.19,32.38
21163,1.11,0.20,5713.42,32.38
21164,1.11,0.20,5713.64,32.38
21165,1.11,0.20,5713.86,32.38
21166,1.11,0.20,5714.09,32.38
21167,1.11,0.20,5714.31,32.38
21168,1.11,0.20,5714.54,32.38
21169,1.11,0.20,5714.76,32.38
21170,1.11,0.20,5714.98,32.38
21171,1.11,0.20,5715.21,32.38
21172,1.11,0.20,5715.43,32.38
21173,1.11,0.20,5715.66,32.38
21174,1.11,0.20,5715.88,32.38
21175,1.11,0.20,5716.10,32.38
21176,1.11,0.20,5716.33,32.38
21177,1.11,0.20,5716.55,32.38
21178,1.11,0.20,5716.78,32.38
21179,1.11,0.20,5717.00,32.38
21180,1.11,0.20,5717.22,32.38
21181,1.11,0.20,5717.45,32.38
21182,1.11,0.20,5717.67,32.38
21183,1.11,0.20,5717.89,32.38
21184,1.11,0.20,5718.12,32.38
21185,1.11,0.20,5718.34,32.38
21186,1.11,0.20,5718.57,32.38
21187,1.10,0.20,5718.79,32.31
21188,1.11,0.20,5719.01,32.38
21189,1.11,0.20,5719.23,32.38
21190,1.11,0.20,5719.46,32.38
21191,1.11,0.20,5719.68,32.38
21192,1.11,0.20,5719.91,32.38
21193,1.11,0.20,5720.13,32.38
21194,1.11,0.20,5720.36,32.38
21195,1.11,0.20,5720.58,32.38
21196,1.11,0.20,5720.80,32.38
21197,1.11,0.20,5721.03,32.38
21198,1.11,0.20,5721.25,32.38
21199,1.11,0.20,5721.48,32.38
21200,1.11,0.20,5721.70,32.38
21201,1.11,0.20,5721.92,32.38
21202,1.11,0.20,5722.15,32.38
21203,1.11,0.20,5722.37,32.38
21204,1.11,0.20,5722.60,32.38
21205,1.11,0.20,5722.82,32.38
21206,1.11,0.20,5723.04,32.38
21207,1.11,0.20,5723.27,32.38
21208,1.11,0.20,5723.49,32.38
21209,1.11,0.20,5723.72,32.38
21210,1.11,0.20,5723.94,32.38
21211,1.11,0.20,5724.16,32.38
21212,1.11,0.20,5724.39,32.38
21213,1.11,0.20,5724.61,32.31
21214,1.11,0.20,5724.83,32.38
21215,1.11,0.20,5725.06,32.38
21216,1.11,0.20,5725.28,32.31
21217,1.11,0.20,5725.50,32.38
21218,1.11,0.20,5725.73,32.38
21219,1.11,0.20,5725.96,32.38
21220,1.11,0.20,5726.18,32.31
21221,1.11,0.20,5726.40,32.38
21222,1.11,0.20,5726.63,32.31
21223,1.11,0.20,5726.85,32.38
21224,1.11,0.20,5727.08,32.38
21225,1.11,0.20,5727.30,32.31
21226,1.11,0.20,5727.52,32.38
21227,1.11,0.20,5727.75,32.38
21228,1.11,0.20,5727.97,32.31
21229,1.11,0.20,5728.19,32.31
21230,1.11,0.20,5728.42,32.38
21231,1.11,0.20,5728.64,32.31
21232,1.11,0.20,5728.87,32.31
21233,1.11,0.20,5729.09,32.31
21234,1.11,0.20,5729.31,32.31
21235,1.11,0.20,5729.54,32.31
21236,1.11,0.20,5729.76,32.31
21237,1.11,0.20,5729.99,32.38
21238,1.11,0.20,5730.21,32.31
21239,1.11,0.20,5730.43,32.38
21240,1.11,0.20,5730.66,32.31
21241,1.11,0.20,5730.88,32.31
21242,1.11,0.20,5731.10,32.38
21243,1.11,0.20,5731.33,32.31
21244,1.11,0.20,5731.55,32.31
21245,1.11,0.20,5731.78,32.31
21246,1.11,0.20,5732.00,32.31
21247,1.11,0.20,5732.22,32.31
21248,1.11,0.20,5732.45,32.31
21249,1.11,0.20,5732.67,32.31
21250,1.11,0.20,5732.90,32.38
21251,1.11,0.20,5733.12,32.31
21252,1.11,0.20,5733.34,32.31
21253,1.12,0.20,5733.57,32.31
21254,1.11,0.20,5733.80,32.31
21255,1.11,0.20,5734.02,32.31
21256,1.11,0.20,5734.24,32.31
21257,1.11,0.20,5734.47,32.31
21258,1.11,0.20,5734.69,32.31
21259,1.12,0.20,5734.92,32.31
21260,1.11,0.20,5735.14,32.31
21261,1.11,0.20,5735.37,32.31
21262,1.11,0.20,5735.59,32.31
21263,1.11,0.20,5735.81,32.31
21264,1.11,0.20,5736.04,32.31
21265,1.11,0.20,5736.26,32.31
21266,1.11,0.20,5736.49,32.31
21267,1.11,0.20,5736.71,32.31
21268,1.11,0.20,5736.93,32.31
21269,1.11,0.20,5737.16,32.31
21270,1.11,0.20,5737.38,32.31
21271,1.11,0.20,5737.60,32.31
21272,1.11,0.20,5737.83,32.31
21273,1.11,0.20,5738.05,32.31
21274,1.11,0.20,5738.28,32.31
21275,1.11,0.20,5738.50,32.31
21276,1.11,0.20,5738.72,32.31
21277,1.11,0.20,5738.95,32.31
21278,1.11,0.20,5739.17,32.31
21279,1.11,0.20,5739.40,32.38
21280,1.11,0.20,5739.62,32.31
21281,1.11,0.20,5739.84,32.31
21282,1.11,0.20,5740.07,32.31
21283,1.11,0.20,5740.29,32.31
21284,1.11,0.20,5740.52,32.31
21285,1.11,0.20,5740.74,32.31
21286,1.11,0.20,5740.96,32.31
21287,1.10,0.20,5741.18,32.31
21288,1.11,0.20,5741.41,32.31
21289,1.11,0.20,5741.63,32.31
21290,1.11,0.20,5741.85,32.31
21291,1.11,0.20,5742.08,32.31
21292,1.11,0.20,5742.30,32.31
21293,1.10,0.20,5742.52,32.31
21294,1.12,0.20,5742.75,32.31
21295,1.11,0.20,5742.97,32.31
21296,1.11,0.20,5743.20,32.31
21297,1.11,0.20,5743.42,32.31
21298,1.11,0.20,5743.64,32.31
21299,1.11,0.20,5743.87,32.31
21300,1.12,0.20,5744.10,32.31
21301,1.11,0.20,5744.32,32.31
21302,1.11,0.20,5744.54,32.31
21303,1.11,0.20,5744.77,32.31
21304,1.11,0.20,5744.99,32.31
21305,1.11,0.20,5745.21,32.31
21306,1.11,0.20,5745.44,32.31
21307,1.11,0.20,5745.66,32.31
21308,1.11,0.20,5745.89,32.31
21309,1.11,0.20,5746.11,32.31
21310,1.11,0.20,5746.33,32.31
21311,1.11,0.20,5746.56,32.31
21312,1.11,0.20,5746.78,32.31
21313,1.11,0.20,5747.00,32.31
21314,1.11,0.20,5747.23,32.31
21315,1.11,0.20,5747.45,32.31
21316,1.11,0.20,5747.68,32.31
21317,1.11,0.20,5747.90,32.31
21318,1.11,0.20,5748.12,32.31
21319,1.11,0.20,5748.35,32.31
21320,1.11,0.20,5748.58,32.31
21321,1.11,0.20,5748.80,32.31
21322,1.11,0.20,5749.02,32.31
21323,1.11,0.20,5749.24,32.31
21324,1.11,0.20,5749.47,32.31
21325,1.11,0.20,5749.69,32.31
21326,1.11,0.20,5749.92,32.31
21327,1.10,0.20,5750.14,32.25
21328,1.10,0.20,5750.36,32.31
21329,1.11,0.20,5750.58,32.31
21330,1.11,0.20,5750.81,32.31
21331,1.11,0.20,5751.03,32.25
21332,1.11,0.20,5751.25,32.31
21333,1.11,0.20,5751.48,32.31
21334,1.10,0.20,5751.70,32.31
21335,1.12,0.20,5751.93,32.31
21336,1.11,0.20,5752.15,32.31
21337,1.11,0.20,5752.38,32.31
21338,1.11,0.20,5752.60,32.25
21339,1.11,0.20,5752.82,32.31
21340,1.11,0.20,5753.05,32.31
21341,1.12,0.20,5753.27,32.25
21342,1.11,0.20,5753.50,32.31
21343,1.11,0.20,5753.72,32.31
21344,1.11,0.20,5753.95,32.31
21345,1.11,0.20,5754.17,32.31
21346,1.11,0.20,5754.39,32.25
21347,1.12,0.20,5754.62,32.25
21348,1.11,0.20,5754.84,32.31
21349,1.11,0.20,5755.07,32.31
21350,1.11,0.20,5755.29,32.25
21351,1.11,0.20,5755.52,32.31
21352,1.11,0.20,5755.74,32.25
21353,1.11,0.20,5755.96,32.31
21354,1.11,0.20,5756.19,32.25
21355,1.11,0.20,5756.41,32.25
21356,1.11,0.20,5756.64,32.25
21357,1.11,0.20,5756.86,32.25
21358,1.11,0.20,5757.08,32.31
21359,1.11,0.20,5757.31,32.25
21360,1.11,0.20,5757.53,32.31
21361,1.11,0.20,5757.76,32.25
21362,1.11,0.20,5757.98,32.25
21363,1.11,0.20,5758.20,32.25
21364,1.11,0.20,5758.43,32.25
21365,1.11,0.20,5758.65,32.31
21366,1.11,0.20,5758.88,32.25
21367,1.11,0.20,5759.10,32.31
21368,1.11,0.20,5759.33,32.31
21369,1.10,0.20,5759.55,32.25
21370,1.11,0.20,5759.77,32.25
21371,1.11,0.20,5760.00,32.25
21372,1.11,0.20,5760.22,32.25
21373,1.11,0.20,5760.44,32.25
21374,1.11,0.20,5760.67,32.31
21375,1.10,0.20,5760.89,32.25
21376,1.11,0.20,5761.11,32.25
21377,1.11,0.20,5761.34,32.31
21378,1.11,0.20,5761.56,32.31
21379,1.11,0.20,5761.79,32.25
21380,1.11,0.20,5762.01,32.31
21381,1.11,0.20,5762.23,32.25
21382,1.12,0.20,5762.46,32.25
21383,1.11,0.20,5762.68,32.25
21384,1.11,0.20,5762.91,32.25
21385,1.11,0.20,5763.13,32.25
21386,1.11,0.20,5763.36,32.25
21387,1.11,0.20,5763.58,32.25
21388,1.12,0.20,5763.81,32.25
21389,1.11,0.20,5764.03,32.25
21390,1.11,0.20,5764.26,32.25
21391,1.11,0.20,5764.48,32.25
21392,1.11,0.20,5764.70,32.25
21393,1.11,0.20,5764.93,32.25
21394,1.11,0.20,5765.15,32.25
21395,1.11,0.20,5765.37,32.25
21396,1.11,0.20,5765.60,32.25
21397,1.11,0.20,5765.82,32.25
21398,1.11,0.20,5766.05,32.25
21399,1.11,0.20,5766.27,32.25
21400,1.11,0.20,5766.49,32.25
21401,1.11,0.20,5766.72,32.25
21402,1.11,0.20,5766.94,32.25
21403,1.11,0.20,5767.17,32.25
21404,1.11,0.20,5767.39,32.25
21405,1.11,0.20,5767.61,32.25
21406,1.11,0.20,5767.84,32.25
21407,1.11,0.20,5768.06,32.25
21408,1.11,0.20,5768.29,32.31
21409,1.11,0.20,5768.51,32.25
21410,1.11,0.20,5768.73,32.25
21411,1.11,0.20,5768.96,32.25
21412,1.11,0.20,5769.18,32.25
21413,1.11,0.20,5769.41,32.25
21414,1.11,0.20,5769.63,32.25
21415,1.11,0.20,5769.85,32.25
21416,1.10,0.20,5770.08,32.25
21417,1.11,0.20,5770.30,32.25
21418,1.11,0.20,5770.52,32.25
21419,1.11,0.20,5770.75,32.25
21420,1.11,0.20,5770.97,32.25
21421,1.11,0.20,5771.19,32.25
21422,1.11,0.20,5771.42,32.25
21423,1.12,0.20,5771.64,32.25
21424,1.11,0.20,5771.87,32.25
21425,1.11,0.20,5772.09,32.25
21426,1.11,0.20,5772.32,32.25
21427,1.11,0.20,5772.54,32.25
21428,1.11,0.20,5772.76,32.25
21429,1.11,0.20,5772.99,32.25
21430,1.11,0.20,5773.21,32.25
21431,1.11,0.20,5773.43,32.25
21432,1.11,0.20,5773.66,32.25
21433,1.11,0.20,5773.88,32.25
21434,1.11,0.20,5774.11,32.25
21435,1.11,0.20,5774.33,32.25
21436,1.11,0.20,5774.55,32.25
21437,1.11,0.20,5774.78,32.25
21438,1.11,0.20,5775.00,32.25
21439,1.11,0.20,5775.22,32.25
21440,1.11,0.20,5775.45,32.25
21441,1.11,0.20,5775.67,32.19
21442,1.11,0.20,5775.90,32.25
21443,1.11,0.20,5776.12,32.25
21444,1.10,0.20,5776.34,32.25
21445,1.11,0.20,5776.57,32.25
21446,1.11,0.20,5776.79,32.25
21447,1.11,0.20,5777.02,32.25
21448,1.11,0.20,5777.24,32.25
21449,1.11,0.20,5777.46,32.25
21450,1.10,0.20,5777.68,32.25
21451,1.11,0.20,5777.91,32.25
21452,1.11,0.20,5778.13,32.25
21453,1.11,0.20,5778.36,32.25
21454,1.11,0.20,5778.58,32.19
21455,1.11,0.20,5778.81,32.25
21456,1.11,0.20,5779.03,32.25
21457,1.10,0.20,5779.25,32.19
21458,1.11,0.20,5779.47,32.25
21459,1.11,0.20,5779.69,32.25
21460,1.11,0.20,5779.92,32.25
21461,1.11,0.20,5780.14,32.25
21462,1.11,0.20,5780.37,32.19
21463,1.11,0.20,5780.59,32.25
21464,1.11,0.20,5780.81,32.25
21465,1.10,0.20,5781.03,32.25
21466,1.11,0.20,5781.26,32.25
21467,1.11,0.20,5781.48,32.25
21468,1.11,0.20,5781.70,32.25
21469,1.11,0.20,5781.93,32.25
21470,1.10,0.20,5782.15,32.25
21471,1.10,0.20,5782.37,32.19
21472,1.11,0.20,5782.59,32.25
21473,1.11,0.20,5782.81,32.25
21474,1.10,0.20,5783.04,32.25
21475,1.11,0.20,5783.26,32.19
21476,1.11,0.20,5783.48,32.19
21477,1.11,0.20,5783.71,32.25
21478,1.11,0.20,5783.93,32.25
21479,1.10,0.20,5784.15,32.25
21480,1.11,0.20,5784.38,32.25
21481,1.11,0.20,5784.60,32.25
21482,1.10,0.20,5784.82,32.25
21483,1.11,0.20,5785.04,32.19
21484,1.11,0.20,5785.27,32.19
21485,1.10,0.20,5785.49,32.19
21486,1.11,0.20,5785.71,32.25
21487,1.10,0.20,5785.93,32.19
21488,1.11,0.20,5786.15,32.19
21489,1.11,0.20,5786.38,32.19
21490,1.10,0.20,5786.60,32.25
21491,1.10,0.20,5786.82,32.19
21492,1.11,0.20,5787.04,32.25
21493,1.11,0.20,5787.27,32.25
21494,1.11,0.20,5787.49,32.19
21495,1.10,0.20,5787.71,32.19
21496,1.11,0.20,5787.94,32.25
21497,1.11,0.20,5788.16,32.19
21498,1.11,0.20,5788.38,32.19
21499,1.11,0.20,5788.61,32.19
21500,1.11,0.20,5788.83,32.25
21501,1.10,0.20,5789.05,32.19
21502,1.11,0.20,5789.28,32.19
21503,1.11,0.20,5789.50,32.25
21504,1.11,0.20,5789.72,32.19
21505,1.11,0.20,5789.95,32.19
21506,1.10,0.20,5790.17,32.25
21507,1.11,0.20,5790.39,32.19
21508,1.11,0.20,5790.61,32.19
21509,1.10,0.20,5790.83,32.19
21510,1.11,0.20,5791.06,32.19
21511,1.10,0.20,5791.28,32.19
21512,1.10,0.20,5791.50,32.19
21513,1.11,0.20,5791.72,32.19
21514,1.11,0.20,5791.95,32.19
21515,1.10,0.20,5792.17,32.25
21516,1.11,0.20,5792.39,32.19
21517,1.10,0.20,5792.61,32.25
21518,1.11,0.20,5792.84,32.19
21519,1.11,0.20,5793.06,32.25
21520,1.10,0.20,5793.28,32.25
21521,1.11,0.20,5793.50,32.19
21522,1.11,0.20,5793.73,32.19
21523,1.10,0.20,5793.95,32.19
21524,1.11,0.20,5794.17,32.19
21525,1.10,0.20,5794.39,32.19
21526,1.10,0.20,5794.61,32.19
21527,1.11,0.20,5794.84,32.19
21528,1.10,0.20,5795.06,32.19
21529,1.11,0.20,5795.28,32.25
21530,1.11,0.20,5795.51,32.19
21531,1.10,0.20,5795.73,32.19
21532,1.10,0.20,5795.95,32.19
21533,1.11,0.20,5796.17,32.19
21534,1.11,0.20,5796.40,32.25
21535,1.11,0.20,5796.62,32.19
21536,1.10,0.20,5796.84,32.19
21537,1.10,0.20,5797.06,32.19
21538,1.11,0.20,5797.28,32.19
21539,1.11,0.20,5797.51,32.19
21540,1.11,0.20,5797.73,32.19
21541,1.10,0.20,5797.95,32.19
21542,1.10,0.20,5798.17,32.19
21543,1.11,0.20,5798.40,32.19
21544,1.11,0.20,5798.62,32.19
21545,1.10,0.20,5798.84,32.19
21546,1.11,0.20,5799.07,32.19
21547,1.11,0.20,5799.29,32.19
21548,1.10,0.20,5799.51,32.19
21549,1.11,0.20,5799.73,32.19
21550,1.10,0.20,5799.95,32.19
21551,1.11,0.20,5800.18,32.19
21552,1.10,0.20,5800.40,32.19
21553,1.10,0.20,5800.62,32.19
21554,1.11,0.20,5800.84,32.19
