time,voltage,current,joules,temp
7957,1.25,0.23,2514.13,29.94
7958,1.25,0.23,2514.41,29.94
7959,1.24,0.23,2514.69,29.94
7960,1.24,0.23,2514.97,29.94
7961,1.24,0.22,2515.25,29.94
7962,1.24,0.23,2515.53,29.94
7963,1.25,0.23,2515.81,29.94
7964,1.25,0.23,2516.09,29.94
7965,1.24,0.23,2516.37,29.94
7966,1.25,0.23,2516.65,29.87
7967,1.24,0.23,2516.93,29.94
7968,1.25,0.23,2517.22,29.94
7969,1.25,0.23,2517.50,29.94
7970,1.24,0.23,2517.78,29.94
7971,1.24,0.23,2518.06,29.94
7972,1.25,0.23,2518.34,29.94
7973,1.24,0.23,2518.62,29.94
7974,1.25,0.23,2518.90,29.87
7975,1.24,0.23,2519.18,29.94
7976,1.24,0.23,2519.46,29.94
7977,1.25,0.23,2519.75,29.94
7978,1.25,0.23,2520.03,29.94
7979,1.24,0.23,2520.31,29.94
7980,1.25,0.23,2520.59,29.94
7981,1.24,0.23,2520.87,29.94
7982,1.25,0.23,2521.15,29.94
7983,1.25,0.23,2521.43,29.94
7984,1.24,0.23,2521.71,29.94
7985,1.24,0.23,2521.99,29.94
7986,1.24,0.23,2522.27,29.94
7987,1.24,0.23,2522.55,29.94
7988,1.25,0.23,2522.83,29.94
7989,1.24,0.23,2523.11,29.94
7990,1.24,0.23,2523.39,29.94
7991,1.24,0.23,2523.67,29.94
7992,1.24,0.23,2523.95,29.87
7993,1.25,0.23,2524.23,29.94
7994,1.25,0.23,2524.52,29.94
7995,1.24,0.23,2524.80,29.94
7996,1.24,0.23,2525.08,29.94
7997,1.24,0.23,2525.36,29.94
7998,1.25,0.23,2525.64,29.94
7999,1.25,0.23,2525.92,29.94
8000,1.24,0.23,2526.20,29.94
8001,1.24,0.23,2526.48,29.94
8002,1.24,0.22,2526.76,29.94
8003,1.24,0.23,2527.04,29.94
8004,1.25,0.23,2527.32,29.87
8005,1.24,0.23,2527.60,29.94
8006,1.24,0.23,2527.88,29.94
8007,1.25,0.23,2528.16,29.94
8008,1.24,0.23,2528.44,29.94
8009,1.25,0.23,2528.72,29.94
8010,1.25,0.23,2529.00,29.94
8011,1.24,0.23,2529.28,29.94
8012,1.24,0.23,2529.56,29.94
8013,1.25,0.23,2529.85,29.94
8014,1.24,0.23,2530.13,29.94
8015,1.25,0.23,2530.41,29.94
8016,1.24,0.23,2530.69,29.94
8017,1.24,0.23,2530.97,29.94
8018,1.25,0.23,2531.25,29.94
8019,1.25,0.23,2531.53,29.94
8020,1.24,0.23,2531.81,29.94
8021,1.24,0.23,2532.09,29.94
8022,1.24,0.23,2532.37,29.94
8023,1.25,0.23,2532.65,29.94
8024,1.25,0.23,2532.93,29.94
8025,1.24,0.23,2533.21,29.94
8026,1.24,0.23,2533.49,29.94
8027,1.24,0.23,2533.77,29.94
8028,1.24,0.23,2534.05,29.94
8029,1.25,0.23,2534.34,29.94
8030,1.24,0.23,2534.62,29.94
8031,1.24,0.23,2534.90,29.94
8032,1.24,0.23,2535.18,29.94
8033,1.24,0.23,2535.45,29.94
8034,1.25,0.23,2535.74,29.94
8035,1.25,0.23,2536.02,29.94
8036,1.24,0.23,2536.30,29.94
8037,1.24,0.23,2536.58,29.94
8038,1.24,0.23,2536.86,29.94
8039,1.25,0.23,2537.14,29.94
8040,1.25,0.23,2537.42,29.94
8041,1.24,0.23,2537.70,29.94
8042,1.24,0.23,2537.98,29.94
8043,1.24,0.23,2538.26,29.94
8044,1.24,0.23,2538.54,29.94
8045,1.25,0.23,2538.82,29.94
8046,1.24,0.23,2539.10,29.94
8047,1.24,0.23,2539.38,29.94
8048,1.25,0.23,2539.66,29.94
8049,1.24,0.22,2539.94,29.94
8050,1.25,0.23,2540.22,29.94
8051,1.25,0.23,2540.51,29.94
8052,1.24,0.23,2540.79,29.94
8053,1.25,0.23,2541.07,29.94
8054,1.25,0.23,2541.35,29.94
8055,1.24,0.23,2541.63,29.94
8056,1.25,0.23,2541.91,29.94
8057,1.24,0.23,2542.19,29.94
8058,1.24,0.23,2542.47,29.94
8059,1.25,0.23,2542.75,29.94
8060,1.25,0.23,2543.04,29.94
8061,1.24,0.23,2543.32,29.94
8062,1.24,0.23,2543.60,29.94
8063,1.24,0.23,2543.87,29.94
8064,1.25,0.23,2544.16,29.94
8065,1.25,0.23,2544.44,29.94
8066,1.24,0.23,2544.72,29.94
8067,1.24,0.23,2545.00,29.94
8068,1.24,0.23,2545.28,29.94
8069,1.25,0.23,2545.56,29.94
8070,1.25,0.23,2545.84,29.94
8071,1.24,0.23,2546.12,29.94
8072,1.24,0.23,2546.40,29.94
8073,1.24,0.23,2546.68,29.94
8074,1.24,0.23,2546.96,29.94
8075,1.25,0.23,2547.24,29.94
8076,1.25,0.23,2547.53,29.94
8077,1.24,0.23,2547.81,29.94
8078,1.24,0.23,2548.08,29.94
8079,1.24,0.23,2548.36,29.94
8080,1.25,0.23,2548.65,29.94
8081,1.25,0.23,2548.93,29.94
8082,1.24,0.23,2549.21,29.94
8083,1.24,0.23,2549.49,29.94
8084,1.24,0.23,2549.77,29.94
8085,1.24,0.23,2550.05,29.94
8086,1.25,0.23,2550.33,29.94
8087,1.24,0.23,2550.61,29.94
8088,1.24,0.23,2550.89,29.94
8089,1.25,0.23,2551.17,29.94
8090,1.24,0.22,2551.45,29.94
8091,1.25,0.23,2551.73,29.94
8092,1.25,0.23,2552.01,29.94
8093,1.24,0.23,2552.29,29.94
8094,1.25,0.23,2552.57,29.94
8095,1.25,0.23,2552.86,29.94
8096,1.24,0.23,2553.14,29.94
8097,1.25,0.23,2553.42,29.94
8098,1.24,0.23,2553.70,29.94
8099,1.24,0.23,2553.98,29.94
8100,1.25,0.23,2554.26,29.94
8101,1.24,0.23,2554.54,29.94
8102,1.24,0.23,2554.82,29.94
8103,1.24,0.23,2555.10,29.94
8104,1.24,0.23,2555.38,30.00
8105,1.25,0.23,2555.66,29.94
8106,1.25,0.23,2555.95,30.00
8107,1.24,0.23,2556.22,29.94
8108,1.24,0.23,2556.50,29.94
8109,1.24,0.23,2556.78,30.00
8110,1.25,0.23,2557.07,30.00
8111,1.25,0.23,2557.35,29.94
8112,1.24,0.23,2557.63,29.94
8113,1.24,0.23,2557.91,29.94
8114,1.24,0.23,2558.19,29.94
8115,1.24,0.23,2558.47,29.94
8116,1.25,0.23,2558.75,29.94
8117,1.24,0.23,2559.03,29.94
8118,1.24,0.23,2559.31,29.94
8119,1.24,0.23,2559.59,29.94
8120,1.24,0.23,2559.87,29.94
8121,1.25,0.23,2560.15,30.00
8122,1.25,0.23,2560.43,29.94
8123,1.24,0.23,2560.71,29.94
8124,1.24,0.23,2560.99,29.94
8125,1.24,0.23,2561.27,29.94
8126,1.24,0.23,2561.55,29.94
8127,1.25,0.23,2561.83,29.94
8128,1.24,0.23,2562.11,30.00
8129,1.24,0.23,2562.39,29.94
8130,1.24,0.23,2562.67,29.94
8131,1.24,0.22,2562.95,30.00
8132,1.24,0.23,2563.23,29.94
8133,1.24,0.23,2563.51,29.94
8134,1.24,0.23,2563.79,29.94
8135,1.25,0.23,2564.07,29.94
8136,1.25,0.23,2564.35,29.94
8137,1.24,0.23,2564.63,30.00
8138,1.25,0.23,2564.92,29.94
8139,1.24,0.23,2565.20,30.00
8140,1.24,0.23,2565.48,29.94
8141,1.25,0.23,2565.76,29.94
8142,1.24,0.22,2566.04,29.94
8143,1.24,0.23,2566.31,29.94
8144,1.24,0.23,2566.59,29.94
8145,1.24,0.23,2566.87,30.00
8146,1.24,0.23,2567.15,29.94
8147,1.25,0.23,2567.44,29.94
8148,1.24,0.23,2567.72,29.94
8149,1.24,0.23,2568.00,29.94
8150,1.24,0.23,2568.28,29.94
8151,1.25,0.23,2568.56,29.94
8152,1.25,0.23,2568.84,29.94
8153,1.24,0.23,2569.12,29.94
8154,1.24,0.23,2569.40,30.00
8155,1.24,0.23,2569.68,29.94
8156,1.24,0.22,2569.96,29.94
8157,1.25,0.23,2570.24,29.94
8158,1.24,0.23,2570.52,30.00
8159,1.24,0.23,2570.80,30.00
8160,1.24,0.23,2571.08,30.00
8161,1.24,0.22,2571.36,29.94
8162,1.25,0.23,2571.64,29.94
8163,1.25,0.23,2571.92,30.00
8164,1.24,0.23,2572.20,29.94
8165,1.25,0.23,2572.48,29.94
8166,1.24,0.23,2572.76,29.94
8167,1.24,0.23,2573.04,29.94
8168,1.25,0.23,2573.32,29.94
8169,1.24,0.23,2573.60,29.94
8170,1.24,0.23,2573.88,30.00
8171,1.25,0.23,2574.16,29.94
8172,1.24,0.22,2574.44,29.94
8173,1.24,0.23,2574.72,30.00
8174,1.24,0.23,2575.00,30.00
8175,1.24,0.23,2575.28,29.94
8176,1.25,0.23,2575.56,29.94
8177,1.24,0.23,2575.84,30.00
8178,1.24,0.23,2576.12,30.00
8179,1.25,0.23,2576.40,30.00
8180,1.24,0.23,2576.68,29.94
8181,1.25,0.23,2576.97,30.00
8182,1.25,0.23,2577.25,30.00
8183,1.24,0.23,2577.53,30.00
8184,1.24,0.22,2577.81,29.94
8185,1.24,0.23,2578.09,30.00
8186,1.24,0.23,2578.37,30.00
8187,1.24,0.23,2578.65,30.00
8188,1.24,0.23,2578.92,30.00
8189,1.24,0.22,2579.20,30.00
8190,1.24,0.22,2579.48,29.94
8191,1.24,0.23,2579.76,29.94
8192,1.25,0.23,2580.04,30.00
8193,1.25,0.23,2580.32,29.94
8194,1.24,0.23,2580.60,29.94
8195,1.24,0.23,2580.88,29.94
8196,1.24,0.23,2581.16,30.00
8197,1.25,0.23,2581.45,29.94
8198,1.25,0.23,2581.73,30.00
8199,1.24,0.22,2582.00,30.00
8200,1.24,0.23,2582.28,29.94
8201,1.24,0.23,2582.56,30.00
8202,1.24,0.22,2582.84,30.00
8203,1.25,0.23,2583.12,29.94
8204,1.24,0.23,2583.40,29.94
8205,1.24,0.23,2583.68,29.94
8206,1.24,0.23,2583.96,29.94
8207,1.24,0.23,2584.24,30.00
8208,1.24,0.23,2584.52,30.00
8209,1.24,0.23,2584.80,29.94
8210,1.24,0.22,2585.08,30.00
8211,1.24,0.23,2585.36,30.00
8212,1.25,0.23,2585.64,30.00
8213,1.24,0.23,2585.92,30.00
8214,1.24,0.23,2586.20,30.00
8215,1.24,0.23,2586.48,30.00
8216,1.24,0.23,2586.76,29.94
8217,1.25,0.23,2587.04,30.00
8218,1.24,0.23,2587.32,29.94
8219,1.24,0.23,2587.60,29.94
8220,1.24,0.23,2587.88,30.00
8221,1.24,0.23,2588.16,29.94
8222,1.25,0.23,2588.44,30.00
8223,1.25,0.23,2588.73,30.00
8224,1.24,0.23,2589.01,30.00
8225,1.24,0.23,2589.29,29.94
8226,1.24,0.22,2589.56,30.00
8227,1.24,0.22,2589.84,30.00
8228,1.25,0.23,2590.12,30.00
8229,1.24,0.22,2590.40,30.00
8230,1.24,0.22,2590.68,30.00
8231,1.24,0.22,2590.96,29.94
8232,1.24,0.22,2591.23,30.00
8233,1.25,0.23,2591.52,30.00
8234,1.24,0.23,2591.80,30.00
8235,1.24,0.22,2592.07,30.00
8236,1.24,0.22,2592.35,30.00
8237,1.24,0.22,2592.63,30.00
8238,1.25,0.23,2592.91,30.00
8239,1.24,0.23,2593.19,29.94
8240,1.24,0.22,2593.47,30.00
8241,1.24,0.22,2593.74,30.00
8242,1.24,0.23,2594.02,29.94
8243,1.24,0.22,2594.30,30.00
8244,1.25,0.23,2594.58,30.00
8245,1.24,0.22,2594.86,30.00
8246,1.24,0.23,2595.14,30.00
8247,1.24,0.23,2595.42,30.00
8248,1.24,0.23,2595.70,30.00
8249,1.24,0.23,2595.98,30.00
8250,1.25,0.23,2596.26,30.00
8251,1.24,0.23,2596.54,30.00
8252,1.24,0.22,2596.82,30.00
8253,1.24,0.23,2597.10,30.00
8254,1.24,0.22,2597.38,30.00
8255,1.24,0.23,2597.66,30.00
8256,1.24,0.22,2597.93,30.00
8257,1.24,0.23,2598.21,30.00
8258,1.24,0.23,2598.49,30.00
8259,1.24,0.23,2598.77,30.00
8260,1.24,0.22,2599.05,30.00
8261,1.24,0.22,2599.33,30.00
8262,1.24,0.23,2599.61,30.00
8263,1.24,0.23,2599.89,30.00
8264,1.24,0.23,2600.17,30.00
8265,1.24,0.23,2600.45,30.00
8266,1.24,0.23,2600.73,30.00
8267,1.24,0.22,2601.01,30.00
8268,1.24,0.23,2601.29,30.00
8269,1.24,0.23,2601.57,30.00
8270,1.24,0.22,2601.84,30.00
8271,1.24,0.23,2602.12,30.00
8272,1.24,0.22,2602.40,30.00
8273,1.24,0.22,2602.68,30.00
8274,1.24,0.23,2602.96,30.00
8275,1.24,0.23,2603.24,30.00
8276,1.24,0.22,2603.52,30.00
8277,1.24,0.23,2603.80,30.00
8278,1.24,0.22,2604.07,30.00
8279,1.25,0.23,2604.35,30.00
8280,1.25,0.23,2604.64,30.00
8281,1.24,0.22,2604.91,30.00
8282,1.24,0.22,2605.19,30.00
8283,1.25,0.23,2605.47,30.00
8284,1.24,0.22,2605.75,30.00
8285,1.25,0.23,2606.03,30.00
8286,1.24,0.22,2606.31,30.00
8287,1.24,0.22,2606.59,30.00
8288,1.24,0.23,2606.87,30.00
8289,1.24,0.23,2607.15,30.00
8290,1.24,0.22,2607.43,30.00
8291,1.25,0.23,2607.71,30.00
8292,1.24,0.22,2607.99,30.00
8293,1.24,0.23,2608.27,30.00
8294,1.24,0.23,2608.54,30.00
8295,1.24,0.22,2608.82,30.00
8296,1.24,0.23,2609.10,30.00
8297,1.24,0.22,2609.38,30.00
8298,1.24,0.22,2609.66,30.00
8299,1.24,0.23,2609.94,30.00
8300,1.25,0.23,2610.22,30.00
8301,1.24,0.23,2610.50,30.00
8302,1.24,0.22,2610.78,30.00
8303,1.24,0.23,2611.06,30.00
8304,1.24,0.23,2611.34,30.00
8305,1.25,0.23,2611.62,30.00
8306,1.24,0.23,2611.90,30.06
8307,1.24,0.22,2612.18,30.00
8308,1.24,0.23,2612.46,30.00
8309,1.24,0.23,2612.73,30.00
8310,1.24,0.23,2613.01,30.00
8311,1.24,0.22,2613.29,30.00
8312,1.24,0.23,2613.57,30.00
8313,1.23,0.22,2613.85,30.00
8314,1.24,0.22,2614.13,30.00
8315,1.24,0.23,2614.40,30.00
8316,1.24,0.23,2614.68,30.00
8317,1.24,0.22,2614.96,30.00
8318,1.24,0.23,2615.24,30.00
8319,1.23,0.22,2615.52,30.00
8320,1.24,0.23,2615.80,30.00
8321,1.24,0.23,2616.08,30.00
8322,1.24,0.22,2616.35,30.00
8323,1.24,0.22,2616.63,30.00
8324,1.24,0.23,2616.91,30.00
8325,1.24,0.22,2617.19,30.00
8326,1.25,0.23,2617.47,30.00
8327,1.24,0.22,2617.75,30.00
8328,1.24,0.23,2618.03,30.00
8329,1.24,0.23,2618.31,30.00
8330,1.24,0.23,2618.59,30.00
8331,1.24,0.22,2618.87,30.00
8332,1.25,0.23,2619.15,30.06
8333,1.24,0.22,2619.43,30.00
8334,1.24,0.23,2619.71,30.00
8335,1.24,0.23,2619.99,30.00
8336,1.24,0.23,2620.27,30.00
8337,1.24,0.23,2620.54,30.00
8338,1.24,0.22,2620.82,30.00
8339,1.24,0.22,2621.10,30.00
8340,1.24,0.23,2621.38,30.00
8341,1.24,0.22,2621.66,30.00
8342,1.24,0.22,2621.93,30.00
8343,1.24,0.22,2622.21,30.00
8344,1.24,0.22,2622.49,30.00
8345,1.24,0.23,2622.77,30.00
8346,1.24,0.23,2623.05,30.00
8347,1.24,0.22,2623.33,30.00
8348,1.24,0.22,2623.60,30.06
8349,1.24,0.22,2623.88,30.00
8350,1.24,0.23,2624.16,30.00
8351,1.24,0.23,2624.44,30.00
8352,1.24,0.22,2624.72,30.00
8353,1.24,0.22,2625.00,30.00
8354,1.24,0.22,2625.27,30.00
8355,1.24,0.22,2625.55,30.00
8356,1.24,0.23,2625.83,30.06
8357,1.24,0.22,2626.11,30.00
8358,1.24,0.23,2626.39,30.00
8359,1.24,0.23,2626.67,30.06
8360,1.23,0.22,2626.94,30.00
8361,1.24,0.23,2627.22,30.00
8362,1.24,0.23,2627.50,30.00
8363,1.24,0.22,2627.78,30.00
8364,1.24,0.22,2628.06,30.06
8365,1.25,0.23,2628.34,30.00
8366,1.24,0.22,2628.62,30.06
8367,1.25,0.23,2628.90,30.00
8368,1.24,0.22,2629.18,30.00
8369,1.24,0.22,2629.46,30.06
8370,1.24,0.23,2629.74,30.06
8371,1.24,0.23,2630.02,30.06
8372,1.24,0.22,2630.29,30.00
8373,1.24,0.22,2630.57,30.00
8374,1.24,0.22,2630.85,30.00
8375,1.24,0.23,2631.13,30.06
8376,1.24,0.23,2631.41,30.06
8377,1.24,0.22,2631.69,30.06
8378,1.24,0.22,2631.96,30.00
8379,1.24,0.22,2632.24,30.06
8380,1.24,0.23,2632.52,30.00
8381,1.24,0.23,2632.80,30.00
8382,1.24,0.22,2633.08,30.00
8383,1.24,0.22,2633.36,30.00
8384,1.24,0.22,2633.63,30.00
8385,1.24,0.22,2633.91,30.06
8386,1.24,0.23,2634.19,30.06
8387,1.24,0.23,2634.47,30.00
8388,1.24,0.22,2634.75,30.06
8389,1.24,0.23,2635.03,30.00
8390,1.24,0.22,2635.31,30.06
8391,1.24,0.23,2635.59,30.06
8392,1.24,0.23,2635.86,30.00
8393,1.24,0.22,2636.14,30.00
8394,1.24,0.22,2636.42,30.06
8395,1.24,0.22,2636.70,30.00
8396,1.24,0.22,2636.98,30.06
8397,1.24,0.23,2637.26,30.06
8398,1.24,0.22,2637.53,30.00
8399,1.24,0.23,2637.81,30.06
8400,1.24,0.23,2638.09,30.06
8401,1.23,0.22,2638.37,30.00
8402,1.24,0.23,2638.65,30.06
8403,1.24,0.23,2638.93,30.06
8404,1.24,0.22,2639.20,30.06
8405,1.24,0.23,2639.48,30.06
8406,1.24,0.23,2639.76,30.06
8407,1.24,0.22,2640.04,30.00
8408,1.24,0.23,2640.32,30.00
8409,1.24,0.22,2640.60,30.06
8410,1.24,0.22,2640.88,30.06
8411,1.24,0.23,2641.16,30.06
8412,1.24,0.23,2641.44,30.06
8413,1.24,0.22,2641.71,30.06
8414,1.24,0.22,2641.99,30.00
8415,1.24,0.22,2642.27,30.06
8416,1.24,0.23,2642.55,30.06
8417,1.24,0.23,2642.83,30.06
8418,1.24,0.22,2643.11,30.06
8419,1.24,0.22,2643.38,30.00
8420,1.24,0.22,2643.66,30.06
8421,1.24,0.23,2643.94,30.06
8422,1.24,0.23,2644.22,30.06
8423,1.24,0.22,2644.50,30.06
8424,1.24,0.22,2644.78,30.06
8425,1.24,0.22,2645.05,30.06
8426,1.24,0.22,2645.33,30.06
8427,1.24,0.23,2645.61,30.06
8428,1.24,0.23,2645.89,30.00
8429,1.24,0.22,2646.17,30.06
8430,1.24,0.23,2646.45,30.06
8431,1.24,0.22,2646.73,30.06
8432,1.25,0.23,2647.01,30.06
8433,1.24,0.23,2647.29,30.06
8434,1.24,0.22,2647.57,30.06
8435,1.24,0.22,2647.84,30.06
8436,1.24,0.23,2648.12,30.06
8437,1.24,0.22,2648.40,30.06
8438,1.24,0.23,2648.68,30.06
8439,1.24,0.22,2648.96,30.06
8440,1.24,0.22,2649.24,30.00
8441,1.24,0.23,2649.52,30.06
8442,1.24,0.22,2649.79,30.06
8443,1.24,0.22,2650.07,30.06
8444,1.25,0.23,2650.35,30.06
8445,1.24,0.22,2650.63,30.06
8446,1.24,0.23,2650.91,30.06
8447,1.24,0.23,2651.19,30.06
8448,1.24,0.22,2651.47,30.06
8449,1.24,0.23,2651.75,30.06
8450,1.24,0.22,2652.02,30.06
8451,1.24,0.22,2652.30,30.06
8452,1.24,0.23,2652.58,30.06
8453,1.24,0.22,2652.86,30.06
8454,1.24,0.22,2653.14,30.06
8455,1.24,0.22,2653.41,30.06
8456,1.24,0.22,2653.69,30.06
8457,1.24,0.23,2653.97,30.06
8458,1.24,0.23,2654.25,30.06
8459,1.24,0.22,2654.53,30.06
8460,1.24,0.22,2654.81,30.06
8461,1.24,0.22,2655.08,30.06
8462,1.24,0.23,2655.36,30.00
8463,1.24,0.23,2655.64,30.06
8464,1.24,0.22,2655.92,30.06
8465,1.24,0.22,2656.20,30.06
8466,1.24,0.22,2656.48,30.06
8467,1.24,0.22,2656.75,30.06
8468,1.24,0.23,2657.03,30.06
8469,1.24,0.22,2657.31,30.06
8470,1.24,0.22,2657.59,30.06
8471,1.24,0.23,2657.87,30.06
8472,1.24,0.22,2658.15,30.06
8473,1.24,0.23,2658.43,30.06
8474,1.24,0.23,2658.71,30.06
8475,1.24,0.23,2658.99,30.06
8476,1.24,0.22,2659.26,30.06
8477,1.24,0.22,2659.54,30.06
8478,1.24,0.22,2659.82,30.06
8479,1.24,0.23,2660.10,30.06
8480,1.24,0.22,2660.38,30.06
8481,1.24,0.22,2660.65,30.06
8482,1.24,0.23,2660.93,30.06
8483,1.24,0.22,2661.21,30.06
8484,1.24,0.22,2661.49,30.06
8485,1.24,0.22,2661.77,30.06
8486,1.24,0.22,2662.04,30.06
8487,1.24,0.23,2662.32,30.06
8488,1.24,0.23,2662.60,30.06
8489,1.24,0.22,2662.88,30.06
8490,1.24,0.22,2663.16,30.06
8491,1.24,0.22,2663.44,30.06
8492,1.24,0.22,2663.71,30.06
8493,1.24,0.23,2663.99,30.06
8494,1.24,0.22,2664.27,30.06
8495,1.24,0.22,2664.55,30.06
8496,1.24,0.22,2664.83,30.06
8497,1.24,0.22,2665.10,30.06
8498,1.24,0.23,2665.38,30.06
8499,1.24,0.23,2665.66,30.06
8500,1.24,0.22,2665.94,30.06
8501,1.23,0.22,2666.22,30.06
8502,1.24,0.22,2666.49,30.12
8503,1.24,0.23,2666.77,30.06
8504,1.24,0.23,2667.05,30.06
8505,1.24,0.22,2667.33,30.06
8506,1.24,0.22,2667.61,30.06
8507,1.23,0.22,2667.88,30.06
8508,1.24,0.22,2668.16,30.06
8509,1.24,0.23,2668.44,30.06
8510,1.24,0.22,2668.72,30.06
8511,1.24,0.22,2669.00,30.06
8512,1.24,0.23,2669.28,30.06
8513,1.24,0.22,2669.55,30.06
8514,1.25,0.23,2669.84,30.06
8515,1.24,0.23,2670.12,30.06
8516,1.24,0.22,2670.39,30.06
8517,1.24,0.23,2670.67,30.12
8518,1.24,0.23,2670.95,30.06
8519,1.24,0.22,2671.23,30.06
8520,1.25,0.23,2671.51,30.06
8521,1.24,0.22,2671.79,30.06
8522,1.24,0.22,2672.07,30.06
8523,1.24,0.23,2672.35,30.12
8524,1.24,0.22,2672.63,30.06
8525,1.24,0.22,2672.90,30.12
8526,1.24,0.22,2673.18,30.06
8527,1.24,0.22,2673.46,30.06
8528,1.24,0.23,2673.74,30.06
8529,1.24,0.23,2674.02,30.06
8530,1.24,0.22,2674.30,30.12
8531,1.24,0.22,2674.57,30.06
8532,1.24,0.22,2674.85,30.12
8533,1.24,0.23,2675.13,30.12
8534,1.24,0.23,2675.41,30.12
8535,1.24,0.22,2675.69,30.06
8536,1.24,0.22,2675.96,30.06
8537,1.24,0.22,2676.24,30.06
8538,1.24,0.22,2676.52,30.06
8539,1.24,0.23,2676.80,30.06
8540,1.24,0.23,2677.08,30.12
8541,1.24,0.22,2677.36,30.06
8542,1.23,0.22,2677.63,30.06
8543,1.24,0.22,2677.91,30.06
8544,1.24,0.23,2678.19,30.12
8545,1.24,0.23,2678.47,30.12
8546,1.24,0.22,2678.75,30.12
8547,1.24,0.22,2679.03,30.06
8548,1.23,0.22,2679.30,30.06
8549,1.24,0.23,2679.58,30.06
8550,1.24,0.23,2679.86,30.06
8551,1.24,0.22,2680.14,30.06
8552,1.24,0.22,2680.42,30.06
8553,1.24,0.23,2680.69,30.06
8554,1.23,0.22,2680.97,30.06
8555,1.25,0.23,2681.25,30.12
8556,1.24,0.23,2681.53,30.12
8557,1.24,0.22,2681.81,30.06
8558,1.24,0.23,2682.09,30.06
8559,1.24,0.22,2682.37,30.06
8560,1.24,0.22,2682.64,30.12
8561,1.25,0.23,2682.93,30.12
8562,1.24,0.22,2683.20,30.06
8563,1.24,0.22,2683.48,30.12
8564,1.24,0.23,2683.76,30.12
8565,1.24,0.22,2684.04,30.06
8566,1.24,0.22,2684.32,30.12
8567,1.24,0.23,2684.60,30.12
8568,1.24,0.22,2684.87,30.12
8569,1.24,0.23,2685.15,30.12
8570,1.24,0.23,2685.43,30.12
8571,1.24,0.22,2685.71,30.06
8572,1.24,0.23,2685.99,30.12
8573,1.24,0.22,2686.27,30.12
8574,1.24,0.23,2686.55,30.12
8575,1.24,0.23,2686.83,30.12
8576,1.24,0.22,2687.11,30.12
8577,1.24,0.22,2687.38,30.06
8578,1.24,0.22,2687.66,30.06
8579,1.24,0.22,2687.94,30.12
8580,1.24,0.23,2688.22,30.12
8581,1.24,0.22,2688.50,30.12
8582,1.24,0.22,2688.77,30.12
8583,1.23,0.22,2689.05,30.12
8584,1.24,0.22,2689.33,30.12
8585,1.24,0.23,2689.61,30.12
8586,1.24,0.23,2689.89,30.12
8587,1.24,0.22,2690.16,30.12
8588,1.24,0.22,2690.44,30.06
8589,1.23,0.22,2690.72,30.12
8590,1.24,0.22,2690.99,30.06
8591,1.24,0.23,2691.27,30.12
8592,1.24,0.22,2691.55,30.12
8593,1.24,0.22,2691.83,30.12
8594,1.24,0.23,2692.11,30.12
8595,1.23,0.22,2692.38,30.12
8596,1.25,0.23,2692.67,30.12
8597,1.24,0.22,2692.94,30.06
8598,1.24,0.22,2693.22,30.12
8599,1.24,0.23,2693.50,30.12
8600,1.24,0.23,2693.78,30.12
8601,1.24,0.22,2694.06,30.12
8602,1.24,0.23,2694.34,30.12
8603,1.24,0.22,2694.62,30.12
8604,1.24,0.22,2694.89,30.12
8605,1.24,0.23,2695.17,30.12
8606,1.24,0.22,2695.45,30.12
8607,1.24,0.22,2695.73,30.12
8608,1.24,0.22,2696.01,30.12
8609,1.24,0.22,2696.28,30.12
8610,1.24,0.23,2696.56,30.06
8611,1.24,0.23,2696.84,30.06
8612,1.24,0.22,2697.12,30.12
8613,1.24,0.22,2697.40,30.12
8614,1.24,0.22,2697.68,30.12
8615,1.24,0.23,2697.96,30.12
8616,1.24,0.23,2698.24,30.12
8617,1.24,0.22,2698.51,30.12
8618,1.24,0.22,2698.79,30.12
8619,1.24,0.22,2699.07,30.12
8620,1.24,0.22,2699.35,30.06
8621,1.24,0.23,2699.63,30.12
8622,1.24,0.22,2699.90,30.12
8623,1.24,0.22,2700.18,30.12
8624,1.24,0.22,2700.46,30.12
8625,1.24,0.22,2700.74,30.12
8626,1.24,0.23,2701.02,30.12
8627,1.24,0.23,2701.30,30.12
8628,1.24,0.22,2701.57,30.12
8629,1.24,0.23,2701.85,30.12
8630,1.23,0.22,2702.13,30.12
8631,1.24,0.22,2702.41,30.12
8632,1.24,0.23,2702.69,30.12
8633,1.24,0.22,2702.96,30.12
8634,1.24,0.22,2703.24,30.12
8635,1.24,0.22,2703.52,30.12
8636,1.23,0.22,2703.79,30.12
8637,1.24,0.22,2704.07,30.12
8638,1.24,0.22,2704.35,30.12
8639,1.24,0.22,2704.63,30.12
8640,1.24,0.23,2704.91,30.12
8641,1.24,0.23,2705.19,30.12
8642,1.24,0.22,2705.46,30.12
8643,1.25,0.23,2705.75,30.12
8644,1.24,0.22,2706.02,30.12
8645,1.24,0.22,2706.30,30.12
8646,1.24,0.23,2706.58,30.12
8647,1.24,0.22,2706.86,30.12
8648,1.24,0.22,2707.14,30.12
8649,1.24,0.22,2707.41,30.12
8650,1.24,0.22,2707.69,30.12
8651,1.24,0.23,2707.97,30.12
8652,1.24,0.23,2708.25,30.12
8653,1.24,0.22,2708.53,30.12
8654,1.24,0.22,2708.81,30.12
8655,1.24,0.22,2709.08,30.12
