time,voltage,current,joules,temp
18903,1.14,0.21,5258.30,31.37
18904,1.14,0.21,5258.53,31.37
18905,1.14,0.21,5258.77,31.37
18906,1.13,0.21,5259.00,31.37
18907,1.14,0.21,5259.24,31.37
18908,1.14,0.21,5259.47,31.37
18909,1.14,0.21,5259.71,31.31
18910,1.13,0.21,5259.94,31.37
18911,1.14,0.21,5260.18,31.37
18912,1.14,0.21,5260.41,31.37
18913,1.14,0.21,5260.65,31.37
18914,1.14,0.21,5260.89,31.37
18915,1.14,0.21,5261.12,31.37
18916,1.14,0.21,5261.36,31.37
18917,1.14,0.21,5261.59,31.37
18918,1.14,0.21,5261.83,31.37
18919,1.14,0.21,5262.07,31.31
18920,1.14,0.21,5262.30,31.37
18921,1.14,0.21,5262.54,31.31
18922,1.13,0.21,5262.77,31.37
18923,1.14,0.21,5263.01,31.37
18924,1.14,0.21,5263.25,31.37
18925,1.14,0.21,5263.48,31.37
18926,1.13,0.21,5263.71,31.31
18927,1.14,0.21,5263.95,31.37
18928,1.13,0.21,5264.18,31.37
18929,1.14,0.21,5264.42,31.37
18930,1.14,0.21,5264.66,31.37
18931,1.14,0.21,5264.89,31.37
18932,1.14,0.21,5265.13,31.31
18933,1.14,0.21,5265.36,31.31
18934,1.14,0.21,5265.60,31.37
18935,1.14,0.21,5265.84,31.37
18936,1.13,0.21,5266.07,31.37
18937,1.14,0.21,5266.30,31.31
18938,1.14,0.21,5266.54,31.31
18939,1.14,0.21,5266.78,31.37
18940,1.14,0.21,5267.01,31.37
18941,1.14,0.21,5267.25,31.37
18942,1.14,0.21,5267.48,31.37
18943,1.14,0.21,5267.72,31.31
18944,1.14,0.21,5267.96,31.37
18945,1.14,0.21,5268.19,31.37
18946,1.14,0.21,5268.43,31.31
18947,1.14,0.21,5268.66,31.31
18948,1.14,0.21,5268.90,31.31
18949,1.14,0.21,5269.13,31.37
18950,1.14,0.21,5269.37,31.37
18951,1.14,0.21,5269.61,31.37
18952,1.14,0.21,5269.84,31.31
18953,1.14,0.21,5270.08,31.31
18954,1.14,0.21,5270.31,31.37
18955,1.14,0.21,5270.55,31.37
18956,1.14,0.21,5270.78,31.37
18957,1.14,0.21,5271.02,31.31
18958,1.14,0.21,5271.25,31.37
18959,1.14,0.21,5271.49,31.31
18960,1.14,0.21,5271.73,31.31
18961,1.14,0.21,5271.96,31.31
18962,1.14,0.21,5272.20,31.37
18963,1.13,0.21,5272.43,31.37
18964,1.14,0.21,5272.67,31.31
18965,1.14,0.21,5272.90,31.31
18966,1.13,0.21,5273.14,31.37
18967,1.13,0.21,5273.37,31.37
18968,1.14,0.21,5273.61,31.37
18969,1.13,0.21,5273.84,31.37
18970,1.14,0.21,5274.08,31.31
18971,1.14,0.21,5274.31,31.37
18972,1.13,0.21,5274.54,31.37
18973,1.14,0.21,5274.78,31.31
18974,1.14,0.21,5275.01,31.37
18975,1.14,0.21,5275.25,31.37
18976,1.14,0.21,5275.49,31.37
18977,1.13,0.21,5275.72,31.31
18978,1.14,0.21,5275.96,31.37
18979,1.14,0.21,5276.19,31.31
18980,1.14,0.21,5276.43,31.37
18981,1.14,0.21,5276.66,31.37
18982,1.13,0.21,5276.90,31.31
18983,1.14,0.21,5277.13,31.31
18984,1.14,0.21,5277.37,31.31
18985,1.14,0.21,5277.60,31.37
18986,1.14,0.21,5277.84,31.37
18987,1.13,0.21,5278.07,31.37
18988,1.13,0.21,5278.31,31.31
18989,1.14,0.21,5278.54,31.37
18990,1.14,0.21,5278.78,31.31
18991,1.14,0.21,5279.01,31.37
18992,1.14,0.21,5279.25,31.37
18993,1.13,0.21,5279.48,31.37
18994,1.13,0.21,5279.71,31.31
18995,1.14,0.21,5279.95,31.31
18996,1.14,0.21,5280.18,31.37
18997,1.13,0.21,5280.42,31.31
18998,1.14,0.21,5280.65,31.31
18999,1.14,0.21,5280.89,31.31
19000,1.14,0.21,5281.12,31.37
19001,1.14,0.21,5281.36,31.31
19002,1.14,0.21,5281.59,31.37
19003,1.13,0.21,5281.83,31.31
19004,1.14,0.21,5282.06,31.37
19005,1.13,0.21,5282.30,31.31
19006,1.14,0.21,5282.53,31.31
19007,1.14,0.21,5282.77,31.31
19008,1.13,0.21,5283.00,31.37
19009,1.14,0.21,5283.24,31.31
19010,1.13,0.21,5283.47,31.31
19011,1.14,0.21,5283.70,31.31
19012,1.14,0.21,5283.94,31.37
19013,1.14,0.21,5284.17,31.31
19014,1.14,0.21,5284.41,31.31
19015,1.14,0.21,5284.64,31.31
19016,1.13,0.21,5284.88,31.31
19017,1.14,0.21,5285.11,31.31
19018,1.13,0.21,5285.35,31.31
19019,1.14,0.21,5285.58,31.37
19020,1.14,0.21,5285.82,31.31
19021,1.14,0.21,5286.05,31.31
19022,1.14,0.21,5286.29,31.31
19023,1.13,0.21,5286.52,31.31
19024,1.13,0.21,5286.75,31.31
19025,1.14,0.21,5286.99,31.31
19026,1.14,0.21,5287.23,31.31
19027,1.13,0.21,5287.46,31.31
19028,1.14,0.21,5287.69,31.31
19029,1.13,0.21,5287.93,31.31
19030,1.14,0.21,5288.16,31.37
19031,1.14,0.21,5288.40,31.31
19032,1.13,0.21,5288.63,31.37
19033,1.13,0.21,5288.87,31.31
19034,1.13,0.21,5289.10,31.37
19035,1.13,0.21,5289.33,31.31
19036,1.14,0.21,5289.57,31.31
19037,1.14,0.21,5289.80,31.37
19038,1.13,0.21,5290.04,31.31
19039,1.14,0.21,5290.27,31.31
19040,1.13,0.21,5290.50,31.37
19041,1.14,0.21,5290.74,31.31
19042,1.14,0.21,5290.98,31.31
19043,1.13,0.21,5291.21,31.37
19044,1.13,0.21,5291.45,31.31
19045,1.14,0.21,5291.68,31.31
19046,1.14,0.21,5291.92,31.31
19047,1.14,0.21,5292.15,31.37
19048,1.13,0.21,5292.39,31.31
19049,1.13,0.21,5292.62,31.31
19050,1.14,0.21,5292.85,31.31
19051,1.14,0.21,5293.09,31.31
19052,1.14,0.21,5293.33,31.37
19053,1.14,0.21,5293.56,31.31
19054,1.13,0.21,5293.80,31.31
19055,1.14,0.21,5294.03,31.31
19056,1.14,0.21,5294.27,31.37
19057,1.14,0.21,5294.50,31.31
19058,1.14,0.21,5294.74,31.31
19059,1.13,0.21,5294.97,31.37
19060,1.14,0.21,5295.21,31.31
19061,1.14,0.21,5295.44,31.31
19062,1.13,0.21,5295.68,31.31
19063,1.14,0.21,5295.91,31.31
19064,1.14,0.21,5296.15,31.31
19065,1.14,0.21,5296.38,31.31
19066,1.14,0.21,5296.62,31.31
19067,1.14,0.21,5296.86,31.31
19068,1.13,0.21,5297.09,31.31
19069,1.14,0.21,5297.32,31.31
19070,1.14,0.21,5297.56,31.37
19071,1.14,0.21,5297.79,31.31
19072,1.14,0.21,5298.03,31.31
19073,1.14,0.21,5298.27,31.37
19074,1.14,0.21,5298.50,31.31
19075,1.14,0.21,5298.74,31.31
19076,1.13,0.21,5298.97,31.31
19077,1.14,0.21,5299.21,31.31
19078,1.14,0.21,5299.44,31.31
19079,1.14,0.21,5299.68,31.31
19080,1.14,0.21,5299.91,31.37
19081,1.14,0.21,5300.15,31.37
19082,1.14,0.21,5300.39,31.31
19083,1.14,0.21,5300.62,31.31
19084,1.14,0.21,5300.86,31.31
19085,1.14,0.21,5301.10,31.37
19086,1.14,0.21,5301.33,31.37
19087,1.14,0.21,5301.57,31.37
19088,1.14,0.21,5301.80,31.31
19089,1.14,0.21,5302.04,31.31
19090,1.14,0.21,5302.27,31.31
19091,1.14,0.21,5302.51,31.31
19092,1.14,0.21,5302.75,31.31
19093,1.14,0.21,5302.98,31.37
19094,1.14,0.21,5303.22,31.31
19095,1.14,0.21,5303.45,31.31
19096,1.14,0.21,5303.69,31.37
19097,1.14,0.21,5303.92,31.31
19098,1.13,0.21,5304.16,31.31
19099,1.14,0.21,5304.39,31.31
19100,1.14,0.21,5304.63,31.31
19101,1.13,0.21,5304.86,31.31
19102,1.14,0.21,5305.09,31.31
19103,1.14,0.21,5305.33,31.31
19104,1.14,0.21,5305.57,31.31
19105,1.13,0.21,5305.80,31.31
19106,1.14,0.21,5306.03,31.31
19107,1.14,0.21,5306.27,31.31
19108,1.14,0.21,5306.50,31.31
19109,1.14,0.21,5306.74,31.37
19110,1.13,0.21,5306.97,31.31
19111,1.13,0.21,5307.21,31.31
19112,1.14,0.21,5307.44,31.31
19113,1.14,0.21,5307.68,31.31
19114,1.13,0.21,5307.91,31.31
19115,1.14,0.21,5308.15,31.31
19116,1.13,0.21,5308.38,31.31
19117,1.14,0.21,5308.62,31.31
19118,1.14,0.21,5308.85,31.31
19119,1.14,0.21,5309.09,31.31
19120,1.13,0.21,5309.32,31.31
19121,1.14,0.21,5309.55,31.31
19122,1.14,0.21,5309.79,31.31
19123,1.14,0.21,5310.03,31.31
19124,1.14,0.21,5310.26,31.31
19125,1.13,0.21,5310.50,31.31
19126,1.14,0.21,5310.73,31.37
19127,1.14,0.21,5310.97,31.37
19128,1.14,0.21,5311.20,31.31
19129,1.14,0.21,5311.44,31.31
19130,1.13,0.21,5311.67,31.31
19131,1.14,0.21,5311.91,31.31
19132,1.14,0.21,5312.15,31.31
19133,1.14,0.21,5312.38,31.31
19134,1.14,0.21,5312.62,31.31
19135,1.13,0.21,5312.85,31.31
19136,1.14,0.21,5313.08,31.31
19137,1.14,0.21,5313.32,31.31
19138,1.14,0.21,5313.56,31.37
19139,1.13,0.21,5313.79,31.31
19140,1.14,0.21,5314.02,31.31
19141,1.13,0.21,5314.26,31.31
19142,1.14,0.21,5314.49,31.31
19143,1.14,0.21,5314.73,31.31
19144,1.14,0.21,5314.96,31.31
19145,1.13,0.21,5315.20,31.31
19146,1.14,0.21,5315.43,31.31
19147,1.13,0.21,5315.67,31.37
19148,1.14,0.21,5315.90,31.31
19149,1.14,0.21,5316.14,31.31
19150,1.13,0.21,5316.37,31.37
19151,1.13,0.21,5316.60,31.31
19152,1.13,0.21,5316.84,31.31
19153,1.14,0.21,5317.07,31.31
19154,1.14,0.21,5317.31,31.31
19155,1.13,0.21,5317.54,31.31
19156,1.13,0.21,5317.77,31.31
19157,1.13,0.21,5318.01,31.31
19158,1.15,0.21,5318.25,31.31
19159,1.14,0.21,5318.48,31.31
19160,1.13,0.21,5318.72,31.37
19161,1.14,0.21,5318.95,31.31
19162,1.14,0.21,5319.19,31.31
19163,1.13,0.21,5319.42,31.31
19164,1.14,0.21,5319.66,31.31
19165,1.14,0.21,5319.89,31.31
19166,1.14,0.21,5320.13,31.31
19167,1.14,0.21,5320.37,31.31
19168,1.14,0.21,5320.60,31.31
19169,1.14,0.21,5320.84,31.31
19170,1.14,0.21,5321.07,31.31
19171,1.13,0.21,5321.31,31.37
19172,1.14,0.21,5321.54,31.31
19173,1.14,0.21,5321.78,31.31
19174,1.13,0.21,5322.01,31.31
19175,1.14,0.21,5322.25,31.31
19176,1.14,0.21,5322.48,31.31
19177,1.13,0.21,5322.71,31.31
19178,1.14,0.21,5322.95,31.31
19179,1.14,0.21,5323.19,31.31
19180,1.13,0.21,5323.42,31.31
19181,1.14,0.21,5323.65,31.31
19182,1.13,0.21,5323.89,31.31
19183,1.14,0.21,5324.12,31.31
19184,1.14,0.21,5324.36,31.31
19185,1.13,0.21,5324.59,31.31
19186,1.13,0.21,5324.83,31.31
19187,1.13,0.21,5325.06,31.37
19188,1.13,0.21,5325.29,31.31
19189,1.14,0.21,5325.53,31.31
19190,1.13,0.21,5325.76,31.31
19191,1.14,0.21,5326.00,31.31
19192,1.13,0.21,5326.23,31.31
19193,1.13,0.21,5326.46,31.37
19194,1.14,0.21,5326.70,31.31
19195,1.14,0.21,5326.93,31.37
19196,1.13,0.21,5327.17,31.31
19197,1.13,0.21,5327.40,31.31
19198,1.13,0.21,5327.63,31.31
19199,1.14,0.21,5327.87,31.31
19200,1.14,0.21,5328.10,31.31
19201,1.13,0.21,5328.34,31.31
19202,1.13,0.21,5328.57,31.31
19203,1.14,0.21,5328.81,31.31
19204,1.13,0.21,5329.04,31.31
19205,1.14,0.21,5329.28,31.31
19206,1.13,0.21,5329.51,31.31
19207,1.13,0.21,5329.74,31.31
19208,1.14,0.21,5329.98,31.31
19209,1.14,0.21,5330.21,31.31
19210,1.13,0.21,5330.45,31.31
19211,1.14,0.21,5330.69,31.31
19212,1.13,0.21,5330.92,31.31
19213,1.13,0.21,5331.15,31.31
19214,1.14,0.21,5331.39,31.31
19215,1.13,0.21,5331.62,31.31
19216,1.14,0.21,5331.86,31.31
19217,1.14,0.21,5332.09,31.31
19218,1.13,0.21,5332.33,31.31
19219,1.14,0.21,5332.56,31.31
19220,1.14,0.21,5332.80,31.31
19221,1.13,0.21,5333.03,31.31
19222,1.13,0.21,5333.26,31.31
19223,1.14,0.21,5333.50,31.31
19224,1.14,0.21,5333.74,31.31
19225,1.14,0.21,5333.97,31.37
19226,1.13,0.21,5334.20,31.31
19227,1.13,0.21,5334.44,31.31
19228,1.13,0.21,5334.67,31.31
19229,1.13,0.21,5334.90,31.31
19230,1.14,0.21,5335.14,31.31
19231,1.14,0.21,5335.38,31.31
19232,1.13,0.21,5335.61,31.31
19233,1.14,0.21,5335.85,31.31
19234,1.13,0.21,5336.08,31.31
19235,1.14,0.21,5336.32,31.37
19236,1.14,0.21,5336.55,31.31
19237,1.13,0.21,5336.79,31.31
19238,1.14,0.21,5337.02,31.31
19239,1.13,0.21,5337.25,31.31
19240,1.14,0.21,5337.49,31.31
19241,1.14,0.21,5337.72,31.31
19242,1.13,0.21,5337.96,31.31
19243,1.13,0.21,5338.19,31.31
19244,1.14,0.21,5338.42,31.31
19245,1.13,0.21,5338.66,31.31
19246,1.14,0.21,5338.89,31.31
19247,1.13,0.21,5339.13,31.31
19248,1.14,0.21,5339.36,31.31
19249,1.14,0.21,5339.60,31.31
19250,1.14,0.21,5339.83,31.31
19251,1.13,0.21,5340.07,31.31
19252,1.14,0.21,5340.30,31.31
19253,1.14,0.21,5340.54,31.31
19254,1.14,0.21,5340.77,31.31
19255,1.14,0.21,5341.01,31.31
19256,1.13,0.21,5341.24,31.31
19257,1.13,0.21,5341.48,31.31
19258,1.13,0.21,5341.71,31.31
19259,1.14,0.21,5341.95,31.31
19260,1.14,0.21,5342.18,31.31
19261,1.14,0.21,5342.42,31.31
19262,1.13,0.21,5342.65,31.31
19263,1.13,0.21,5342.88,31.31
19264,1.13,0.21,5343.12,31.31
19265,1.14,0.21,5343.35,31.31
19266,1.14,0.21,5343.59,31.31
19267,1.13,0.21,5343.82,31.31
19268,1.13,0.21,5344.05,31.31
19269,1.13,0.21,5344.29,31.31
19270,1.14,0.21,5344.52,31.31
19271,1.14,0.21,5344.76,31.31
19272,1.13,0.21,5344.99,31.31
19273,1.13,0.21,5345.23,31.31
19274,1.14,0.21,5345.46,31.31
19275,1.13,0.21,5345.70,31.31
19276,1.14,0.21,5345.93,31.31
19277,1.14,0.21,5346.17,31.31
19278,1.13,0.21,5346.40,31.31
19279,1.14,0.21,5346.63,31.31
19280,1.13,0.21,5346.87,31.31
19281,1.14,0.21,5347.10,31.31
19282,1.14,0.21,5347.34,31.31
19283,1.13,0.21,5347.57,31.31
19284,1.13,0.21,5347.80,31.31
19285,1.14,0.21,5348.04,31.31
19286,1.13,0.21,5348.27,31.31
19287,1.14,0.21,5348.51,31.31
19288,1.13,0.21,5348.74,31.31
19289,1.13,0.21,5348.97,31.31
19290,1.14,0.21,5349.21,31.31
19291,1.14,0.21,5349.45,31.31
19292,1.14,0.21,5349.68,31.31
19293,1.14,0.21,5349.92,31.31
19294,1.13,0.21,5350.15,31.31
19295,1.14,0.21,5350.39,31.31
19296,1.14,0.21,5350.62,31.31
19297,1.14,0.21,5350.86,31.31
19298,1.14,0.21,5351.09,31.31
19299,1.13,0.21,5351.33,31.31
19300,1.13,0.21,5351.56,31.31
19301,1.14,0.21,5351.80,31.31
19302,1.13,0.21,5352.03,31.31
19303,1.13,0.21,5352.27,31.31
19304,1.13,0.21,5352.50,31.31
19305,1.13,0.21,5352.73,31.31
19306,1.14,0.21,5352.97,31.31
19307,1.14,0.21,5353.20,31.31
19308,1.13,0.21,5353.44,31.31
19309,1.13,0.21,5353.67,31.31
19310,1.13,0.21,5353.90,31.31
19311,1.14,0.21,5354.14,31.31
19312,1.14,0.21,5354.38,31.31
19313,1.14,0.21,5354.61,31.31
19314,1.13,0.21,5354.84,31.31
19315,1.14,0.21,5355.08,31.31
19316,1.13,0.21,5355.31,31.31
19317,1.14,0.21,5355.55,31.31
19318,1.13,0.21,5355.78,31.31
19319,1.13,0.21,5356.02,31.31
19320,1.14,0.21,5356.25,31.31
19321,1.13,0.21,5356.49,31.31
19322,1.14,0.21,5356.72,31.31
19323,1.14,0.21,5356.96,31.31
19324,1.13,0.21,5357.19,31.31
19325,1.14,0.21,5357.43,31.31
19326,1.14,0.21,5357.66,31.31
19327,1.14,0.21,5357.90,31.31
19328,1.14,0.21,5358.13,31.31
19329,1.13,0.21,5358.37,31.31
19330,1.13,0.21,5358.60,31.31
19331,1.14,0.21,5358.83,31.31
19332,1.14,0.21,5359.07,31.31
19333,1.13,0.21,5359.30,31.31
19334,1.13,0.21,5359.54,31.31
19335,1.13,0.21,5359.77,31.31
19336,1.14,0.21,5360.00,31.31
19337,1.14,0.21,5360.24,31.31
19338,1.13,0.21,5360.47,31.31
19339,1.13,0.21,5360.71,31.31
19340,1.13,0.21,5360.94,31.31
19341,1.14,0.21,5361.18,31.31
19342,1.14,0.21,5361.41,31.31
19343,1.13,0.21,5361.64,31.31
19344,1.13,0.21,5361.88,31.31
19345,1.13,0.21,5362.11,31.31
19346,1.13,0.21,5362.34,31.31
19347,1.14,0.21,5362.58,31.31
19348,1.14,0.21,5362.82,31.31
19349,1.13,0.21,5363.05,31.31
19350,1.14,0.21,5363.28,31.31
19351,1.13,0.21,5363.52,31.31
19352,1.14,0.21,5363.75,31.31
19353,1.14,0.21,5363.99,31.31
19354,1.14,0.21,5364.23,31.31
19355,1.13,0.21,5364.46,31.31
19356,1.14,0.21,5364.69,31.31
19357,1.14,0.21,5364.93,31.31
19358,1.14,0.21,5365.16,31.31
19359,1.13,0.21,5365.40,31.31
19360,1.13,0.21,5365.63,31.31
19361,1.14,0.21,5365.87,31.31
19362,1.14,0.21,5366.10,31.31
19363,1.13,0.21,5366.34,31.31
19364,1.14,0.21,5366.57,31.31
19365,1.13,0.21,5366.80,31.31
19366,1.14,0.21,5367.04,31.31
19367,1.14,0.21,5367.28,31.31
19368,1.13,0.21,5367.51,31.31
19369,1.13,0.21,5367.74,31.31
19370,1.13,0.21,5367.98,31.31
19371,1.13,0.21,5368.21,31.31
19372,1.14,0.21,5368.44,31.31
19373,1.14,0.21,5368.68,31.31
19374,1.13,0.21,5368.91,31.31
19375,1.13,0.21,5369.15,31.31
19376,1.13,0.21,5369.38,31.31
19377,1.14,0.21,5369.62,31.31
19378,1.14,0.21,5369.85,31.31
19379,1.13,0.21,5370.08,31.31
19380,1.13,0.21,5370.32,31.31
19381,1.13,0.21,5370.55,31.31
19382,1.14,0.21,5370.79,31.31
19383,1.14,0.21,5371.02,31.31
19384,1.13,0.21,5371.25,31.31
19385,1.13,0.21,5371.49,31.31
19386,1.13,0.21,5371.72,31.31
19387,1.13,0.21,5371.95,31.31
19388,1.14,0.21,5372.19,31.31
19389,1.14,0.21,5372.43,31.31
19390,1.13,0.21,5372.66,31.31
19391,1.14,0.21,5372.89,31.31
19392,1.13,0.21,5373.13,31.31
19393,1.14,0.21,5373.37,31.31
19394,1.14,0.21,5373.60,31.31
19395,1.13,0.21,5373.83,31.31
19396,1.13,0.21,5374.07,31.31
19397,1.14,0.21,5374.30,31.31
19398,1.13,0.21,5374.54,31.31
19399,1.14,0.21,5374.77,31.31
19400,1.13,0.21,5375.01,31.31
19401,1.13,0.21,5375.24,31.31
19402,1.14,0.21,5375.48,31.31
19403,1.13,0.21,5375.71,31.31
19404,1.13,0.21,5375.94,31.31
19405,1.14,0.21,5376.18,31.31
19406,1.13,0.21,5376.41,31.31
19407,1.14,0.21,5376.65,31.31
19408,1.14,0.21,5376.88,31.31
19409,1.13,0.21,5377.12,31.31
19410,1.13,0.21,5377.35,31.31
19411,1.13,0.21,5377.58,31.31
19412,1.13,0.21,5377.82,31.31
19413,1.14,0.21,5378.05,31.31
19414,1.13,0.21,5378.28,31.31
19415,1.13,0.21,5378.52,31.31
19416,1.13,0.21,5378.75,31.31
19417,1.13,0.21,5378.98,31.31
19418,1.14,0.21,5379.22,31.31
19419,1.14,0.21,5379.45,31.31
19420,1.13,0.21,5379.69,31.31
19421,1.13,0.21,5379.92,31.31
19422,1.13,0.21,5380.16,31.31
19423,1.14,0.21,5380.39,31.31
19424,1.14,0.21,5380.63,31.31
19425,1.13,0.21,5380.86,31.31
19426,1.13,0.21,5381.09,31.31
19427,1.13,0.21,5381.32,31.31
19428,1.13,0.21,5381.56,31.31
19429,1.14,0.21,5381.79,31.31
19430,1.13,0.21,5382.03,31.31
19431,1.13,0.21,5382.26,31.31
19432,1.14,0.21,5382.50,31.31
19433,1.13,0.21,5382.73,31.31
19434,1.14,0.21,5382.97,31.31
19435,1.14,0.21,5383.20,31.25
19436,1.13,0.21,5383.43,31.31
19437,1.13,0.21,5383.67,31.31
19438,1.13,0.21,5383.90,31.31
19439,1.13,0.21,5384.13,31.31
19440,1.14,0.21,5384.37,31.31
19441,1.13,0.21,5384.61,31.31
19442,1.13,0.21,5384.84,31.31
19443,1.14,0.21,5385.07,31.31
19444,1.14,0.21,5385.31,31.31
19445,1.13,0.21,5385.54,31.31
19446,1.13,0.21,5385.78,31.25
19447,1.13,0.21,5386.01,31.31
19448,1.14,0.21,5386.25,31.31
19449,1.14,0.21,5386.48,31.31
19450,1.13,0.21,5386.71,31.31
19451,1.13,0.21,5386.95,31.31
19452,1.13,0.21,5387.18,31.31
19453,1.13,0.21,5387.41,31.31
19454,1.14,0.21,5387.65,31.31
19455,1.13,0.21,5387.88,31.31
19456,1.13,0.21,5388.12,31.31
19457,1.13,0.21,5388.35,31.31
19458,1.13,0.21,5388.58,31.31
19459,1.14,0.21,5388.82,31.31
19460,1.14,0.21,5389.05,31.31
19461,1.13,0.21,5389.29,31.31
19462,1.13,0.21,5389.52,31.31
19463,1.13,0.21,5389.75,31.31
19464,1.14,0.21,5389.99,31.31
19465,1.14,0.21,5390.22,31.31
19466,1.13,0.21,5390.46,31.31
19467,1.13,0.21,5390.69,31.31
19468,1.13,0.21,5390.92,31.31
19469,1.13,0.21,5391.16,31.31
19470,1.14,0.21,5391.39,31.31
19471,1.13,0.21,5391.62,31.31
19472,1.13,0.21,5391.86,31.31
19473,1.14,0.21,5392.09,31.31
19474,1.13,0.21,5392.33,31.31
19475,1.14,0.21,5392.56,31.31
19476,1.14,0.21,5392.80,31.31
19477,1.13,0.21,5393.03,31.31
19478,1.13,0.21,5393.26,31.31
19479,1.14,0.21,5393.50,31.31
19480,1.13,0.21,5393.73,31.31
19481,1.14,0.21,5393.97,31.31
19482,1.13,0.21,5394.20,31.31
19483,1.13,0.21,5394.44,31.31
19484,1.14,0.21,5394.67,31.31
19485,1.13,0.21,5394.90,31.31
19486,1.14,0.21,5395.14,31.31
19487,1.13,0.21,5395.37,31.31
19488,1.13,0.21,5395.61,31.31
19489,1.14,0.21,5395.84,31.31
19490,1.14,0.21,5396.08,31.31
19491,1.13,0.21,5396.31,31.31
19492,1.13,0.21,5396.54,31.31
19493,1.13,0.21,5396.78,31.31
19494,1.14,0.21,5397.01,31.31
19495,1.14,0.21,5397.25,31.31
19496,1.13,0.21,5397.48,31.31
19497,1.13,0.21,5397.71,31.31
19498,1.13,0.21,5397.95,31.31
19499,1.13,0.21,5398.18,31.31
19500,1.14,0.21,5398.42,31.31
19501,1.13,0.21,5398.65,31.31
19502,1.13,0.21,5398.88,31.31
19503,1.13,0.21,5399.12,31.31
19504,1.13,0.21,5399.35,31.31
19505,1.14,0.21,5399.59,31.31
19506,1.14,0.21,5399.82,31.31
19507,1.13,0.21,5400.05,31.31
19508,1.13,0.21,5400.29,31.31
19509,1.13,0.21,5400.52,31.25
19510,1.13,0.21,5400.75,31.31
19511,1.14,0.21,5400.99,31.31
19512,1.13,0.21,5401.22,31.31
19513,1.13,0.21,5401.45,31.31
19514,1.14,0.21,5401.69,31.31
19515,1.13,0.21,5401.92,31.31
19516,1.13,0.21,5402.16,31.31
19517,1.14,0.21,5402.39,31.31
19518,1.13,0.21,5402.62,31.31
19519,1.14,0.21,5402.86,31.31
19520,1.14,0.21,5403.09,31.31
19521,1.13,0.21,5403.33,31.31
19522,1.14,0.21,5403.57,31.31
19523,1.13,0.21,5403.80,31.31
19524,1.13,0.21,5404.03,31.31
19525,1.14,0.21,5404.27,31.31
19526,1.13,0.21,5404.50,31.31
19527,1.13,0.21,5404.73,31.31
19528,1.13,0.21,5404.97,31.31
19529,1.13,0.21,5405.20,31.31
19530,1.14,0.21,5405.44,31.31
19531,1.14,0.21,5405.67,31.31
19532,1.13,0.21,5405.91,31.31
19533,1.13,0.21,5406.14,31.31
19534,1.13,0.21,5406.37,31.31
19535,1.14,0.21,5406.61,31.31
19536,1.14,0.21,5406.84,31.31
19537,1.13,0.21,5407.08,31.31
19538,1.13,0.21,5407.31,31.31
19539,1.13,0.21,5407.54,31.31
19540,1.13,0.21,5407.78,31.25
19541,1.14,0.21,5408.01,31.31
19542,1.13,0.21,5408.25,31.31
19543,1.13,0.21,5408.48,31.31
19544,1.13,0.21,5408.71,31.31
19545,1.13,0.21,5408.95,31.31
19546,1.14,0.21,5409.18,31.31
19547,1.14,0.21,5409.42,31.31
19548,1.13,0.21,5409.65,31.31
19549,1.13,0.21,5409.88,31.25
19550,1.13,0.21,5410.11,31.31
19551,1.13,0.21,5410.35,31.31
19552,1.14,0.21,5410.58,31.31
19553,1.13,0.21,5410.82,31.31
19554,1.13,0.21,5411.05,31.31
19555,1.13,0.21,5411.28,31.31
19556,1.13,0.21,5411.51,31.31
19557,1.13,0.21,5411.75,31.31
19558,1.13,0.21,5411.98,31.31
19559,1.13,0.21,5412.21,31.31
19560,1.14,0.21,5412.45,31.31
19561,1.14,0.21,5412.69,31.31
19562,1.13,0.21,5412.92,31.31
19563,1.14,0.21,5413.15,31.31
19564,1.13,0.21,5413.39,31.31
19565,1.13,0.21,5413.62,31.31
19566,1.14,0.21,5413.86,31.31
19567,1.13,0.21,5414.09,31.31
19568,1.13,0.21,5414.32,31.31
19569,1.13,0.21,5414.56,31.25
19570,1.13,0.21,5414.79,31.31
19571,1.14,0.21,5415.03,31.31
19572,1.14,0.21,5415.26,31.31
19573,1.13,0.21,5415.49,31.31
19574,1.13,0.21,5415.73,31.31
19575,1.13,0.21,5415.96,31.25
19576,1.14,0.21,5416.20,31.31
19577,1.14,0.21,5416.43,31.31
19578,1.13,0.21,5416.66,31.31
19579,1.13,0.21,5416.90,31.31
19580,1.13,0.21,5417.13,31.31
19581,1.13,0.21,5417.37,31.31
19582,1.14,0.21,5417.60,31.31
19583,1.13,0.21,5417.83,31.31
19584,1.13,0.21,5418.07,31.31
19585,1.14,0.21,5418.30,31.25
19586,1.13,0.21,5418.53,31.31
19587,1.14,0.21,5418.77,31.31
19588,1.13,0.21,5419.00,31.31
19589,1.13,0.21,5419.24,31.31
19590,1.14,0.21,5419.47,31.31
19591,1.13,0.21,5419.70,31.25
19592,1.13,0.21,5419.94,31.31
19593,1.14,0.21,5420.17,31.31
19594,1.13,0.21,5420.41,31.31
19595,1.13,0.21,5420.64,31.31
19596,1.13,0.21,5420.87,31.25
19597,1.13,0.21,5421.11,31.31
19598,1.13,0.21,5421.34,31.31
19599,1.13,0.21,5421.57,31.31
19600,1.13,0.21,5421.81,31.31
19601,1.14,0.21,5422.04,31.31
